FIPS,NAME,db_temp,Month
224230,Fairbanks city,-12.595410594301356,01
224230,Fairbanks city,-13.244896424216037,01
224230,Fairbanks city,-13.817155463843726,01
224230,Fairbanks city,-13.792571846263854,01
224230,Fairbanks city,-13.630699340236326,01
224230,Fairbanks city,-13.867448009144134,01
224230,Fairbanks city,-14.110831842011862,01
224230,Fairbanks city,-13.708320376747565,01
224230,Fairbanks city,-13.695802664870754,01
224230,Fairbanks city,-13.429645855917322,01
224230,Fairbanks city,-13.023160914370791,01
224230,Fairbanks city,-13.294544508354583,01
224230,Fairbanks city,-13.519064579283913,01
224230,Fairbanks city,-13.786327511728075,01
224230,Fairbanks city,-14.174604454223044,01
224230,Fairbanks city,-14.641722362463575,01
224230,Fairbanks city,-15.305318790417594,01
224230,Fairbanks city,-16.148261111318853,01
224230,Fairbanks city,-16.7630669406727,01
224230,Fairbanks city,-16.465055168188506,01
224230,Fairbanks city,-16.998789518073373,01
224230,Fairbanks city,-17.180680138984982,01
224230,Fairbanks city,-17.516295116369825,01
224230,Fairbanks city,-17.901079300145874,01
224230,Fairbanks city,-18.670417427902535,01
224230,Fairbanks city,-19.320551267195036,01
224230,Fairbanks city,-19.866731444728458,01
224230,Fairbanks city,-19.917984768078092,01
224230,Fairbanks city,-19.899852070055452,01
224230,Fairbanks city,-20.86567200291109,01
224230,Fairbanks city,-21.178732942280035,01
224230,Fairbanks city,-22.48477921919396,01
224230,Fairbanks city,-22.929041096810494,01
224230,Fairbanks city,-23.73492322127774,01
224230,Fairbanks city,-24.386810404946452,01
224230,Fairbanks city,-24.677453978324102,01
224230,Fairbanks city,-25.03143807005094,01
224230,Fairbanks city,-25.21554001803618,01
224230,Fairbanks city,-25.700922565368977,01
224230,Fairbanks city,-26.288792572751703,01
224230,Fairbanks city,-26.786239448802867,01
224230,Fairbanks city,-27.416662816682006,01
224230,Fairbanks city,-27.939435938784953,01
224230,Fairbanks city,-28.818588592675425,01
224230,Fairbanks city,-29.282741900722435,01
224230,Fairbanks city,-29.369097462339276,01
224230,Fairbanks city,-28.9031362725216,01
224230,Fairbanks city,-28.81433086486527,01
224230,Fairbanks city,-29.053645025371978,01
224230,Fairbanks city,-29.24533253354892,01
224230,Fairbanks city,-29.41426493813554,01
224230,Fairbanks city,-29.615292533619062,01
224230,Fairbanks city,-29.809907057182656,01
224230,Fairbanks city,-30.0117849103572,01
224230,Fairbanks city,-30.21028880434166,01
224230,Fairbanks city,-29.881130134546027,01
224230,Fairbanks city,-29.899163219689214,01
224230,Fairbanks city,-29.771214418548183,01
224230,Fairbanks city,-29.767157099235554,01
224230,Fairbanks city,-29.74537644089707,01
224230,Fairbanks city,-29.695090072120784,01
224230,Fairbanks city,-29.473270982076137,01
224230,Fairbanks city,-29.272692827288623,01
224230,Fairbanks city,-29.29787031109828,01
224230,Fairbanks city,-29.459738480417464,01
224230,Fairbanks city,-29.69112908030239,01
224230,Fairbanks city,-29.97620064037266,01
224230,Fairbanks city,-30.42832589035401,01
224230,Fairbanks city,-30.183473096053582,01
224230,Fairbanks city,-29.48092566677264,01
224230,Fairbanks city,-28.764562667043627,01
224230,Fairbanks city,-28.293444736608492,01
224230,Fairbanks city,-27.976550672613264,01
224230,Fairbanks city,-27.751602056037882,01
224230,Fairbanks city,-27.25280449242119,01
224230,Fairbanks city,-27.13124839381169,01
224230,Fairbanks city,-27.00636314866653,01
224230,Fairbanks city,-26.924179632013576,01
224230,Fairbanks city,-26.4322129098993,01
224230,Fairbanks city,-26.02601090572678,01
224230,Fairbanks city,-25.797159908605074,01
224230,Fairbanks city,-25.612927859365627,01
224230,Fairbanks city,-25.508650915702624,01
224230,Fairbanks city,-25.12029105008505,01
224230,Fairbanks city,-24.989432186144903,01
224230,Fairbanks city,-25.07838859010547,01
224230,Fairbanks city,-25.007082326788655,01
224230,Fairbanks city,-24.843636121247975,01
224230,Fairbanks city,-24.52798682399915,01
224230,Fairbanks city,-24.563668078554876,01
224230,Fairbanks city,-24.397680956096757,01
224230,Fairbanks city,-23.292295494262106,01
224230,Fairbanks city,-23.364881480823975,01
224230,Fairbanks city,-23.257218356337873,01
224230,Fairbanks city,-22.724785544655553,01
224230,Fairbanks city,-22.541872249037475,01
224230,Fairbanks city,-22.804722646320933,01
224230,Fairbanks city,-22.921534780109894,01
224230,Fairbanks city,-22.85112568978488,01
224230,Fairbanks city,-22.84042637291136,01
224230,Fairbanks city,-22.861401323382424,01
224230,Fairbanks city,-22.81484373539829,01
224230,Fairbanks city,-22.841490706302416,01
224230,Fairbanks city,-22.26189776698942,01
224230,Fairbanks city,-22.558985032077054,01
224230,Fairbanks city,-22.460382080078176,01
224230,Fairbanks city,-22.46515784742717,01
224230,Fairbanks city,-22.488107971483508,01
224230,Fairbanks city,-22.387745498584245,01
224230,Fairbanks city,-22.487589669113625,01
224230,Fairbanks city,-22.42412378046506,01
224230,Fairbanks city,-22.30282354765533,01
224230,Fairbanks city,-22.102448429673565,01
224230,Fairbanks city,-22.06976896587181,01
224230,Fairbanks city,-22.041402424351503,01
224230,Fairbanks city,-19.74771389755911,01
224230,Fairbanks city,-19.74583189749839,01
224230,Fairbanks city,-18.77391310696403,01
