FIPS,NAME,timestamp,db_temp,Month
254480,Ninilchik CDP,2022-01-01 00:00:00,26.211736065737092,01
254480,Ninilchik CDP,2022-01-01 01:00:00,25.37276466091389,01
254480,Ninilchik CDP,2022-01-01 02:00:00,25.061102751105512,01
254480,Ninilchik CDP,2022-01-01 03:00:00,24.325720734233414,01
254480,Ninilchik CDP,2022-01-01 04:00:00,23.614937778766702,01
254480,Ninilchik CDP,2022-01-01 05:00:00,24.068652193978927,01
254480,Ninilchik CDP,2022-01-01 06:00:00,24.40108365570304,01
254480,Ninilchik CDP,2022-01-01 07:00:00,22.786704099913628,01
254480,Ninilchik CDP,2022-01-01 08:00:00,22.846111605737484,01
254480,Ninilchik CDP,2022-01-01 09:00:00,22.459129413877847,01
254480,Ninilchik CDP,2022-01-01 10:00:00,22.291935035399852,01
254480,Ninilchik CDP,2022-01-01 11:00:00,21.179139777487933,01
254480,Ninilchik CDP,2022-01-01 12:00:00,19.200809115667923,01
254480,Ninilchik CDP,2022-01-01 13:00:00,17.108254747936165,01
254480,Ninilchik CDP,2022-01-01 14:00:00,14.83392103281918,01
254480,Ninilchik CDP,2022-01-01 15:00:00,12.874278134926147,01
254480,Ninilchik CDP,2022-01-01 16:00:00,11.548299400058191,01
254480,Ninilchik CDP,2022-01-01 17:00:00,10.462340016989799,01
254480,Ninilchik CDP,2022-01-01 18:00:00,9.545222231999265,01
254480,Ninilchik CDP,2022-01-01 19:00:00,9.189201637347196,01
254480,Ninilchik CDP,2022-01-01 20:00:00,8.802061031638686,01
254480,Ninilchik CDP,2022-01-01 21:00:00,8.546426872517952,01
254480,Ninilchik CDP,2022-01-01 22:00:00,8.08941432054596,01
254480,Ninilchik CDP,2022-01-01 23:00:00,7.8784486869390555,01
254480,Ninilchik CDP,2022-01-02 00:00:00,7.377174365762048,01
254480,Ninilchik CDP,2022-01-02 01:00:00,7.247416308461855,01
254480,Ninilchik CDP,2022-01-02 02:00:00,6.921038036526795,01
254480,Ninilchik CDP,2022-01-02 03:00:00,6.618368777601891,01
254480,Ninilchik CDP,2022-01-02 04:00:00,6.4474321470986276,01
254480,Ninilchik CDP,2022-01-02 05:00:00,6.4453217679451775,01
254480,Ninilchik CDP,2022-01-02 06:00:00,6.108330473026204,01
254480,Ninilchik CDP,2022-01-02 07:00:00,5.609572347463256,01
254480,Ninilchik CDP,2022-01-02 08:00:00,5.409884728745588,01
254480,Ninilchik CDP,2022-01-02 09:00:00,5.36787988077899,01
254480,Ninilchik CDP,2022-01-02 10:00:00,4.968124202778132,01
254480,Ninilchik CDP,2022-01-02 11:00:00,4.5666192698403485,01
254480,Ninilchik CDP,2022-01-02 12:00:00,4.437949346261576,01
254480,Ninilchik CDP,2022-01-02 13:00:00,4.533352373957143,01
254480,Ninilchik CDP,2022-01-02 14:00:00,4.341384147084192,01
254480,Ninilchik CDP,2022-01-02 15:00:00,4.374118013137206,01
254480,Ninilchik CDP,2022-01-02 16:00:00,4.458620820094925,01
254480,Ninilchik CDP,2022-01-02 17:00:00,4.359551593861465,01
254480,Ninilchik CDP,2022-01-02 18:00:00,4.358275527644956,01
254480,Ninilchik CDP,2022-01-02 19:00:00,6.712448190193527,01
254480,Ninilchik CDP,2022-01-02 20:00:00,6.764637960393589,01
254480,Ninilchik CDP,2022-01-02 21:00:00,6.808875281184953,01
254480,Ninilchik CDP,2022-01-02 22:00:00,6.866760220929141,01
254480,Ninilchik CDP,2022-01-02 23:00:00,6.7626592588875845,01
254480,Ninilchik CDP,2022-01-03 00:00:00,6.488212781250898,01
254480,Ninilchik CDP,2022-01-03 01:00:00,6.247692948040399,01
254480,Ninilchik CDP,2022-01-03 02:00:00,5.892300666489643,01
254480,Ninilchik CDP,2022-01-03 03:00:00,5.565329894607338,01
254480,Ninilchik CDP,2022-01-03 04:00:00,5.133779567837099,01
254480,Ninilchik CDP,2022-01-03 05:00:00,4.810700582738729,01
254480,Ninilchik CDP,2022-01-03 06:00:00,4.50494767025441,01
254480,Ninilchik CDP,2022-01-03 07:00:00,5.2736378868544875,01
254480,Ninilchik CDP,2022-01-03 08:00:00,4.656417984084385,01
254480,Ninilchik CDP,2022-01-03 09:00:00,4.41588735498874,01
254480,Ninilchik CDP,2022-01-03 10:00:00,3.944472894235094,01
254480,Ninilchik CDP,2022-01-03 11:00:00,3.5596326406342413,01
254480,Ninilchik CDP,2022-01-03 12:00:00,3.2364042320749036,01
254480,Ninilchik CDP,2022-01-03 13:00:00,3.076168747669577,01
254480,Ninilchik CDP,2022-01-03 14:00:00,2.7924609833931413,01
254480,Ninilchik CDP,2022-01-03 15:00:00,2.5202106831366216,01
254480,Ninilchik CDP,2022-01-03 16:00:00,2.7140629712980946,01
254480,Ninilchik CDP,2022-01-03 17:00:00,2.6369479382483973,01
254480,Ninilchik CDP,2022-01-03 18:00:00,2.7807602100467186,01
254480,Ninilchik CDP,2022-01-03 19:00:00,3.619126810334148,01
254480,Ninilchik CDP,2022-01-03 20:00:00,3.5058378450617944,01
254480,Ninilchik CDP,2022-01-03 21:00:00,3.7030282506207968,01
254480,Ninilchik CDP,2022-01-03 22:00:00,3.9745695963468037,01
254480,Ninilchik CDP,2022-01-03 23:00:00,4.114720814037955,01
254480,Ninilchik CDP,2022-01-04 00:00:00,4.120965361820627,01
254480,Ninilchik CDP,2022-01-04 01:00:00,4.049218616717528,01
254480,Ninilchik CDP,2022-01-04 02:00:00,3.9229257912531352,01
254480,Ninilchik CDP,2022-01-04 03:00:00,3.7732337316164255,01
254480,Ninilchik CDP,2022-01-04 04:00:00,3.6632606489173654,01
254480,Ninilchik CDP,2022-01-04 05:00:00,3.5303884548304723,01
254480,Ninilchik CDP,2022-01-04 06:00:00,3.3908538763396656,01
254480,Ninilchik CDP,2022-01-04 07:00:00,4.3237061756035935,01
254480,Ninilchik CDP,2022-01-04 08:00:00,4.231657564248188,01
254480,Ninilchik CDP,2022-01-04 09:00:00,4.067043414710575,01
254480,Ninilchik CDP,2022-01-04 10:00:00,4.024109267329777,01
254480,Ninilchik CDP,2022-01-04 11:00:00,3.9629416859508986,01
254480,Ninilchik CDP,2022-01-04 12:00:00,4.046575900253536,01
254480,Ninilchik CDP,2022-01-04 13:00:00,4.372853249829436,01
254480,Ninilchik CDP,2022-01-04 14:00:00,4.634096582405153,01
254480,Ninilchik CDP,2022-01-04 15:00:00,4.775874194643688,01
