FIPS,NAME,db_temp,Month
201420,Aleknagik city,22.315633181308257,01
201420,Aleknagik city,19.87505720422622,01
201420,Aleknagik city,17.718827787358848,01
201420,Aleknagik city,16.06895063684349,01
201420,Aleknagik city,14.359889253656991,01
201420,Aleknagik city,12.426873194917732,01
201420,Aleknagik city,10.82655808469093,01
201420,Aleknagik city,10.411259427983655,01
201420,Aleknagik city,9.066882129425686,01
201420,Aleknagik city,7.601431339345311,01
201420,Aleknagik city,6.026063959649264,01
201420,Aleknagik city,4.5284540703956715,01
201420,Aleknagik city,3.467584877825903,01
201420,Aleknagik city,2.839026528216504,01
201420,Aleknagik city,2.52146664883238,01
201420,Aleknagik city,2.250985977497624,01
201420,Aleknagik city,1.7073617488780641,01
201420,Aleknagik city,1.0018211851728829,01
201420,Aleknagik city,0.27074331729975043,01
201420,Aleknagik city,-0.018861226832541433,01
201420,Aleknagik city,-0.29813959649256816,01
201420,Aleknagik city,0.046717931869256546,01
201420,Aleknagik city,0.748491847261505,01
201420,Aleknagik city,1.354658151180221,01
201420,Aleknagik city,1.5867947192902179,01
201420,Aleknagik city,1.4179874501330438,01
201420,Aleknagik city,1.231299802090387,01
201420,Aleknagik city,1.5899897798579765,01
201420,Aleknagik city,1.9103586399809167,01
201420,Aleknagik city,1.9724746379447424,01
201420,Aleknagik city,1.9093938949260512,01
201420,Aleknagik city,1.1115464880112889,01
201420,Aleknagik city,1.1586323839553572,01
201420,Aleknagik city,1.1560282605760612,01
201420,Aleknagik city,1.0761971331658167,01
201420,Aleknagik city,1.1192027639836155,01
201420,Aleknagik city,1.250503864694256,01
201420,Aleknagik city,1.5057391227561183,01
201420,Aleknagik city,1.7405885087683366,01
201420,Aleknagik city,1.9486583953208765,01
201420,Aleknagik city,2.0840554744640016,01
201420,Aleknagik city,2.030263243330328,01
201420,Aleknagik city,1.833974440554595,01
201420,Aleknagik city,1.9669185557264868,01
201420,Aleknagik city,1.89237638432936,01
201420,Aleknagik city,2.1130145133810636,01
201420,Aleknagik city,2.555980146692125,01
201420,Aleknagik city,2.875890009453986,01
201420,Aleknagik city,2.8797767152178473,01
201420,Aleknagik city,2.527977217004718,01
201420,Aleknagik city,2.1194548911236986,01
201420,Aleknagik city,1.8008944247631788,01
201420,Aleknagik city,1.405416155876047,01
201420,Aleknagik city,0.8644855255776243,01
201420,Aleknagik city,0.1671203613282195,01
201420,Aleknagik city,-1.0006701530294322,01
201420,Aleknagik city,-1.1541324047330406,01
