FIPS,NAME,db_temp,Month
207620,Birch Creek CDP,-26.198651536844608,01
207620,Birch Creek CDP,-24.189014240846824,01
207620,Birch Creek CDP,-22.306713143041534,01
207620,Birch Creek CDP,-21.67672170865348,01
207620,Birch Creek CDP,-21.39317482123942,01
207620,Birch Creek CDP,-21.082035956948488,01
207620,Birch Creek CDP,-20.71026652707888,01
207620,Birch Creek CDP,-17.06980983928095,01
207620,Birch Creek CDP,-16.8494096658997,01
207620,Birch Creek CDP,-16.539975544557713,01
207620,Birch Creek CDP,-16.72374981379108,01
207620,Birch Creek CDP,-17.045190222788612,01
207620,Birch Creek CDP,-17.725681524761697,01
207620,Birch Creek CDP,-18.411218158269357,01
207620,Birch Creek CDP,-18.897712785106556,01
207620,Birch Creek CDP,-19.216207368495063,01
207620,Birch Creek CDP,-19.502598132117342,01
207620,Birch Creek CDP,-19.862820279396168,01
207620,Birch Creek CDP,-20.172508575956705,01
207620,Birch Creek CDP,-20.11767935025489,01
207620,Birch Creek CDP,-20.162104616326815,01
207620,Birch Creek CDP,-19.881131602141835,01
207620,Birch Creek CDP,-20.28404680672344,01
207620,Birch Creek CDP,-20.86817171775691,01
207620,Birch Creek CDP,-21.308296126026214,01
207620,Birch Creek CDP,-21.855248609639823,01
207620,Birch Creek CDP,-22.63332504013836,01
207620,Birch Creek CDP,-23.71274015782238,01
207620,Birch Creek CDP,-24.469245677883215,01
207620,Birch Creek CDP,-25.186739491608165,01
207620,Birch Creek CDP,-25.50948429430948,01
207620,Birch Creek CDP,-26.297550369521268,01
207620,Birch Creek CDP,-26.512308877201313,01
207620,Birch Creek CDP,-26.891118401996117,01
207620,Birch Creek CDP,-27.39219365524027,01
207620,Birch Creek CDP,-27.865540533550657,01
207620,Birch Creek CDP,-28.355110401218248,01
207620,Birch Creek CDP,-28.942143430548185,01
207620,Birch Creek CDP,-29.42089316157979,01
207620,Birch Creek CDP,-30.22310553081961,01
207620,Birch Creek CDP,-31.036186451022836,01
207620,Birch Creek CDP,-31.660576720156904,01
207620,Birch Creek CDP,-32.3320368879933,01
207620,Birch Creek CDP,-33.88532538979739,01
207620,Birch Creek CDP,-35.23418625653795,01
207620,Birch Creek CDP,-36.33333533335539,01
207620,Birch Creek CDP,-37.0044845322431,01
207620,Birch Creek CDP,-37.580915289410086,01
207620,Birch Creek CDP,-37.78884784245898,01
207620,Birch Creek CDP,-37.81308200642202,01
207620,Birch Creek CDP,-38.138353664592145,01
207620,Birch Creek CDP,-37.79811499644133,01
207620,Birch Creek CDP,-38.035436908269304,01
207620,Birch Creek CDP,-38.61959999213775,01
207620,Birch Creek CDP,-39.4397950253244,01
207620,Birch Creek CDP,-40.69214472366593,01
207620,Birch Creek CDP,-40.77699734962596,01
207620,Birch Creek CDP,-40.610538185249,01
207620,Birch Creek CDP,-40.47255083504365,01
207620,Birch Creek CDP,-40.501438826221474,01
207620,Birch Creek CDP,-40.315548292257006,01
207620,Birch Creek CDP,-39.39347834182989,01
207620,Birch Creek CDP,-38.7655440508308,01
207620,Birch Creek CDP,-38.70047566042102,01
207620,Birch Creek CDP,-39.61285250388973,01
207620,Birch Creek CDP,-40.189597023139626,01
207620,Birch Creek CDP,-40.77203255346261,01
207620,Birch Creek CDP,-42.632768327098745,01
207620,Birch Creek CDP,-42.45916246317198,01
207620,Birch Creek CDP,-41.88130069021457,01
207620,Birch Creek CDP,-41.14475770077465,01
207620,Birch Creek CDP,-40.90105859788795,01
207620,Birch Creek CDP,-40.0818881794558,01
207620,Birch Creek CDP,-40.10391157764491,01
207620,Birch Creek CDP,-40.53439268985035,01
207620,Birch Creek CDP,-40.735669669458375,01
207620,Birch Creek CDP,-40.06888194973186,01
207620,Birch Creek CDP,-39.63944500422072,01
207620,Birch Creek CDP,-40.145240654379634,01
207620,Birch Creek CDP,-39.823928264035985,01
207620,Birch Creek CDP,-39.115481412208666,01
207620,Birch Creek CDP,-38.40989566091764,01
207620,Birch Creek CDP,-38.78594044830837,01
207620,Birch Creek CDP,-38.969397231279785,01
207620,Birch Creek CDP,-39.148988781945164,01
207620,Birch Creek CDP,-39.121993139234675,01
207620,Birch Creek CDP,-39.447882080078074,01
207620,Birch Creek CDP,-40.10559304447496,01
207620,Birch Creek CDP,-39.96913912498337,01
207620,Birch Creek CDP,-37.67342529296876,01
207620,Birch Creek CDP,-37.033179331633974,01
207620,Birch Creek CDP,-40.02498737917102,01
207620,Birch Creek CDP,-37.46288441803499,01
207620,Birch Creek CDP,-37.58730272196104,01
207620,Birch Creek CDP,-41.124383182848945,01
207620,Birch Creek CDP,-42.91029601016291,01
207620,Birch Creek CDP,-42.84369605112879,01
207620,Birch Creek CDP,-43.74768045716361,01
207620,Birch Creek CDP,-45.45257004560051,01
207620,Birch Creek CDP,-45.41174187094481,01
207620,Birch Creek CDP,-44.801054718534786,01
207620,Birch Creek CDP,-45.21737231238407,01
207620,Birch Creek CDP,-44.805684338585834,01
207620,Birch Creek CDP,-45.30348976264567,01
207620,Birch Creek CDP,-45.41453500521381,01
207620,Birch Creek CDP,-45.34859050168836,01
207620,Birch Creek CDP,-45.094128055895766,01
207620,Birch Creek CDP,-44.93806726488015,01
207620,Birch Creek CDP,-44.95479255288326,01
207620,Birch Creek CDP,-44.94563852083881,01
207620,Birch Creek CDP,-45.13969850701794,01
207620,Birch Creek CDP,-45.23308276160287,01
207620,Birch Creek CDP,-44.53833809545485,01
207620,Birch Creek CDP,-44.05739249536548,01
207620,Birch Creek CDP,-44.45874261371159,01
207620,Birch Creek CDP,-42.91707680912339,01
207620,Birch Creek CDP,-42.09110091904461,01
207620,Birch Creek CDP,-41.78804724741789,01
207620,Birch Creek CDP,-41.38059226860433,01
207620,Birch Creek CDP,-41.30393237097793,01
207620,Birch Creek CDP,-41.32909059686175,01
207620,Birch Creek CDP,-41.23134486311568,01
207620,Birch Creek CDP,-40.97866304041982,01
207620,Birch Creek CDP,-40.68023945436633,01
207620,Birch Creek CDP,-40.417994405455445,01
207620,Birch Creek CDP,-40.0364392296743,01
207620,Birch Creek CDP,-39.600155381024905,01
207620,Birch Creek CDP,-39.48745660296936,01
207620,Birch Creek CDP,-39.32034384517338,01
207620,Birch Creek CDP,-38.57967772402999,01
207620,Birch Creek CDP,-37.612091788599045,01
207620,Birch Creek CDP,-37.132997571007664,01
207620,Birch Creek CDP,-35.83383354574944,01
207620,Birch Creek CDP,-34.78255972134865,01
207620,Birch Creek CDP,-33.10614986096397,01
207620,Birch Creek CDP,-32.832640567068296,01
207620,Birch Creek CDP,-32.42137063236562,01
207620,Birch Creek CDP,-33.024027989274344,01
207620,Birch Creek CDP,-33.74195939403468,01
207620,Birch Creek CDP,-32.125698749089665,01
207620,Birch Creek CDP,-32.18102934239275,01
207620,Birch Creek CDP,-30.899444838701662,01
207620,Birch Creek CDP,-29.500551488844053,01
207620,Birch Creek CDP,-29.34518758482858,01
207620,Birch Creek CDP,-29.18615815760726,01
207620,Birch Creek CDP,-29.22745604434254,01
207620,Birch Creek CDP,-29.282831793316284,01
207620,Birch Creek CDP,-29.399204008458064,01
207620,Birch Creek CDP,-29.386913752151663,01
207620,Birch Creek CDP,-29.279552188161993,01
207620,Birch Creek CDP,-29.206655573440777,01
207620,Birch Creek CDP,-28.993645567813154,01
207620,Birch Creek CDP,-28.959381258689717,01
207620,Birch Creek CDP,-28.935452477406656,01
207620,Birch Creek CDP,-29.046456754005547,01
207620,Birch Creek CDP,-29.228051912986643,01
207620,Birch Creek CDP,-29.274536184537197,01
207620,Birch Creek CDP,-29.289675437797932,01
207620,Birch Creek CDP,-29.725279158252725,01
207620,Birch Creek CDP,-30.30292399778206,01
207620,Birch Creek CDP,-30.62884226653528,01
207620,Birch Creek CDP,-31.212192082809125,01
207620,Birch Creek CDP,-31.65138079109839,01
207620,Birch Creek CDP,-35.68832195734572,01
207620,Birch Creek CDP,-38.164378227621825,01
207620,Birch Creek CDP,-39.42925746077198,01
207620,Birch Creek CDP,-40.73224435579975,01
207620,Birch Creek CDP,-42.209777004435935,01
