FIPS,NAME,db_temp,Month
203000,Anchorage municipality,19.21691099367358,01
203000,Anchorage municipality,18.712361434892454,01
203000,Anchorage municipality,17.509388213493366,01
203000,Anchorage municipality,15.61340891765417,01
203000,Anchorage municipality,14.398447905993976,01
203000,Anchorage municipality,13.8350851119657,01
203000,Anchorage municipality,13.47955844919619,01
203000,Anchorage municipality,15.50479304903158,01
203000,Anchorage municipality,14.81276152416741,01
203000,Anchorage municipality,14.048771304035995,01
203000,Anchorage municipality,12.786477499275112,01
203000,Anchorage municipality,11.02402373178727,01
203000,Anchorage municipality,9.017862123877649,01
203000,Anchorage municipality,6.937576661804449,01
203000,Anchorage municipality,5.126443504988448,01
203000,Anchorage municipality,3.500573468553217,01
203000,Anchorage municipality,2.112788842844214,01
203000,Anchorage municipality,1.0508198133891185,01
203000,Anchorage municipality,-0.08123511789826665,01
203000,Anchorage municipality,1.2579324190733736,01
203000,Anchorage municipality,0.4549939471018263,01
203000,Anchorage municipality,-0.061332153791092026,01
203000,Anchorage municipality,-0.47283381404159286,01
203000,Anchorage municipality,-0.5403728429927668,01
203000,Anchorage municipality,-0.6392399492695162,01
203000,Anchorage municipality,-0.8356019655555116,01
203000,Anchorage municipality,-1.0767146906027776,01
203000,Anchorage municipality,-1.1584699286789473,01
203000,Anchorage municipality,-1.3243697811114927,01
203000,Anchorage municipality,-1.487871999565833,01
203000,Anchorage municipality,-1.535328463901081,01
203000,Anchorage municipality,0.17983697727536097,01
203000,Anchorage municipality,-0.4669630148141479,01
203000,Anchorage municipality,-1.1101411972118527,01
203000,Anchorage municipality,-2.219578668489355,01
203000,Anchorage municipality,-2.93257201147852,01
203000,Anchorage municipality,-3.723739838852971,01
203000,Anchorage municipality,-4.394817685575049,01
203000,Anchorage municipality,-4.999549358077381,01
203000,Anchorage municipality,-5.461916234339142,01
203000,Anchorage municipality,-5.849655080738273,01
203000,Anchorage municipality,-6.314189699737426,01
203000,Anchorage municipality,-6.887096411650759,01
203000,Anchorage municipality,-5.11894119836542,01
203000,Anchorage municipality,-5.507893796826863,01
203000,Anchorage municipality,-5.615508332799628,01
203000,Anchorage municipality,-5.603567384225023,01
203000,Anchorage municipality,-5.678388960864979,01
203000,Anchorage municipality,-6.126028657212331,01
203000,Anchorage municipality,-6.705911299025779,01
203000,Anchorage municipality,-7.356475659391506,01
203000,Anchorage municipality,-7.951629041268802,01
203000,Anchorage municipality,-8.537526927274712,01
