FIPS,NAME,db_temp,Month
233030,Holy Cross city,-9.07772619369186,01
233030,Holy Cross city,-9.266407223965231,01
233030,Holy Cross city,-9.429875670088052,01
233030,Holy Cross city,-9.671258804645916,01
233030,Holy Cross city,-9.806932554853674,01
233030,Holy Cross city,-9.938677004550328,01
233030,Holy Cross city,-9.973541649351766,01
233030,Holy Cross city,-8.801199016165185,01
233030,Holy Cross city,-8.783375516850938,01
233030,Holy Cross city,-9.068465602144293,01
233030,Holy Cross city,-9.597207316946388,01
233030,Holy Cross city,-10.094326847157546,01
233030,Holy Cross city,-10.407847303025271,01
233030,Holy Cross city,-10.619035306889963,01
233030,Holy Cross city,-10.894017061274091,01
233030,Holy Cross city,-11.134195206013025,01
233030,Holy Cross city,-11.338765245802932,01
233030,Holy Cross city,-11.556556474401631,01
233030,Holy Cross city,-11.771942852913014,01
233030,Holy Cross city,-10.366251519385763,01
233030,Holy Cross city,-10.613083080535183,01
233030,Holy Cross city,-10.938388451109532,01
233030,Holy Cross city,-10.964963937312973,01
233030,Holy Cross city,-10.702497766372986,01
233030,Holy Cross city,-10.36701179666715,01
233030,Holy Cross city,-10.432685754654173,01
233030,Holy Cross city,-10.869655982484232,01
233030,Holy Cross city,-11.280788145673974,01
233030,Holy Cross city,-11.800770016933896,01
233030,Holy Cross city,-12.333683939183103,01
233030,Holy Cross city,-12.797130373691026,01
233030,Holy Cross city,-12.709297926882485,01
233030,Holy Cross city,-13.15857173838522,01
233030,Holy Cross city,-13.609280914955946,01
233030,Holy Cross city,-14.088629994493914,01
233030,Holy Cross city,-14.546206145590908,01
233030,Holy Cross city,-15.054358169880274,01
233030,Holy Cross city,-15.491933749584383,01
233030,Holy Cross city,-15.765029842295498,01
233030,Holy Cross city,-16.017772788189767,01
233030,Holy Cross city,-16.33887504415307,01
233030,Holy Cross city,-16.717858432201687,01
233030,Holy Cross city,-17.094881942424415,01
233030,Holy Cross city,-15.149487694273532,01
233030,Holy Cross city,-15.103692432160102,01
233030,Holy Cross city,-14.892853172789202,01
233030,Holy Cross city,-14.2535028985207,01
233030,Holy Cross city,-13.595901878843875,01
233030,Holy Cross city,-13.210698683718412,01
233030,Holy Cross city,-13.288487211186798,01
233030,Holy Cross city,-13.383454018450735,01
233030,Holy Cross city,-13.264414750768708,01
233030,Holy Cross city,-13.192115426570858,01
233030,Holy Cross city,-13.146318995699005,01
233030,Holy Cross city,-13.12138529026749,01
233030,Holy Cross city,-11.604185778029375,01
233030,Holy Cross city,-11.448979479201277,01
233030,Holy Cross city,-11.143903237200774,01
233030,Holy Cross city,-10.803837812707748,01
233030,Holy Cross city,-10.4648253745222,01
233030,Holy Cross city,-10.00281339604804,01
233030,Holy Cross city,-9.51288724858712,01
233030,Holy Cross city,-9.071001742748443,01
233030,Holy Cross city,-8.800390365275831,01
233030,Holy Cross city,-8.669381843729184,01
233030,Holy Cross city,-8.669471383602122,01
233030,Holy Cross city,-8.725025842544845,01
233030,Holy Cross city,-9.45620026284066,01
233030,Holy Cross city,-9.782181305580906,01
233030,Holy Cross city,-9.859699395362327,01
233030,Holy Cross city,-9.618690912774149,01
233030,Holy Cross city,-9.28411592524099,01
233030,Holy Cross city,-8.944829023645312,01
233030,Holy Cross city,-8.8772260300656,01
233030,Holy Cross city,-8.866239896733596,01
233030,Holy Cross city,-8.77588397086928,01
233030,Holy Cross city,-8.652509648749138,01
233030,Holy Cross city,-8.511564408971935,01
233030,Holy Cross city,-8.332686209171179,01
233030,Holy Cross city,-8.3590851479388,01
233030,Holy Cross city,-8.132285260139604,01
233030,Holy Cross city,-7.769951613405951,01
233030,Holy Cross city,-7.353880602248147,01
233030,Holy Cross city,-6.996849871696263,01
233030,Holy Cross city,-6.6807821070894775,01
233030,Holy Cross city,-6.433294288148247,01
233030,Holy Cross city,-6.238099832737696,01
233030,Holy Cross city,-6.159843996737855,01
233030,Holy Cross city,-6.096288478120826,01
233030,Holy Cross city,-6.106782174617713,01
233030,Holy Cross city,-6.0888903029421755,01
233030,Holy Cross city,-5.151580940408778,01
