FIPS,NAME,timestamp,db_temp,Month
266470,St. Paul city,2022-01-01 00:00:00,26.517877197265626,01
266470,St. Paul city,2022-01-01 01:00:00,26.140524291992186,01
266470,St. Paul city,2022-01-01 02:00:00,25.992730712890626,01
266470,St. Paul city,2022-01-01 03:00:00,25.567230224609375,01
266470,St. Paul city,2022-01-01 04:00:00,25.313720703125,01
266470,St. Paul city,2022-01-01 05:00:00,25.31611022949219,01
266470,St. Paul city,2022-01-01 06:00:00,25.27384033203125,01
266470,St. Paul city,2022-01-01 07:00:00,25.787506103515625,01
266470,St. Paul city,2022-01-01 08:00:00,26.08295593261719,01
266470,St. Paul city,2022-01-01 09:00:00,26.06925048828125,01
266470,St. Paul city,2022-01-01 10:00:00,25.996575927734376,01
266470,St. Paul city,2022-01-01 11:00:00,25.95191650390625,01
266470,St. Paul city,2022-01-01 12:00:00,25.9660888671875,01
266470,St. Paul city,2022-01-01 13:00:00,26.088311767578126,01
266470,St. Paul city,2022-01-01 14:00:00,26.452151489257812,01
266470,St. Paul city,2022-01-01 15:00:00,26.767184448242187,01
266470,St. Paul city,2022-01-01 16:00:00,26.876361083984374,01
266470,St. Paul city,2022-01-01 17:00:00,26.891357421875,01
266470,St. Paul city,2022-01-01 18:00:00,26.87853088378906,01
266470,St. Paul city,2022-01-01 19:00:00,27.085842895507813,01
266470,St. Paul city,2022-01-01 20:00:00,27.11822509765625,01
266470,St. Paul city,2022-01-01 21:00:00,27.21289978027344,01
266470,St. Paul city,2022-01-01 22:00:00,27.399447631835937,01
266470,St. Paul city,2022-01-01 23:00:00,27.54493408203125,01
266470,St. Paul city,2022-01-02 00:00:00,27.550042724609376,01
266470,St. Paul city,2022-01-02 01:00:00,27.63623046875,01
266470,St. Paul city,2022-01-02 02:00:00,27.54155578613281,01
266470,St. Paul city,2022-01-02 03:00:00,27.307052612304688,01
266470,St. Paul city,2022-01-02 04:00:00,27.145223999023436,01
266470,St. Paul city,2022-01-02 05:00:00,27.128799438476562,01
266470,St. Paul city,2022-01-02 06:00:00,27.029922485351562,01
266470,St. Paul city,2022-01-02 07:00:00,27.131875610351564,01
266470,St. Paul city,2022-01-02 08:00:00,27.095401000976562,01
266470,St. Paul city,2022-01-02 09:00:00,27.00910339355469,01
266470,St. Paul city,2022-01-02 10:00:00,27.021517944335937,01
266470,St. Paul city,2022-01-02 11:00:00,26.990097045898438,01
266470,St. Paul city,2022-01-02 12:00:00,27.012646484375,01
266470,St. Paul city,2022-01-02 13:00:00,27.05780029296875,01
266470,St. Paul city,2022-01-02 14:00:00,27.116851806640625,01
266470,St. Paul city,2022-01-02 15:00:00,27.110809326171875,01
266470,St. Paul city,2022-01-02 16:00:00,27.080789184570314,01
266470,St. Paul city,2022-01-02 17:00:00,26.952578735351562,01
266470,St. Paul city,2022-01-02 18:00:00,26.851394653320312,01
266470,St. Paul city,2022-01-02 19:00:00,26.641253662109374,01
266470,St. Paul city,2022-01-02 20:00:00,26.56031188964844,01
266470,St. Paul city,2022-01-02 21:00:00,26.57835693359375,01
266470,St. Paul city,2022-01-02 22:00:00,26.76600341796875,01
266470,St. Paul city,2022-01-02 23:00:00,26.99718322753906,01
266470,St. Paul city,2022-01-03 00:00:00,27.158599853515625,01
266470,St. Paul city,2022-01-03 01:00:00,27.05362548828125,01
266470,St. Paul city,2022-01-03 02:00:00,26.7676513671875,01
266470,St. Paul city,2022-01-03 03:00:00,26.32646789550781,01
266470,St. Paul city,2022-01-03 04:00:00,26.021514892578125,01
266470,St. Paul city,2022-01-03 05:00:00,25.814834594726562,01
266470,St. Paul city,2022-01-03 06:00:00,25.619854736328126,01
266470,St. Paul city,2022-01-03 07:00:00,25.589065551757812,01
266470,St. Paul city,2022-01-03 08:00:00,25.187240600585938,01
266470,St. Paul city,2022-01-03 09:00:00,24.8032958984375,01
266470,St. Paul city,2022-01-03 10:00:00,24.551763916015624,01
266470,St. Paul city,2022-01-03 11:00:00,24.317837524414063,01
266470,St. Paul city,2022-01-03 12:00:00,24.108547973632813,01
266470,St. Paul city,2022-01-03 13:00:00,23.85550537109375,01
266470,St. Paul city,2022-01-03 14:00:00,23.58576354980469,01
266470,St. Paul city,2022-01-03 15:00:00,23.31541748046875,01
266470,St. Paul city,2022-01-03 16:00:00,23.135214233398436,01
266470,St. Paul city,2022-01-03 17:00:00,22.988299560546874,01
266470,St. Paul city,2022-01-03 18:00:00,22.970062255859375,01
266470,St. Paul city,2022-01-03 19:00:00,22.865142822265625,01
