FIPS,NAME,db_temp,Month
204210,Atka city,36.40711397611178,01
204210,Atka city,37.10671419583838,01
204210,Atka city,36.92547710712146,01
204210,Atka city,36.49110642653244,01
204210,Atka city,35.946737530048054,01
204210,Atka city,35.54686744103064,01
204210,Atka city,35.291676870492815,01
204210,Atka city,34.59256019005411,01
204210,Atka city,34.30785977877106,01
204210,Atka city,33.99465914212749,01
204210,Atka city,33.96184636042675,01
204210,Atka city,33.741567946213955,01
204210,Atka city,33.246966271033806,01
204210,Atka city,33.170637488732,01
204210,Atka city,33.232385864257836,01
204210,Atka city,33.305850313626806,01
204210,Atka city,33.441222862830614,01
204210,Atka city,33.56345477764429,01
204210,Atka city,33.69765347994293,01
204210,Atka city,34.12174433781564,01
204210,Atka city,34.362143366887096,01
204210,Atka city,34.751625741811985,01
204210,Atka city,35.3641591702975,01
204210,Atka city,35.79879225510829,01
204210,Atka city,36.06937565730167,01
204210,Atka city,36.268748497596235,01
204210,Atka city,36.23980698805593,01
204210,Atka city,36.12386150653551,01
204210,Atka city,36.01319875863885,01
204210,Atka city,36.06897972693815,01
204210,Atka city,36.13585998535156,01
204210,Atka city,37.09037921612081,01
204210,Atka city,37.26258850097677,01
204210,Atka city,37.331969980093085,01
204210,Atka city,37.379342463566694,01
204210,Atka city,37.32956819974474,01
204210,Atka city,37.21336763822118,01
204210,Atka city,37.04902625450721,01
204210,Atka city,36.955535700871415,01
204210,Atka city,36.79812302809503,01
204210,Atka city,36.58873389610885,01
204210,Atka city,36.4082938795823,01
204210,Atka city,36.27655090332037,01
204210,Atka city,36.277058950570975,01
204210,Atka city,36.39557030310995,01
204210,Atka city,36.45542424128608,01
204210,Atka city,36.70512601412264,01
204210,Atka city,36.97499572753916,01
204210,Atka city,37.01394240159253,01
204210,Atka city,37.0975137094351,01
204210,Atka city,37.07488694411069,01
204210,Atka city,36.79980323204627,01
204210,Atka city,36.72868436373204,01
204210,Atka city,36.6411206524189,01
204210,Atka city,36.639301851712716,01
204210,Atka city,37.03913165752715,01
204210,Atka city,36.99620694673983,01
204210,Atka city,36.855345177283695,01
204210,Atka city,36.6930740121695,01
204210,Atka city,36.61381709172173,01
204210,Atka city,36.48526071401746,01
204210,Atka city,36.376358736478394,01
204210,Atka city,36.23323350172784,01
204210,Atka city,36.00938382662256,01
204210,Atka city,35.71830317570617,01
204210,Atka city,35.31710965670078,01
204210,Atka city,34.9790766789363,01
204210,Atka city,34.82432551457333,01
204210,Atka city,34.67421382023743,01
204210,Atka city,34.53323035606975,01
204210,Atka city,34.34595937875607,01
204210,Atka city,33.95717294546275,01
204210,Atka city,33.62825467623196,01
204210,Atka city,33.163055654672576,01
204210,Atka city,32.93306631234971,01
204210,Atka city,32.500700777493854,01
204210,Atka city,32.054558809720675,01
204210,Atka city,31.638969679612423,01
204210,Atka city,31.2183048659105,01
204210,Atka city,30.872663010817348,01
204210,Atka city,30.611872370793265,01
204210,Atka city,30.367850529597355,01
204210,Atka city,30.082748131385234,01
204210,Atka city,29.842039372370813,01
204210,Atka city,29.52472027118399,01
204210,Atka city,29.33487060546879,01
204210,Atka city,29.057803016075717,01
204210,Atka city,28.632911987304784,01
204210,Atka city,28.163188429612454,01
204210,Atka city,27.679041654146705,01
204210,Atka city,27.277192195012116,01
204210,Atka city,26.967876915564922,01
204210,Atka city,27.147138296274022,01
204210,Atka city,27.37250985952528,01
204210,Atka city,27.46812119704034,01
204210,Atka city,29.407688833383485,01
204210,Atka city,30.63935438889729,01
204210,Atka city,31.23272554837748,01
204210,Atka city,31.919148653470586,01
204210,Atka city,31.888034245417646,01
204210,Atka city,32.550507577749514,01
204210,Atka city,32.7220365553636,01
204210,Atka city,32.61893817608177,01
204210,Atka city,32.167864896334194,01
204210,Atka city,31.76608036921575,01
204210,Atka city,31.56260469876805,01
204210,Atka city,31.90341538649335,01
204210,Atka city,32.0839323073168,01
204210,Atka city,32.075743830754206,01
204210,Atka city,32.18007000262927,01
