FIPS,NAME,timestamp,db_temp,Month
212970,Chenega CDP,2022-01-01 00:00:00,32.410064697265625,01
212970,Chenega CDP,2022-01-01 01:00:00,32.081930541992186,01
212970,Chenega CDP,2022-01-01 02:00:00,32.074761962890626,01
212970,Chenega CDP,2022-01-01 03:00:00,32.092230224609374,01
212970,Chenega CDP,2022-01-01 04:00:00,31.775439453125,01
212970,Chenega CDP,2022-01-01 05:00:00,31.180172729492188,01
212970,Chenega CDP,2022-01-01 06:00:00,30.74063720703125,01
212970,Chenega CDP,2022-01-01 07:00:00,30.210162353515624,01
212970,Chenega CDP,2022-01-01 08:00:00,29.893893432617187,01
212970,Chenega CDP,2022-01-01 09:00:00,29.41260986328125,01
212970,Chenega CDP,2022-01-01 10:00:00,28.889935302734376,01
212970,Chenega CDP,2022-01-01 11:00:00,28.37769775390625,01
212970,Chenega CDP,2022-01-01 12:00:00,27.7766357421875,01
212970,Chenega CDP,2022-01-01 13:00:00,27.251983642578125,01
212970,Chenega CDP,2022-01-01 14:00:00,26.649026489257814,01
212970,Chenega CDP,2022-01-01 15:00:00,25.796871948242188,01
212970,Chenega CDP,2022-01-01 16:00:00,24.520892333984374,01
212970,Chenega CDP,2022-01-01 17:00:00,23.090966796875,01
212970,Chenega CDP,2022-01-01 18:00:00,21.60860900878906,01
212970,Chenega CDP,2022-01-01 19:00:00,21.910842895507812,01
212970,Chenega CDP,2022-01-01 20:00:00,20.59674072265625,01
212970,Chenega CDP,2022-01-01 21:00:00,19.608602905273436,01
212970,Chenega CDP,2022-01-01 22:00:00,18.849447631835936,01
212970,Chenega CDP,2022-01-01 23:00:00,18.298840332031247,01
212970,Chenega CDP,2022-01-02 00:00:00,17.945355224609372,01
212970,Chenega CDP,2022-01-02 01:00:00,17.49716796875,01
212970,Chenega CDP,2022-01-02 02:00:00,17.557180786132914,01
212970,Chenega CDP,2022-01-02 03:00:00,17.920333862304688,01
212970,Chenega CDP,2022-01-02 04:00:00,18.324520874023435,01
212970,Chenega CDP,2022-01-02 05:00:00,18.85301818847656,01
212970,Chenega CDP,2022-01-02 06:00:00,19.330703735351562,01
212970,Chenega CDP,2022-01-02 07:00:00,20.912734985351562,01
212970,Chenega CDP,2022-01-02 08:00:00,21.196182250976562,01
212970,Chenega CDP,2022-01-02 09:00:00,21.152072143554687,01
212970,Chenega CDP,2022-01-02 10:00:00,20.770736694335938,01
212970,Chenega CDP,2022-01-02 11:00:00,20.335018920898435,01
212970,Chenega CDP,2022-01-02 12:00:00,19.921630859375,01
212970,Chenega CDP,2022-01-02 13:00:00,19.48514404296865,01
212970,Chenega CDP,2022-01-02 14:00:00,18.756695556640622,01
