FIPS,NAME,db_temp,Month
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
219060,Diomede city,,01
