FIPS,NAME,timestamp,db_temp,Month
226760,Fort Yukon city,2022-01-01 00:00:00,-15.946341552734289,01
226760,Fort Yukon city,2022-01-01 01:00:00,-15.36564758300775,01
226760,Fort Yukon city,2022-01-01 02:00:00,-15.175238037109374,01
226760,Fort Yukon city,2022-01-01 03:00:00,-15.381285400390645,01
226760,Fort Yukon city,2022-01-01 04:00:00,-15.680576171874918,01
226760,Fort Yukon city,2022-01-01 05:00:00,-15.845217895507808,01
226760,Fort Yukon city,2022-01-01 06:00:00,-16.050222167968677,01
226760,Fort Yukon city,2022-01-01 07:00:00,-14.46054077148441,01
226760,Fort Yukon city,2022-01-01 08:00:00,-14.912669067382765,01
226760,Fort Yukon city,2022-01-01 09:00:00,-15.171452636718719,01
226760,Fort Yukon city,2022-01-01 10:00:00,-15.684830322265576,01
226760,Fort Yukon city,2022-01-01 11:00:00,-16.12175537109372,01
226760,Fort Yukon city,2022-01-01 12:00:00,-16.781333007812542,01
226760,Fort Yukon city,2022-01-01 13:00:00,-17.28012573242183,01
226760,Fort Yukon city,2022-01-01 14:00:00,-17.68394226074207,01
226760,Fort Yukon city,2022-01-01 15:00:00,-17.83570617675781,01
226760,Fort Yukon city,2022-01-01 16:00:00,-17.80637329101559,01
226760,Fort Yukon city,2022-01-01 17:00:00,-17.756923828125004,01
226760,Fort Yukon city,2022-01-01 18:00:00,-17.763656616210874,01
226760,Fort Yukon city,2022-01-01 19:00:00,-17.717516479492083,01
226760,Fort Yukon city,2022-01-01 20:00:00,-17.52935302734371,01
226760,Fort Yukon city,2022-01-01 21:00:00,-17.177959594726474,01
226760,Fort Yukon city,2022-01-01 22:00:00,-17.68438049316407,01
226760,Fort Yukon city,2022-01-01 23:00:00,-18.28061279296871,01
226760,Fort Yukon city,2022-01-02 00:00:00,-18.665660400390585,01
226760,Fort Yukon city,2022-01-02 01:00:00,-19.08994140624995,01
226760,Fort Yukon city,2022-01-02 02:00:00,-19.63289733886716,01
226760,Fort Yukon city,2022-01-02 03:00:00,-20.336072387695324,01
226760,Fort Yukon city,2022-01-02 04:00:00,-20.861260375976507,01
226760,Fort Yukon city,2022-01-02 05:00:00,-21.447216186523427,01
