FIPS,NAME,timestamp,db_temp,Month
237430,Kaltag city,2022-01-01 00:00:00,-7.9837351139759605,01
237430,Kaltag city,2022-01-01 01:00:00,-7.305586498695696,01
237430,Kaltag city,2022-01-01 02:00:00,-6.673477602965072,01
237430,Kaltag city,2022-01-01 03:00:00,-6.499316283360443,01
237430,Kaltag city,2022-01-01 04:00:00,-6.761921599727259,01
237430,Kaltag city,2022-01-01 05:00:00,-7.817157125792981,01
237430,Kaltag city,2022-01-01 06:00:00,-9.277085108404997,01
237430,Kaltag city,2022-01-01 07:00:00,-10.368467313011173,01
237430,Kaltag city,2022-01-01 08:00:00,-12.610284157567314,01
237430,Kaltag city,2022-01-01 09:00:00,-14.49073928730597,01
237430,Kaltag city,2022-01-01 10:00:00,-15.681288218658182,01
237430,Kaltag city,2022-01-01 11:00:00,-16.26487643862722,01
237430,Kaltag city,2022-01-01 12:00:00,-16.4989803442219,01
237430,Kaltag city,2022-01-01 13:00:00,-16.633999736197033,01
237430,Kaltag city,2022-01-01 14:00:00,-16.82271480688305,01
237430,Kaltag city,2022-01-01 15:00:00,-16.99817052239534,01
237430,Kaltag city,2022-01-01 16:00:00,-17.1532792264183,01
237430,Kaltag city,2022-01-01 17:00:00,-17.342071164534346,01
237430,Kaltag city,2022-01-01 18:00:00,-17.435686293224336,01
237430,Kaltag city,2022-01-01 19:00:00,-16.05607850759614,01
237430,Kaltag city,2022-01-01 20:00:00,-16.38204231006182,01
237430,Kaltag city,2022-01-01 21:00:00,-16.525734080884263,01
237430,Kaltag city,2022-01-01 22:00:00,-16.405180881167347,01
237430,Kaltag city,2022-01-01 23:00:00,-16.35552470572039,01
237430,Kaltag city,2022-01-02 00:00:00,-16.67544621205161,01
237430,Kaltag city,2022-01-02 01:00:00,-17.298706873951183,01
237430,Kaltag city,2022-01-02 02:00:00,-17.685827288531563,01
237430,Kaltag city,2022-01-02 03:00:00,-18.00623912427242,01
237430,Kaltag city,2022-01-02 04:00:00,-18.263485103325536,01
237430,Kaltag city,2022-01-02 05:00:00,-18.546000005734783,01
237430,Kaltag city,2022-01-02 06:00:00,-18.91778619753427,01
237430,Kaltag city,2022-01-02 07:00:00,-18.85659308721543,01
237430,Kaltag city,2022-01-02 08:00:00,-19.39855086563417,01
237430,Kaltag city,2022-01-02 09:00:00,-19.907148179431864,01
237430,Kaltag city,2022-01-02 10:00:00,-20.402352126972737,01
237430,Kaltag city,2022-01-02 11:00:00,-20.90532687398401,01
237430,Kaltag city,2022-01-02 12:00:00,-21.52671488307464,01
237430,Kaltag city,2022-01-02 13:00:00,-22.029219946125195,01
237430,Kaltag city,2022-01-02 14:00:00,-22.466237276832423,01
237430,Kaltag city,2022-01-02 15:00:00,-22.9259487484925,01
237430,Kaltag city,2022-01-02 16:00:00,-23.40941373069807,01
237430,Kaltag city,2022-01-02 17:00:00,-23.798818601057782,01
237430,Kaltag city,2022-01-02 18:00:00,-24.018672722938007,01
237430,Kaltag city,2022-01-02 19:00:00,-22.263520352152277,01
237430,Kaltag city,2022-01-02 20:00:00,-22.177540721509267,01
237430,Kaltag city,2022-01-02 21:00:00,-22.118570499292083,01
237430,Kaltag city,2022-01-02 22:00:00,-21.78015325149424,01
237430,Kaltag city,2022-01-02 23:00:00,-21.690034945699132,01
237430,Kaltag city,2022-01-03 00:00:00,-21.75573005420255,01
237430,Kaltag city,2022-01-03 01:00:00,-21.914217422792518,01
237430,Kaltag city,2022-01-03 02:00:00,-21.714362842124565,01
237430,Kaltag city,2022-01-03 03:00:00,-21.451701672445168,01
237430,Kaltag city,2022-01-03 04:00:00,-21.135521600710483,01
237430,Kaltag city,2022-01-03 05:00:00,-20.56692400426666,01
237430,Kaltag city,2022-01-03 06:00:00,-19.894912985987226,01
237430,Kaltag city,2022-01-03 07:00:00,-18.784586923074322,01
237430,Kaltag city,2022-01-03 08:00:00,-18.699922518122072,01
237430,Kaltag city,2022-01-03 09:00:00,-18.52113127228386,01
237430,Kaltag city,2022-01-03 10:00:00,-18.055664513095053,01
237430,Kaltag city,2022-01-03 11:00:00,-17.457520330032246,01
237430,Kaltag city,2022-01-03 12:00:00,-16.783279050276484,01
237430,Kaltag city,2022-01-03 13:00:00,-16.103442300886023,01
237430,Kaltag city,2022-01-03 14:00:00,-15.510829623433459,01
237430,Kaltag city,2022-01-03 15:00:00,-14.853593373138544,01
237430,Kaltag city,2022-01-03 16:00:00,-14.406741251081392,01
237430,Kaltag city,2022-01-03 17:00:00,-14.00419205019142,01
237430,Kaltag city,2022-01-03 18:00:00,-13.559546594811728,01
237430,Kaltag city,2022-01-03 19:00:00,-14.102656831677294,01
237430,Kaltag city,2022-01-03 20:00:00,-13.63319978649983,01
237430,Kaltag city,2022-01-03 21:00:00,-13.129384290451917,01
237430,Kaltag city,2022-01-03 22:00:00,-12.484976790255324,01
237430,Kaltag city,2022-01-03 23:00:00,-11.880626990811095,01
237430,Kaltag city,2022-01-04 00:00:00,-11.537381657338045,01
237430,Kaltag city,2022-01-04 01:00:00,-11.480383075483672,01
237430,Kaltag city,2022-01-04 02:00:00,-11.316427427970247,01
237430,Kaltag city,2022-01-04 03:00:00,-11.150889269937544,01
237430,Kaltag city,2022-01-04 04:00:00,-10.907651780915707,01
237430,Kaltag city,2022-01-04 05:00:00,-10.605647943483817,01
237430,Kaltag city,2022-01-04 06:00:00,-10.27479282865584,01
237430,Kaltag city,2022-01-04 07:00:00,-10.214749043099694,01
237430,Kaltag city,2022-01-04 08:00:00,-9.861093979393921,01
237430,Kaltag city,2022-01-04 09:00:00,-9.603133151675216,01
237430,Kaltag city,2022-01-04 10:00:00,-9.43994580979318,01
237430,Kaltag city,2022-01-04 11:00:00,-9.316160122660193,01
237430,Kaltag city,2022-01-04 12:00:00,-9.177550818936098,01
237430,Kaltag city,2022-01-04 13:00:00,-9.053213234715749,01
237430,Kaltag city,2022-01-04 14:00:00,-8.904120282678846,01
237430,Kaltag city,2022-01-04 15:00:00,-8.809564680061023,01
237430,Kaltag city,2022-01-04 16:00:00,-8.746778920832838,01
237430,Kaltag city,2022-01-04 17:00:00,-8.728694798002223,01
237430,Kaltag city,2022-01-04 18:00:00,-8.64328752556095,01
237430,Kaltag city,2022-01-04 19:00:00,-7.537560052039616,01
237430,Kaltag city,2022-01-04 20:00:00,-7.284465282875281,01
237430,Kaltag city,2022-01-04 21:00:00,-7.100785305355934,01
237430,Kaltag city,2022-01-04 22:00:00,-6.749277183993492,01
237430,Kaltag city,2022-01-04 23:00:00,-6.492531304071349,01
237430,Kaltag city,2022-01-05 00:00:00,-6.4244442728541244,01
237430,Kaltag city,2022-01-05 01:00:00,-6.57549245949555,01
237430,Kaltag city,2022-01-05 02:00:00,-6.54121603741735,01
237430,Kaltag city,2022-01-05 03:00:00,-6.519501449277591,01
237430,Kaltag city,2022-01-05 04:00:00,-6.455894296121201,01
237430,Kaltag city,2022-01-05 05:00:00,-6.366258024689209,01
237430,Kaltag city,2022-01-05 06:00:00,-6.265110993865328,01
237430,Kaltag city,2022-01-05 07:00:00,-5.421861645999371,01
237430,Kaltag city,2022-01-05 08:00:00,-5.417049228744993,01
237430,Kaltag city,2022-01-05 09:00:00,-5.272904364054668,01
237430,Kaltag city,2022-01-05 10:00:00,-5.0608713649262995,01
237430,Kaltag city,2022-01-05 11:00:00,-4.814654848239577,01
237430,Kaltag city,2022-01-05 12:00:00,-4.488428737973173,01
237430,Kaltag city,2022-01-05 13:00:00,-4.33287117977266,01
237430,Kaltag city,2022-01-05 14:00:00,-4.260780037489454,01
237430,Kaltag city,2022-01-05 15:00:00,-4.1333723644281335,01
237430,Kaltag city,2022-01-05 16:00:00,-3.810468328079068,01
237430,Kaltag city,2022-01-05 17:00:00,-3.70751740116399,01
237430,Kaltag city,2022-01-05 18:00:00,-3.7632649056863414,01
237430,Kaltag city,2022-01-05 19:00:00,-2.507616450162388,01
237430,Kaltag city,2022-01-05 20:00:00,-2.5296796145854543,01
237430,Kaltag city,2022-01-05 21:00:00,-2.3944587451499117,01
237430,Kaltag city,2022-01-05 22:00:00,-1.7321881390257303,01
237430,Kaltag city,2022-01-05 23:00:00,-1.1372192997259276,01
237430,Kaltag city,2022-01-06 00:00:00,-1.0086964037593802,01
237430,Kaltag city,2022-01-06 01:00:00,-1.3988515149826313,01
237430,Kaltag city,2022-01-06 02:00:00,-1.6009188453623295,01
237430,Kaltag city,2022-01-06 03:00:00,-1.6225573034093657,01
237430,Kaltag city,2022-01-06 04:00:00,-1.6093425571517983,01
237430,Kaltag city,2022-01-06 05:00:00,-1.5759522303638747,01
