FIPS,NAME,db_temp,Month
227145,Funny River CDP,23.843124682282802,01
227145,Funny River CDP,22.352245717505888,01
227145,Funny River CDP,22.903194646966085,01
227145,Funny River CDP,23.25045742923269,01
227145,Funny River CDP,22.89524761879279,01
227145,Funny River CDP,22.16656774233462,01
227145,Funny River CDP,21.87326777209976,01
227145,Funny River CDP,20.972460352231373,01
227145,Funny River CDP,21.456899104706245,01
227145,Funny River CDP,21.110955058058757,01
227145,Funny River CDP,20.027297513778855,01
227145,Funny River CDP,18.306323074967906,01
227145,Funny River CDP,16.454180155715004,01
227145,Funny River CDP,14.132790845061049,01
227145,Funny River CDP,11.800483306466706,01
227145,Funny River CDP,10.311037455519589,01
227145,Funny River CDP,8.829417858385089,01
227145,Funny River CDP,7.816370799443508,01
227145,Funny River CDP,6.882751506648674,01
227145,Funny River CDP,6.833242296192783,01
227145,Funny River CDP,6.356677580532935,01
227145,Funny River CDP,5.99286419594133,01
227145,Funny River CDP,5.3982690680517855,01
227145,Funny River CDP,5.092286661226442,01
227145,Funny River CDP,4.769262277263465,01
227145,Funny River CDP,4.091030340325357,01
227145,Funny River CDP,3.8525401076224846,01
227145,Funny River CDP,3.777480159393644,01
227145,Funny River CDP,3.677078665119346,01
227145,Funny River CDP,3.6430157805141903,01
227145,Funny River CDP,3.3095310576974732,01
227145,Funny River CDP,3.582798662577634,01
227145,Funny River CDP,3.405325819041696,01
227145,Funny River CDP,3.2453325245478375,01
227145,Funny River CDP,2.5449902260139545,01
227145,Funny River CDP,2.105263195299152,01
227145,Funny River CDP,1.8183533550941213,01
227145,Funny River CDP,1.7436989980201822,01
227145,Funny River CDP,1.732979803216086,01
227145,Funny River CDP,1.7904473291685008,01
227145,Funny River CDP,1.778294268046384,01
227145,Funny River CDP,1.7099698419439946,01
227145,Funny River CDP,1.5516929730977154,01
227145,Funny River CDP,4.115235629147104,01
227145,Funny River CDP,4.184911900350585,01
227145,Funny River CDP,4.398880799175959,01
227145,Funny River CDP,4.628630504869566,01
227145,Funny River CDP,4.463242998515135,01
227145,Funny River CDP,4.138034517471247,01
227145,Funny River CDP,3.489257979719593,01
227145,Funny River CDP,3.0188098646190937,01
227145,Funny River CDP,2.721995774360572,01
227145,Funny River CDP,2.3790451258829286,01
227145,Funny River CDP,2.0668117993498747,01
227145,Funny River CDP,1.7842182316192279,01
227145,Funny River CDP,3.05499288480587,01
227145,Funny River CDP,2.5605095432228495,01
227145,Funny River CDP,2.1277554446703206,01
227145,Funny River CDP,1.7260749712382228,01
227145,Funny River CDP,1.3205210646538887,01
227145,Funny River CDP,1.161750563530152,01
227145,Funny River CDP,0.721019337275294,01
227145,Funny River CDP,0.4301958057979398,01
227145,Funny River CDP,0.1758265665133294,01
227145,Funny River CDP,0.12986721927174827,01
227145,Funny River CDP,0.08957711833808091,01
227145,Funny River CDP,-0.063542196195435,01
227145,Funny River CDP,1.064968913875287,01
227145,Funny River CDP,1.0860224057550454,01
227145,Funny River CDP,1.2891389193600844,01
227145,Funny River CDP,1.5774374765892958,01
227145,Funny River CDP,1.5734974482288386,01
227145,Funny River CDP,1.264844836927459,01
227145,Funny River CDP,0.7496556530260712,01
227145,Funny River CDP,0.1278486696007839,01
227145,Funny River CDP,-0.47750703994532984,01
227145,Funny River CDP,-1.193925120732466,01
227145,Funny River CDP,-1.654858774681614,01
227145,Funny River CDP,-2.2639347860258354,01
227145,Funny River CDP,-2.149715726669477,01
227145,Funny River CDP,-2.995936898009383,01
227145,Funny River CDP,-3.563685503397849,01
227145,Funny River CDP,-4.076980674430061,01
227145,Funny River CDP,-4.338217497525072,01
227145,Funny River CDP,-4.326642347361961,01
227145,Funny River CDP,-4.226951954462642,01
227145,Funny River CDP,-3.914448860900009,01
227145,Funny River CDP,-3.8649347592705183,01
227145,Funny River CDP,-3.540630392832277,01
227145,Funny River CDP,-3.0056304513591883,01
227145,Funny River CDP,-2.710534667968652,01
227145,Funny River CDP,-5.537557690764075,01
227145,Funny River CDP,-4.719098820098388,01
227145,Funny River CDP,-3.0639460315442975,01
227145,Funny River CDP,-1.497146272006077,01
227145,Funny River CDP,-0.5922795543932082,01
227145,Funny River CDP,-0.3271075941112329,01
