FIPS,NAME,timestamp,db_temp,Month
235120,Iliamna CDP,2022-01-01 00:00:00,28.70493381252544,01
235120,Iliamna CDP,2022-01-01 01:00:00,27.70135221407013,01
235120,Iliamna CDP,2022-01-01 02:00:00,25.414022311916757,01
235120,Iliamna CDP,2022-01-01 03:00:00,21.230218252206782,01
235120,Iliamna CDP,2022-01-01 04:00:00,16.23975560572253,01
235120,Iliamna CDP,2022-01-01 05:00:00,11.369835878842967,01
235120,Iliamna CDP,2022-01-01 06:00:00,7.470505307680671,01
235120,Iliamna CDP,2022-01-01 07:00:00,4.4109263551390185,01
235120,Iliamna CDP,2022-01-01 08:00:00,1.4656274017730304,01
235120,Iliamna CDP,2022-01-01 09:00:00,-1.1458966302251525,01
235120,Iliamna CDP,2022-01-01 10:00:00,-2.8672988693434576,01
235120,Iliamna CDP,2022-01-01 11:00:00,-4.086825379210488,01
235120,Iliamna CDP,2022-01-01 12:00:00,-5.001572455864313,01
235120,Iliamna CDP,2022-01-01 13:00:00,-5.521649677226961,01
235120,Iliamna CDP,2022-01-01 14:00:00,-5.6887149880148655,01
235120,Iliamna CDP,2022-01-01 15:00:00,-5.529803173511084,01
235120,Iliamna CDP,2022-01-01 16:00:00,-5.175610304002603,01
235120,Iliamna CDP,2022-01-01 17:00:00,-5.078877967735309,01
235120,Iliamna CDP,2022-01-01 18:00:00,-5.177047444132789,01
235120,Iliamna CDP,2022-01-01 19:00:00,-4.135564369102546,01
235120,Iliamna CDP,2022-01-01 20:00:00,-4.486905787083934,01
235120,Iliamna CDP,2022-01-01 21:00:00,-4.683133093103159,01
235120,Iliamna CDP,2022-01-01 22:00:00,-4.730150582449674,01
235120,Iliamna CDP,2022-01-01 23:00:00,-4.561497533228497,01
235120,Iliamna CDP,2022-01-02 00:00:00,-4.267011861429538,01
235120,Iliamna CDP,2022-01-02 01:00:00,-4.057676795860395,01
235120,Iliamna CDP,2022-01-02 02:00:00,-3.946902006074872,01
235120,Iliamna CDP,2022-01-02 03:00:00,-3.925979043539428,01
235120,Iliamna CDP,2022-01-02 04:00:00,-4.005414190911516,01
235120,Iliamna CDP,2022-01-02 05:00:00,-4.033180066393562,01
235120,Iliamna CDP,2022-01-02 06:00:00,-4.309125810102891,01
235120,Iliamna CDP,2022-01-02 07:00:00,-4.307491272765212,01
235120,Iliamna CDP,2022-01-02 08:00:00,-4.452082765257131,01
235120,Iliamna CDP,2022-01-02 09:00:00,-4.636909187614037,01
235120,Iliamna CDP,2022-01-02 10:00:00,-4.840326617352304,01
235120,Iliamna CDP,2022-01-02 11:00:00,-4.997342077478159,01
235120,Iliamna CDP,2022-01-02 12:00:00,-5.289116908482242,01
235120,Iliamna CDP,2022-01-02 13:00:00,-5.581527020342854,01
235120,Iliamna CDP,2022-01-02 14:00:00,-5.878676805372329,01
235120,Iliamna CDP,2022-01-02 15:00:00,-6.126585154347502,01
235120,Iliamna CDP,2022-01-02 16:00:00,-6.436102049195931,01
235120,Iliamna CDP,2022-01-02 17:00:00,-6.743317165622308,01
235120,Iliamna CDP,2022-01-02 18:00:00,-6.8569931307704906,01
235120,Iliamna CDP,2022-01-02 19:00:00,-5.2071676041243435,01
235120,Iliamna CDP,2022-01-02 20:00:00,-5.007836446390563,01
235120,Iliamna CDP,2022-01-02 21:00:00,-4.750692376471044,01
235120,Iliamna CDP,2022-01-02 22:00:00,-4.386251046316907,01
235120,Iliamna CDP,2022-01-02 23:00:00,-4.1722932334998575,01
235120,Iliamna CDP,2022-01-03 00:00:00,-4.137886550705069,01
235120,Iliamna CDP,2022-01-03 01:00:00,-4.445096102627808,01
235120,Iliamna CDP,2022-01-03 02:00:00,-4.949185077617614,01
235120,Iliamna CDP,2022-01-03 03:00:00,-5.492705197024506,01
235120,Iliamna CDP,2022-01-03 04:00:00,-6.005098337941426,01
235120,Iliamna CDP,2022-01-03 05:00:00,-6.432724252676081,01
235120,Iliamna CDP,2022-01-03 06:00:00,-6.870638364321209,01
235120,Iliamna CDP,2022-01-03 07:00:00,-7.029076696618709,01
235120,Iliamna CDP,2022-01-03 08:00:00,-7.2316433279854735,01
235120,Iliamna CDP,2022-01-03 09:00:00,-7.502759296367735,01
235120,Iliamna CDP,2022-01-03 10:00:00,-7.831461530412831,01
235120,Iliamna CDP,2022-01-03 11:00:00,-8.22853118500145,01
235120,Iliamna CDP,2022-01-03 12:00:00,-8.776416515003483,01
235120,Iliamna CDP,2022-01-03 13:00:00,-9.46919531884128,01
235120,Iliamna CDP,2022-01-03 14:00:00,-10.11289919370165,01
235120,Iliamna CDP,2022-01-03 15:00:00,-10.61974181336231,01
235120,Iliamna CDP,2022-01-03 16:00:00,-11.031127081536624,01
235120,Iliamna CDP,2022-01-03 17:00:00,-11.417369067699795,01
235120,Iliamna CDP,2022-01-03 18:00:00,-11.793223052582007,01
235120,Iliamna CDP,2022-01-03 19:00:00,-12.028595002409723,01
235120,Iliamna CDP,2022-01-03 20:00:00,-12.146591234083289,01
235120,Iliamna CDP,2022-01-03 21:00:00,-11.904720443131005,01
235120,Iliamna CDP,2022-01-03 22:00:00,-11.386597361378783,01
235120,Iliamna CDP,2022-01-03 23:00:00,-10.95133159686987,01
235120,Iliamna CDP,2022-01-04 00:00:00,-10.797968163428308,01
235120,Iliamna CDP,2022-01-04 01:00:00,-10.996762417879928,01
235120,Iliamna CDP,2022-01-04 02:00:00,-11.496249762200627,01
235120,Iliamna CDP,2022-01-04 03:00:00,-11.747745932046378,01
235120,Iliamna CDP,2022-01-04 04:00:00,-11.84128745339131,01
235120,Iliamna CDP,2022-01-04 05:00:00,-11.669293775682206,01
235120,Iliamna CDP,2022-01-04 06:00:00,-11.421132883839782,01
235120,Iliamna CDP,2022-01-04 07:00:00,-12.043648412134765,01
235120,Iliamna CDP,2022-01-04 08:00:00,-12.025331206879002,01
235120,Iliamna CDP,2022-01-04 09:00:00,-11.915427832665351,01
235120,Iliamna CDP,2022-01-04 10:00:00,-11.663021723759591,01
235120,Iliamna CDP,2022-01-04 11:00:00,-11.50009248015165,01
235120,Iliamna CDP,2022-01-04 12:00:00,-11.219652543501319,01
235120,Iliamna CDP,2022-01-04 13:00:00,-10.732990595829897,01
235120,Iliamna CDP,2022-01-04 14:00:00,-10.116155213194894,01
235120,Iliamna CDP,2022-01-04 15:00:00,-9.5725567626952,01
235120,Iliamna CDP,2022-01-04 16:00:00,-9.027644019188791,01
235120,Iliamna CDP,2022-01-04 17:00:00,-8.329329818131008,01
235120,Iliamna CDP,2022-01-04 18:00:00,-7.6812197836343685,01
235120,Iliamna CDP,2022-01-04 19:00:00,-8.787605804839664,01
235120,Iliamna CDP,2022-01-04 20:00:00,-8.371453112317191,01
235120,Iliamna CDP,2022-01-04 21:00:00,-6.923488595145088,01
235120,Iliamna CDP,2022-01-04 22:00:00,-5.069522253259407,01
235120,Iliamna CDP,2022-01-04 23:00:00,-3.4830839875455624,01
235120,Iliamna CDP,2022-01-05 00:00:00,-2.4796793117770335,01
235120,Iliamna CDP,2022-01-05 01:00:00,-2.1320043311180754,01
235120,Iliamna CDP,2022-01-05 02:00:00,-2.5853613677582175,01
235120,Iliamna CDP,2022-01-05 03:00:00,-2.812753248338538,01
235120,Iliamna CDP,2022-01-05 04:00:00,-2.6268080753474052,01
235120,Iliamna CDP,2022-01-05 05:00:00,-2.139706389191737,01
235120,Iliamna CDP,2022-01-05 06:00:00,-1.7108915254667707,01
235120,Iliamna CDP,2022-01-05 07:00:00,-0.39015653535903283,01
235120,Iliamna CDP,2022-01-05 08:00:00,-0.7666515082816687,01
235120,Iliamna CDP,2022-01-05 09:00:00,-0.9523636141689309,01
235120,Iliamna CDP,2022-01-05 10:00:00,-1.0005440134815515,01
235120,Iliamna CDP,2022-01-05 11:00:00,-0.9809762216541458,01
235120,Iliamna CDP,2022-01-05 12:00:00,-0.7997988297102694,01
235120,Iliamna CDP,2022-01-05 13:00:00,-0.3353265539391188,01
235120,Iliamna CDP,2022-01-05 14:00:00,1.3429310191761807,01
235120,Iliamna CDP,2022-01-05 15:00:00,2.9544893101284835,01
235120,Iliamna CDP,2022-01-05 16:00:00,5.08685584130227,01
235120,Iliamna CDP,2022-01-05 17:00:00,6.862959935572313,01
235120,Iliamna CDP,2022-01-05 18:00:00,8.131727168095619,01
235120,Iliamna CDP,2022-01-05 19:00:00,9.373678628500489,01
235120,Iliamna CDP,2022-01-05 20:00:00,9.713290357713742,01
235120,Iliamna CDP,2022-01-05 21:00:00,11.36016541320014,01
235120,Iliamna CDP,2022-01-05 22:00:00,12.576484914011825,01
235120,Iliamna CDP,2022-01-05 23:00:00,13.578732030298795,01
235120,Iliamna CDP,2022-01-06 00:00:00,13.393095544592267,01
235120,Iliamna CDP,2022-01-06 01:00:00,12.598837525999432,01
235120,Iliamna CDP,2022-01-06 02:00:00,11.645497618836394,01
235120,Iliamna CDP,2022-01-06 03:00:00,11.025019555030042,01
235120,Iliamna CDP,2022-01-06 04:00:00,10.7096888950893,01
235120,Iliamna CDP,2022-01-06 05:00:00,10.051477431260242,01
235120,Iliamna CDP,2022-01-06 06:00:00,9.532986093496422,01
235120,Iliamna CDP,2022-01-06 07:00:00,8.681329432896323,01
235120,Iliamna CDP,2022-01-06 08:00:00,8.214433387657369,01
235120,Iliamna CDP,2022-01-06 09:00:00,7.921391847288657,01
235120,Iliamna CDP,2022-01-06 10:00:00,7.525563077059758,01
235120,Iliamna CDP,2022-01-06 11:00:00,7.269169430423176,01
235120,Iliamna CDP,2022-01-06 12:00:00,6.940981984324264,01
235120,Iliamna CDP,2022-01-06 13:00:00,6.452919707855585,01
235120,Iliamna CDP,2022-01-06 14:00:00,5.879288631290638,01
235120,Iliamna CDP,2022-01-06 15:00:00,5.001663358614007,01
235120,Iliamna CDP,2022-01-06 16:00:00,4.317136428634864,01
235120,Iliamna CDP,2022-01-06 17:00:00,3.715202858664906,01
235120,Iliamna CDP,2022-01-06 18:00:00,3.3767650257457937,01
235120,Iliamna CDP,2022-01-06 19:00:00,3.7034735265956087,01
235120,Iliamna CDP,2022-01-06 20:00:00,3.3372815892604635,01
235120,Iliamna CDP,2022-01-06 21:00:00,3.7176232038226082,01
235120,Iliamna CDP,2022-01-06 22:00:00,4.253623538327009,01
235120,Iliamna CDP,2022-01-06 23:00:00,4.457246069970143,01
235120,Iliamna CDP,2022-01-07 00:00:00,3.9731739708047584,01
235120,Iliamna CDP,2022-01-07 01:00:00,2.519900560255312,01
235120,Iliamna CDP,2022-01-07 02:00:00,1.2496483186003822,01
235120,Iliamna CDP,2022-01-07 03:00:00,0.5708112364931033,01
235120,Iliamna CDP,2022-01-07 04:00:00,0.03680285168939079,01
235120,Iliamna CDP,2022-01-07 05:00:00,0.0807714209619732,01
235120,Iliamna CDP,2022-01-07 06:00:00,-0.0942452804763505,01
235120,Iliamna CDP,2022-01-07 07:00:00,0.4282208251953534,01
235120,Iliamna CDP,2022-01-07 08:00:00,-0.08060796564276274,01
235120,Iliamna CDP,2022-01-07 09:00:00,-0.8155107057249253,01
235120,Iliamna CDP,2022-01-07 10:00:00,-1.0763045194550998,01
235120,Iliamna CDP,2022-01-07 11:00:00,-1.2007173374719784,01
235120,Iliamna CDP,2022-01-07 12:00:00,-1.7933063219737662,01
235120,Iliamna CDP,2022-01-07 13:00:00,-2.1491385799258467,01
235120,Iliamna CDP,2022-01-07 14:00:00,-2.373223789759926,01
235120,Iliamna CDP,2022-01-07 15:00:00,-2.5974783602627483,01
235120,Iliamna CDP,2022-01-07 16:00:00,-2.6661907800451274,01
235120,Iliamna CDP,2022-01-07 17:00:00,-2.790006698013876,01
235120,Iliamna CDP,2022-01-07 18:00:00,-2.6020229190975,01
235120,Iliamna CDP,2022-01-07 19:00:00,-2.549882376534576,01
235120,Iliamna CDP,2022-01-07 20:00:00,-2.4662886186079263,01
235120,Iliamna CDP,2022-01-07 21:00:00,-1.5370742599685059,01
235120,Iliamna CDP,2022-01-07 22:00:00,0.18132400314538089,01
235120,Iliamna CDP,2022-01-07 23:00:00,0.5659621994217332,01
235120,Iliamna CDP,2022-01-08 00:00:00,0.610404179560792,01
235120,Iliamna CDP,2022-01-08 01:00:00,0.6216723712079109,01
235120,Iliamna CDP,2022-01-08 02:00:00,0.23379170999912802,01
235120,Iliamna CDP,2022-01-08 03:00:00,-0.13226033000198356,01
235120,Iliamna CDP,2022-01-08 04:00:00,-0.45216379933525985,01
235120,Iliamna CDP,2022-01-08 05:00:00,-0.6188810432730918,01
235120,Iliamna CDP,2022-01-08 06:00:00,-1.1840798276430107,01
235120,Iliamna CDP,2022-01-08 07:00:00,-0.9630983981837957,01
235120,Iliamna CDP,2022-01-08 08:00:00,-1.353678129121839,01
235120,Iliamna CDP,2022-01-08 09:00:00,-1.7318702043805203,01
235120,Iliamna CDP,2022-01-08 10:00:00,-1.9393928825080806,01
235120,Iliamna CDP,2022-01-08 11:00:00,-2.043023277381785,01
235120,Iliamna CDP,2022-01-08 12:00:00,-1.8075652917637868,01
235120,Iliamna CDP,2022-01-08 13:00:00,-1.720962706726759,01
235120,Iliamna CDP,2022-01-08 14:00:00,-1.829886585582294,01
235120,Iliamna CDP,2022-01-08 15:00:00,-2.1159172791319207,01
235120,Iliamna CDP,2022-01-08 16:00:00,-2.233785883915843,01
235120,Iliamna CDP,2022-01-08 17:00:00,-2.613985318270565,01
235120,Iliamna CDP,2022-01-08 18:00:00,-2.6205522175578793,01
