FIPS,NAME,timestamp,db_temp,Month
276260,Tenakee Springs city,2022-01-01 00:00:00,29.10840369183086,01
276260,Tenakee Springs city,2022-01-01 01:00:00,29.303761384383506,01
276260,Tenakee Springs city,2022-01-01 02:00:00,29.343488185716648,01
276260,Tenakee Springs city,2022-01-01 03:00:00,29.591061746348544,01
276260,Tenakee Springs city,2022-01-01 04:00:00,29.817664317255446,01
276260,Tenakee Springs city,2022-01-01 05:00:00,30.096626533840038,01
276260,Tenakee Springs city,2022-01-01 06:00:00,30.38638448963993,01
276260,Tenakee Springs city,2022-01-01 07:00:00,31.84804618503739,01
276260,Tenakee Springs city,2022-01-01 08:00:00,32.43639343261712,01
276260,Tenakee Springs city,2022-01-01 09:00:00,32.741417607846486,01
276260,Tenakee Springs city,2022-01-01 10:00:00,32.623467911430055,01
276260,Tenakee Springs city,2022-01-01 11:00:00,32.70650210173231,01
276260,Tenakee Springs city,2022-01-01 12:00:00,32.778850416100525,01
276260,Tenakee Springs city,2022-01-01 13:00:00,32.87759505562163,01
276260,Tenakee Springs city,2022-01-01 14:00:00,32.80421330990998,01
276260,Tenakee Springs city,2022-01-01 15:00:00,32.56249355150302,01
276260,Tenakee Springs city,2022-01-01 16:00:00,32.632937170940885,01
276260,Tenakee Springs city,2022-01-01 17:00:00,32.66205715013583,01
276260,Tenakee Springs city,2022-01-01 18:00:00,32.52266811204989,01
276260,Tenakee Springs city,2022-01-01 19:00:00,32.485109199855664,01
276260,Tenakee Springs city,2022-01-01 20:00:00,32.72885689113444,01
276260,Tenakee Springs city,2022-01-01 21:00:00,32.850953448751795,01
276260,Tenakee Springs city,2022-01-01 22:00:00,32.868751300314194,01
276260,Tenakee Springs city,2022-01-01 23:00:00,32.87712837550951,01
276260,Tenakee Springs city,2022-01-02 00:00:00,32.677505360478946,01
276260,Tenakee Springs city,2022-01-02 01:00:00,32.63768087635866,01
276260,Tenakee Springs city,2022-01-02 02:00:00,32.41250007961103,01
276260,Tenakee Springs city,2022-01-02 03:00:00,32.19743984056564,01
276260,Tenakee Springs city,2022-01-02 04:00:00,32.24223826532782,01
276260,Tenakee Springs city,2022-01-02 05:00:00,32.29297742760697,01
276260,Tenakee Springs city,2022-01-02 06:00:00,32.31873702339501,01
276260,Tenakee Springs city,2022-01-02 07:00:00,32.12118946904718,01
