FIPS,NAME,timestamp,db_temp,Month
207070,Big Lake CDP,2022-01-01 00:00:00,19.694271978881773,01
207070,Big Lake CDP,2022-01-01 01:00:00,19.421980776744203,01
207070,Big Lake CDP,2022-01-01 02:00:00,19.265011682911428,01
207070,Big Lake CDP,2022-01-01 03:00:00,18.69319723012302,01
207070,Big Lake CDP,2022-01-01 04:00:00,17.277416268683375,01
207070,Big Lake CDP,2022-01-01 05:00:00,18.067649846566745,01
207070,Big Lake CDP,2022-01-01 06:00:00,18.44059440249996,01
207070,Big Lake CDP,2022-01-01 07:00:00,17.437589020469524,01
207070,Big Lake CDP,2022-01-01 08:00:00,16.53651005477434,01
207070,Big Lake CDP,2022-01-01 09:00:00,15.042990581320485,01
207070,Big Lake CDP,2022-01-01 10:00:00,12.894907627855037,01
207070,Big Lake CDP,2022-01-01 11:00:00,10.369532587641686,01
207070,Big Lake CDP,2022-01-01 12:00:00,8.183093303783153,01
207070,Big Lake CDP,2022-01-01 13:00:00,6.351241697368003,01
207070,Big Lake CDP,2022-01-01 14:00:00,4.844010551973234,01
207070,Big Lake CDP,2022-01-01 15:00:00,3.6386943982767193,01
207070,Big Lake CDP,2022-01-01 16:00:00,2.656731033588162,01
207070,Big Lake CDP,2022-01-01 17:00:00,1.5060178392596413,01
207070,Big Lake CDP,2022-01-01 18:00:00,0.46668937362366947,01
207070,Big Lake CDP,2022-01-01 19:00:00,1.4752464857043037,01
207070,Big Lake CDP,2022-01-01 20:00:00,0.8757611180734166,01
207070,Big Lake CDP,2022-01-01 21:00:00,0.293434486941333,01
207070,Big Lake CDP,2022-01-01 22:00:00,0.015381955147546478,01
207070,Big Lake CDP,2022-01-01 23:00:00,-0.24187781493617422,01
207070,Big Lake CDP,2022-01-02 00:00:00,-0.6577477000977083,01
207070,Big Lake CDP,2022-01-02 01:00:00,-1.1455759901575888,01
207070,Big Lake CDP,2022-01-02 02:00:00,-1.5709495980847592,01
207070,Big Lake CDP,2022-01-02 03:00:00,-1.7919160407794337,01
207070,Big Lake CDP,2022-01-02 04:00:00,-2.034412620118509,01
207070,Big Lake CDP,2022-01-02 05:00:00,-2.3074463079913627,01
207070,Big Lake CDP,2022-01-02 06:00:00,-2.4677921834113405,01
207070,Big Lake CDP,2022-01-02 07:00:00,-0.3457599642520748,01
207070,Big Lake CDP,2022-01-02 08:00:00,-0.6603178459393675,01
207070,Big Lake CDP,2022-01-02 09:00:00,-1.2344029705906436,01
207070,Big Lake CDP,2022-01-02 10:00:00,-1.9804233353848772,01
207070,Big Lake CDP,2022-01-02 11:00:00,-2.571279267850734,01
207070,Big Lake CDP,2022-01-02 12:00:00,-2.932984492106705,01
207070,Big Lake CDP,2022-01-02 13:00:00,-3.1909231089952925,01
207070,Big Lake CDP,2022-01-02 14:00:00,-3.3964326738898762,01
207070,Big Lake CDP,2022-01-02 15:00:00,-3.548437798655719,01
207070,Big Lake CDP,2022-01-02 16:00:00,-3.7131565317460016,01
207070,Big Lake CDP,2022-01-02 17:00:00,-3.959471144041956,01
207070,Big Lake CDP,2022-01-02 18:00:00,-4.113326605725106,01
207070,Big Lake CDP,2022-01-02 19:00:00,-1.2961946493997445,01
207070,Big Lake CDP,2022-01-02 20:00:00,-1.6243568194314122,01
207070,Big Lake CDP,2022-01-02 21:00:00,-1.4871463830844434,01
207070,Big Lake CDP,2022-01-02 22:00:00,-1.3540029892501977,01
207070,Big Lake CDP,2022-01-02 23:00:00,-1.379764244032252,01
207070,Big Lake CDP,2022-01-03 00:00:00,-1.8781269728109393,01
207070,Big Lake CDP,2022-01-03 01:00:00,-2.8455876082900673,01
207070,Big Lake CDP,2022-01-03 02:00:00,-3.4260480211653572,01
207070,Big Lake CDP,2022-01-03 03:00:00,-3.958802499909048,01
207070,Big Lake CDP,2022-01-03 04:00:00,-4.305010187108259,01
207070,Big Lake CDP,2022-01-03 05:00:00,-4.582460912682059,01
207070,Big Lake CDP,2022-01-03 06:00:00,-4.8551213039025924,01
207070,Big Lake CDP,2022-01-03 07:00:00,-3.137876804806538,01
