FIPS,NAME,timestamp,db_temp,Month
272190,South Naknek CDP,2022-01-01 00:00:00,29.14443298714291,01
272190,South Naknek CDP,2022-01-01 01:00:00,28.521189073433835,01
272190,South Naknek CDP,2022-01-01 02:00:00,24.551423676847662,01
272190,South Naknek CDP,2022-01-01 03:00:00,18.844160343474336,01
272190,South Naknek CDP,2022-01-01 04:00:00,13.375447601131008,01
272190,South Naknek CDP,2022-01-01 05:00:00,9.00876072795836,01
272190,South Naknek CDP,2022-01-01 06:00:00,4.931894875742774,01
272190,South Naknek CDP,2022-01-01 07:00:00,3.7318854171658913,01
272190,South Naknek CDP,2022-01-01 08:00:00,1.2209649433532874,01
272190,South Naknek CDP,2022-01-01 09:00:00,-0.1720474411666757,01
272190,South Naknek CDP,2022-01-01 10:00:00,-0.9881364955786722,01
272190,South Naknek CDP,2022-01-01 11:00:00,-1.7933442322901882,01
272190,South Naknek CDP,2022-01-01 12:00:00,-2.3701807838862265,01
272190,South Naknek CDP,2022-01-01 13:00:00,-2.5129669900907103,01
272190,South Naknek CDP,2022-01-01 14:00:00,-2.331387621171835,01
272190,South Naknek CDP,2022-01-01 15:00:00,-1.641610605438835,01
272190,South Naknek CDP,2022-01-01 16:00:00,-0.6393314965371459,01
272190,South Naknek CDP,2022-01-01 17:00:00,0.199403817580464,01
272190,South Naknek CDP,2022-01-01 18:00:00,0.514017846979133,01
272190,South Naknek CDP,2022-01-01 19:00:00,0.0262972666734278,01
272190,South Naknek CDP,2022-01-01 20:00:00,-1.0885444575586476,01
272190,South Naknek CDP,2022-01-01 21:00:00,-1.8478603807696672,01
272190,South Naknek CDP,2022-01-01 22:00:00,-1.8551852285935624,01
272190,South Naknek CDP,2022-01-01 23:00:00,-1.330692835146742,01
272190,South Naknek CDP,2022-01-02 00:00:00,-0.7301667270778509,01
272190,South Naknek CDP,2022-01-02 01:00:00,-0.3262700105445191,01
272190,South Naknek CDP,2022-01-02 02:00:00,-0.2163827683151922,01
272190,South Naknek CDP,2022-01-02 03:00:00,-0.45857286698988275,01
272190,South Naknek CDP,2022-01-02 04:00:00,-0.9046580945349803,01
272190,South Naknek CDP,2022-01-02 05:00:00,-1.4510491044683675,01
272190,South Naknek CDP,2022-01-02 06:00:00,-2.0220033198632663,01
272190,South Naknek CDP,2022-01-02 07:00:00,-2.90572360360558,01
272190,South Naknek CDP,2022-01-02 08:00:00,-3.1644504177351465,01
272190,South Naknek CDP,2022-01-02 09:00:00,-3.356466966874862,01
272190,South Naknek CDP,2022-01-02 10:00:00,-3.5989848355720753,01
272190,South Naknek CDP,2022-01-02 11:00:00,-3.7377854310955243,01
272190,South Naknek CDP,2022-01-02 12:00:00,-3.8210282663919557,01
272190,South Naknek CDP,2022-01-02 13:00:00,-3.838728656417885,01
272190,South Naknek CDP,2022-01-02 14:00:00,-3.926280862071046,01
272190,South Naknek CDP,2022-01-02 15:00:00,-4.04170888701838,01
272190,South Naknek CDP,2022-01-02 16:00:00,-4.196104507914377,01
272190,South Naknek CDP,2022-01-02 17:00:00,-4.378261467869372,01
272190,South Naknek CDP,2022-01-02 18:00:00,-4.520576205575367,01
272190,South Naknek CDP,2022-01-02 19:00:00,-3.4344911615103584,01
272190,South Naknek CDP,2022-01-02 20:00:00,-3.418962458511139,01
272190,South Naknek CDP,2022-01-02 21:00:00,-2.991193967479937,01
272190,South Naknek CDP,2022-01-02 22:00:00,-2.520239871908629,01
272190,South Naknek CDP,2022-01-02 23:00:00,-2.251445031663522,01
272190,South Naknek CDP,2022-01-03 00:00:00,-2.149789717036569,01
272190,South Naknek CDP,2022-01-03 01:00:00,-2.3907648491421796,01
272190,South Naknek CDP,2022-01-03 02:00:00,-2.9460315315856107,01
272190,South Naknek CDP,2022-01-03 03:00:00,-3.33875114206905,01
272190,South Naknek CDP,2022-01-03 04:00:00,-3.871641740857619,01
272190,South Naknek CDP,2022-01-03 05:00:00,-4.439422019537297,01
272190,South Naknek CDP,2022-01-03 06:00:00,-5.1184754017087,01
272190,South Naknek CDP,2022-01-03 07:00:00,-5.6009986737024775,01
272190,South Naknek CDP,2022-01-03 08:00:00,-5.76967513944475,01
272190,South Naknek CDP,2022-01-03 09:00:00,-5.953186080090205,01
272190,South Naknek CDP,2022-01-03 10:00:00,-6.2964090134322745,01
272190,South Naknek CDP,2022-01-03 11:00:00,-6.808988587549159,01
272190,South Naknek CDP,2022-01-03 12:00:00,-7.286733851520658,01
272190,South Naknek CDP,2022-01-03 13:00:00,-7.694761595930878,01
272190,South Naknek CDP,2022-01-03 14:00:00,-8.3920853765758,01
272190,South Naknek CDP,2022-01-03 15:00:00,-9.077978320911676,01
272190,South Naknek CDP,2022-01-03 16:00:00,-9.641095678411453,01
272190,South Naknek CDP,2022-01-03 17:00:00,-10.087990220894966,01
272190,South Naknek CDP,2022-01-03 18:00:00,-10.585116041686696,01
272190,South Naknek CDP,2022-01-03 19:00:00,-10.711655490617908,01
272190,South Naknek CDP,2022-01-03 20:00:00,-11.052322687254417,01
272190,South Naknek CDP,2022-01-03 21:00:00,-10.908318649947383,01
272190,South Naknek CDP,2022-01-03 22:00:00,-10.577987869356413,01
272190,South Naknek CDP,2022-01-03 23:00:00,-10.353723077130603,01
272190,South Naknek CDP,2022-01-04 00:00:00,-10.337870412253288,01
272190,South Naknek CDP,2022-01-04 01:00:00,-10.760113993451718,01
272190,South Naknek CDP,2022-01-04 02:00:00,-11.558999704934415,01
272190,South Naknek CDP,2022-01-04 03:00:00,-12.070164570252722,01
272190,South Naknek CDP,2022-01-04 04:00:00,-12.394780943700866,01
272190,South Naknek CDP,2022-01-04 05:00:00,-12.571208028032821,01
272190,South Naknek CDP,2022-01-04 06:00:00,-12.668478146418572,01
272190,South Naknek CDP,2022-01-04 07:00:00,-13.60578802003458,01
272190,South Naknek CDP,2022-01-04 08:00:00,-13.333708570983603,01
272190,South Naknek CDP,2022-01-04 09:00:00,-13.064859843810062,01
272190,South Naknek CDP,2022-01-04 10:00:00,-12.828718325375156,01
272190,South Naknek CDP,2022-01-04 11:00:00,-12.481389942754376,01
272190,South Naknek CDP,2022-01-04 12:00:00,-12.21398423270955,01
272190,South Naknek CDP,2022-01-04 13:00:00,-11.922300119224545,01
272190,South Naknek CDP,2022-01-04 14:00:00,-11.718292835446235,01
272190,South Naknek CDP,2022-01-04 15:00:00,-11.24247432404512,01
272190,South Naknek CDP,2022-01-04 16:00:00,-10.787034811008255,01
272190,South Naknek CDP,2022-01-04 17:00:00,-10.045122714364418,01
272190,South Naknek CDP,2022-01-04 18:00:00,-8.788911177746392,01
272190,South Naknek CDP,2022-01-04 19:00:00,-10.540557045029793,01
272190,South Naknek CDP,2022-01-04 20:00:00,-9.555219427003436,01
272190,South Naknek CDP,2022-01-04 21:00:00,-7.321833248957525,01
272190,South Naknek CDP,2022-01-04 22:00:00,-4.61927110917734,01
272190,South Naknek CDP,2022-01-04 23:00:00,-2.0106773254770687,01
272190,South Naknek CDP,2022-01-05 00:00:00,0.26418294894899574,01
272190,South Naknek CDP,2022-01-05 01:00:00,1.6541482787336577,01
272190,South Naknek CDP,2022-01-05 02:00:00,2.9907209974416773,01
272190,South Naknek CDP,2022-01-05 03:00:00,4.634066203298563,01
272190,South Naknek CDP,2022-01-05 04:00:00,6.962440646118818,01
272190,South Naknek CDP,2022-01-05 05:00:00,9.48735477002839,01
272190,South Naknek CDP,2022-01-05 06:00:00,11.36601259945353,01
272190,South Naknek CDP,2022-01-05 07:00:00,11.663802617546878,01
272190,South Naknek CDP,2022-01-05 08:00:00,12.200278398946647,01
272190,South Naknek CDP,2022-01-05 09:00:00,12.17993377498319,01
272190,South Naknek CDP,2022-01-05 10:00:00,12.030105231349285,01
272190,South Naknek CDP,2022-01-05 11:00:00,12.321664248975424,01
272190,South Naknek CDP,2022-01-05 12:00:00,13.040659438057059,01
272190,South Naknek CDP,2022-01-05 13:00:00,13.86415738907317,01
272190,South Naknek CDP,2022-01-05 14:00:00,14.511330132045565,01
272190,South Naknek CDP,2022-01-05 15:00:00,15.163197474567333,01
272190,South Naknek CDP,2022-01-05 16:00:00,15.794344568544965,01
272190,South Naknek CDP,2022-01-05 17:00:00,16.400987196846142,01
272190,South Naknek CDP,2022-01-05 18:00:00,16.74054972829988,01
272190,South Naknek CDP,2022-01-05 19:00:00,15.539637099189871,01
272190,South Naknek CDP,2022-01-05 20:00:00,15.592755894573166,01
272190,South Naknek CDP,2022-01-05 21:00:00,16.55438289338082,01
272190,South Naknek CDP,2022-01-05 22:00:00,18.156341050972856,01
272190,South Naknek CDP,2022-01-05 23:00:00,19.58747296105126,01
272190,South Naknek CDP,2022-01-06 00:00:00,20.443684591281382,01
272190,South Naknek CDP,2022-01-06 01:00:00,20.542662712986306,01
272190,South Naknek CDP,2022-01-06 02:00:00,20.20915418753584,01
272190,South Naknek CDP,2022-01-06 03:00:00,19.89120631305708,01
272190,South Naknek CDP,2022-01-06 04:00:00,19.806710901552798,01
272190,South Naknek CDP,2022-01-06 05:00:00,19.721209904021066,01
272190,South Naknek CDP,2022-01-06 06:00:00,19.56105943551089,01
272190,South Naknek CDP,2022-01-06 07:00:00,19.107169567646324,01
272190,South Naknek CDP,2022-01-06 08:00:00,18.85129970433517,01
272190,South Naknek CDP,2022-01-06 09:00:00,18.52891766694405,01
272190,South Naknek CDP,2022-01-06 10:00:00,18.33626798852081,01
272190,South Naknek CDP,2022-01-06 11:00:00,18.306746242031615,01
272190,South Naknek CDP,2022-01-06 12:00:00,18.3532211734327,01
272190,South Naknek CDP,2022-01-06 13:00:00,18.544805986837353,01
272190,South Naknek CDP,2022-01-06 14:00:00,18.700938997795184,01
272190,South Naknek CDP,2022-01-06 15:00:00,18.60499141763306,01
272190,South Naknek CDP,2022-01-06 16:00:00,18.328774065824927,01
272190,South Naknek CDP,2022-01-06 17:00:00,17.909502522287028,01
272190,South Naknek CDP,2022-01-06 18:00:00,17.291054275606164,01
272190,South Naknek CDP,2022-01-06 19:00:00,15.557259809809828,01
272190,South Naknek CDP,2022-01-06 20:00:00,15.554356554651473,01
272190,South Naknek CDP,2022-01-06 21:00:00,16.28831010128082,01
272190,South Naknek CDP,2022-01-06 22:00:00,16.50052717150345,01
272190,South Naknek CDP,2022-01-06 23:00:00,16.240184120224978,01
272190,South Naknek CDP,2022-01-07 00:00:00,15.929752916207189,01
272190,South Naknek CDP,2022-01-07 01:00:00,15.12042352032795,01
272190,South Naknek CDP,2022-01-07 02:00:00,13.019470855151063,01
272190,South Naknek CDP,2022-01-07 03:00:00,10.448192134927343,01
272190,South Naknek CDP,2022-01-07 04:00:00,7.308316171096077,01
272190,South Naknek CDP,2022-01-07 05:00:00,4.862084781201986,01
272190,South Naknek CDP,2022-01-07 06:00:00,2.8615351914482297,01
272190,South Naknek CDP,2022-01-07 07:00:00,1.4559264425265255,01
272190,South Naknek CDP,2022-01-07 08:00:00,-0.31960262368798453,01
272190,South Naknek CDP,2022-01-07 09:00:00,-1.695233187997303,01
272190,South Naknek CDP,2022-01-07 10:00:00,-2.8919457034247458,01
272190,South Naknek CDP,2022-01-07 11:00:00,-4.2218852411750944,01
272190,South Naknek CDP,2022-01-07 12:00:00,-5.199732272844464,01
