FIPS,NAME,db_temp,Month
279890,Tyonek CDP,18.07844062417238,01
279890,Tyonek CDP,17.70332818500053,01
279890,Tyonek CDP,17.769481242551592,01
279890,Tyonek CDP,17.527949239439817,01
279890,Tyonek CDP,17.242560745497883,01
279890,Tyonek CDP,17.04683586508539,01
279890,Tyonek CDP,16.41904160321768,01
279890,Tyonek CDP,15.732258486990098,01
279890,Tyonek CDP,14.868809348930654,01
279890,Tyonek CDP,14.960483274298145,01
279890,Tyonek CDP,15.071866579217417,01
279890,Tyonek CDP,14.926821164923101,01
279890,Tyonek CDP,14.656805895789194,01
279890,Tyonek CDP,13.563748737917035,01
279890,Tyonek CDP,11.802297808113678,01
279890,Tyonek CDP,10.369213049937024,01
279890,Tyonek CDP,9.120845988645463,01
279890,Tyonek CDP,8.044556574417275,01
279890,Tyonek CDP,7.043148203704241,01
279890,Tyonek CDP,6.794757752499343,01
279890,Tyonek CDP,6.28693735930883,01
279890,Tyonek CDP,6.132771337476843,01
279890,Tyonek CDP,5.9404063182765405,01
279890,Tyonek CDP,5.620161836268526,01
279890,Tyonek CDP,5.1513046419821755,01
279890,Tyonek CDP,4.709707693326209,01
279890,Tyonek CDP,4.525021093336157,01
279890,Tyonek CDP,4.6857575911181115,01
279890,Tyonek CDP,4.846699104955551,01
279890,Tyonek CDP,4.824059634451078,01
279890,Tyonek CDP,4.588919439800737,01
279890,Tyonek CDP,4.926943804207529,01
279890,Tyonek CDP,4.720205688476561,01
279890,Tyonek CDP,4.895107101181804,01
279890,Tyonek CDP,5.163673664674889,01
279890,Tyonek CDP,5.871403984457732,01
279890,Tyonek CDP,6.6315553826800375,01
279890,Tyonek CDP,7.001284800383949,01
279890,Tyonek CDP,7.099294206004959,01
279890,Tyonek CDP,7.180075745663203,01
279890,Tyonek CDP,7.177769454697305,01
279890,Tyonek CDP,7.2761320986990405,01
279890,Tyonek CDP,7.218952916032105,01
279890,Tyonek CDP,8.492006442829677,01
279890,Tyonek CDP,8.29262385998743,01
279890,Tyonek CDP,8.23269949185643,01
279890,Tyonek CDP,8.248110144663688,01
279890,Tyonek CDP,8.316403301691583,01
279890,Tyonek CDP,8.22890771898161,01
279890,Tyonek CDP,7.70808854442522,01
279890,Tyonek CDP,7.403970223119575,01
279890,Tyonek CDP,7.070239744024708,01
279890,Tyonek CDP,6.703352154230583,01
279890,Tyonek CDP,6.317202179472247,01
279890,Tyonek CDP,5.922499068955119,01
279890,Tyonek CDP,5.730360572944242,01
279890,Tyonek CDP,5.290769467111339,01
279890,Tyonek CDP,5.041544706700119,01
279890,Tyonek CDP,4.9793321098716525,01
279890,Tyonek CDP,4.9416669735665195,01
279890,Tyonek CDP,5.048521490582026,01
279890,Tyonek CDP,5.184741997153001,01
279890,Tyonek CDP,5.428102665270693,01
279890,Tyonek CDP,5.675530695511188,01
279890,Tyonek CDP,5.906035870050935,01
279890,Tyonek CDP,6.168202897411209,01
279890,Tyonek CDP,6.458846021749171,01
279890,Tyonek CDP,6.994288743875746,01
279890,Tyonek CDP,7.18774299233646,01
279890,Tyonek CDP,7.625700766353326,01
279890,Tyonek CDP,7.986471112784738,01
279890,Tyonek CDP,8.218002577959474,01
279890,Tyonek CDP,8.272739071603507,01
279890,Tyonek CDP,8.310487257100714,01
279890,Tyonek CDP,8.194755880064736,01
279890,Tyonek CDP,8.177733402575381,01
279890,Tyonek CDP,8.159117255776664,01
279890,Tyonek CDP,8.245995276499524,01
279890,Tyonek CDP,8.297795627399989,01
279890,Tyonek CDP,9.89830690545542,01
279890,Tyonek CDP,9.908908153469213,01
279890,Tyonek CDP,9.754226425946772,01
279890,Tyonek CDP,9.537796972242347,01
279890,Tyonek CDP,9.340629251771098,01
279890,Tyonek CDP,9.202599539029212,01
279890,Tyonek CDP,9.086080218816004,01
279890,Tyonek CDP,8.984529863777823,01
279890,Tyonek CDP,8.88378923836402,01
279890,Tyonek CDP,8.896892389847004,01
279890,Tyonek CDP,8.941474071437984,01
279890,Tyonek CDP,8.97469672768792,01
279890,Tyonek CDP,9.04157776913397,01
279890,Tyonek CDP,9.041475354210785,01
279890,Tyonek CDP,9.3950509591829,01
279890,Tyonek CDP,10.086361652956075,01
279890,Tyonek CDP,10.51132409047268,01
279890,Tyonek CDP,10.515512767727149,01
279890,Tyonek CDP,9.893570866988728,01
279890,Tyonek CDP,9.39261599783158,01
279890,Tyonek CDP,8.951839299605954,01
279890,Tyonek CDP,8.604065779346502,01
279890,Tyonek CDP,8.23116317490394,01
279890,Tyonek CDP,7.734389813956511,01
279890,Tyonek CDP,5.236539368710179,01
279890,Tyonek CDP,3.975002865548799,01
279890,Tyonek CDP,3.087629042803247,01
279890,Tyonek CDP,2.408532166561802,01
279890,Tyonek CDP,1.917557073043497,01
279890,Tyonek CDP,1.606347542455513,01
279890,Tyonek CDP,1.4588953774661384,01
279890,Tyonek CDP,1.1907212493379227,01
279890,Tyonek CDP,0.6318682447530648,01
279890,Tyonek CDP,0.27346871068917267,01
279890,Tyonek CDP,-0.21018976761128982,01
279890,Tyonek CDP,-0.46701790502518037,01
279890,Tyonek CDP,-0.90332018836083,01
279890,Tyonek CDP,-1.3294728734938417,01
279890,Tyonek CDP,-0.9707769878841788,01
279890,Tyonek CDP,-0.06409730038409833,01
279890,Tyonek CDP,0.45505465232719544,01
279890,Tyonek CDP,0.13178334381625945,01
279890,Tyonek CDP,-0.4250147518869767,01
279890,Tyonek CDP,-0.9612630139367226,01
279890,Tyonek CDP,-1.2886504713156057,01
279890,Tyonek CDP,-1.596222689353901,01
279890,Tyonek CDP,-1.8297052519201458,01
