FIPS,NAME,db_temp,Month
203550,Aniak city,-9.233978271484446,01
203550,Aniak city,-10.075906372070264,01
203550,Aniak city,-10.654949951171893,01
203550,Aniak city,-11.148712158203061,01
203550,Aniak city,-11.592285156250036,01
203550,Aniak city,-11.907913208007884,01
203550,Aniak city,-12.066564941406234,01
203550,Aniak city,-10.533074951171926,01
203550,Aniak city,-10.354446411132777,01
203550,Aniak city,-10.458020019531268,01
203550,Aniak city,-10.94378051757814,01
203550,Aniak city,-11.935021972656372,01
203550,Aniak city,-12.758959960937453,01
203550,Aniak city,-13.335101318359357,01
203550,Aniak city,-13.89008483886714,01
203550,Aniak city,-14.301028442382815,01
203550,Aniak city,-14.689312744140679,01
203550,Aniak city,-14.932568359374933,01
203550,Aniak city,-15.182846069335938,01
203550,Aniak city,-13.618136596679669,01
203550,Aniak city,-13.951892089843767,01
203550,Aniak city,-14.277554321289031,01
203550,Aniak city,-14.169815063476598,01
203550,Aniak city,-13.793395996093786,01
203550,Aniak city,-13.543585205078145,01
203550,Aniak city,-13.64167480468759,01
203550,Aniak city,-13.975265502929709,01
203550,Aniak city,-14.224417114257747,01
203550,Aniak city,-14.636734008789098,01
203550,Aniak city,-15.200570678710953,01
203550,Aniak city,-15.725350952148439,01
203550,Aniak city,-15.567221069335822,01
203550,Aniak city,-16.039486694335906,01
203550,Aniak city,-16.538870239257882,01
203550,Aniak city,-17.021499633789027,01
203550,Aniak city,-17.4762603759766,01
203550,Aniak city,-17.930224609375053,01
203550,Aniak city,-18.343273925781183,01
203550,Aniak city,-18.756048583984445,01
203550,Aniak city,-19.155841064453142,01
203550,Aniak city,-19.535885620117156,01
203550,Aniak city,-19.895980834960938,01
203550,Aniak city,-20.260397338867136,01
203550,Aniak city,-18.00293579101554,01
203550,Aniak city,-17.897842407226562,01
203550,Aniak city,-17.65252685546877,01
203550,Aniak city,-16.99774169921877,01
203550,Aniak city,-16.331210327148476,01
203550,Aniak city,-15.901873779296828,01
203550,Aniak city,-15.966418457031303,01
203550,Aniak city,-16.104150390625037,01
203550,Aniak city,-15.857955932617138,01
203550,Aniak city,-15.52203979492186,01
203550,Aniak city,-15.188705444335902,01
203550,Aniak city,-14.925555419921892,01
203550,Aniak city,-12.941598510742224,01
203550,Aniak city,-12.70541076660168,01
203550,Aniak city,-12.413256835937418,01
203550,Aniak city,-12.012347412109357,01
203550,Aniak city,-11.601303100585938,01
203550,Aniak city,-11.206564331054636,01
203550,Aniak city,-10.910876464843767,01
203550,Aniak city,-10.744680786132783,01
203550,Aniak city,-10.649401855468767,01
203550,Aniak city,-10.581680297851598,01
203550,Aniak city,-10.571636962890679,01
203550,Aniak city,-10.61558227539063,01
203550,Aniak city,-11.23517456054681,01
203550,Aniak city,-11.455130004882811,01
203550,Aniak city,-11.383581542968749,01
203550,Aniak city,-10.989520263671963,01
203550,Aniak city,-10.545672607421857,01
203550,Aniak city,-10.170892333984341,01
203550,Aniak city,-10.050454711914078,01
203550,Aniak city,-10.043634033203176,01
203550,Aniak city,-9.933770751953176,01
203550,Aniak city,-9.73661193847655,01
203550,Aniak city,-9.581594848632747,01
203550,Aniak city,-9.422512817382902,01
203550,Aniak city,-9.477563476562501,01
203550,Aniak city,-9.304418945312499,01
203550,Aniak city,-9.16974487304686,01
203550,Aniak city,-9.040170288086038,01
203550,Aniak city,-8.948251342773403,01
203550,Aniak city,-8.857293701171962,01
203550,Aniak city,-8.815417480468753,01
203550,Aniak city,-8.901275634765675,01
203550,Aniak city,-9.1184112548829,01
203550,Aniak city,-9.337332153320332,01
203550,Aniak city,-9.58380126953125,01
203550,Aniak city,-9.881164550781335,01
203550,Aniak city,-9.523742675781271,01
203550,Aniak city,-9.697216796874969,01
203550,Aniak city,-9.823651123046808,01
203550,Aniak city,-9.475540161132834,01
203550,Aniak city,-9.15820922851556,01
203550,Aniak city,-9.153292846679669,01
203550,Aniak city,-9.817883300781233,01
203550,Aniak city,-10.814517211914065,01
203550,Aniak city,-11.528921508789097,01
203550,Aniak city,-12.069595336913963,01
203550,Aniak city,-12.497238159179737,01
203550,Aniak city,-12.837036132812486,01
203550,Aniak city,-12.970520019531335,01
203550,Aniak city,-13.35111389160155,01
203550,Aniak city,-13.57910766601556,01
203550,Aniak city,-13.711447143554636,01
203550,Aniak city,-13.870474243164118,01
203550,Aniak city,-14.023843383789064,01
203550,Aniak city,-14.15311584472655,01
203550,Aniak city,-14.331689453124966,01
203550,Aniak city,-14.463534545898476,01
203550,Aniak city,-14.623074340820331,01
203550,Aniak city,-14.903198242187415,01
203550,Aniak city,-15.23723754882814,01
203550,Aniak city,-15.547985839843768,01
203550,Aniak city,-15.424032592773408,01
203550,Aniak city,-14.749426269531334,01
203550,Aniak city,-13.497351074218749,01
203550,Aniak city,-12.347055053710939,01
203550,Aniak city,-11.742834472656249,01
203550,Aniak city,-11.976824951171842,01
203550,Aniak city,-12.728948974609345,01
203550,Aniak city,-13.154092407226479,01
203550,Aniak city,-13.371264648437418,01
203550,Aniak city,-13.417663574218736,01
203550,Aniak city,-13.4180297851563,01
203550,Aniak city,-14.600424194335822,01
203550,Aniak city,-14.652471923828159,01
203550,Aniak city,-14.699612426757817,01
203550,Aniak city,-14.658459472656233,01
203550,Aniak city,-14.619110107421925,01
203550,Aniak city,-14.707019042968732,01
203550,Aniak city,-14.802059936523442,01
203550,Aniak city,-14.891259765625037,01
203550,Aniak city,-14.88529052734377,01
203550,Aniak city,-14.859994506835903,01
203550,Aniak city,-14.902612304687452,01
203550,Aniak city,-15.104083251953043,01
203550,Aniak city,-16.846432495117156,01
203550,Aniak city,-16.815313720703145,01
203550,Aniak city,-16.353347778320348,01
203550,Aniak city,-15.000299072265555,01
203550,Aniak city,-13.61077575683592,01
203550,Aniak city,-13.064837646484357,01
203550,Aniak city,-13.394949340820297,01
203550,Aniak city,-13.67585144042964,01
203550,Aniak city,-13.31592102050788,01
203550,Aniak city,-13.045794677734442,01
203550,Aniak city,-12.979272460937416,01
203550,Aniak city,-12.930575561523455,01
203550,Aniak city,-12.959689331054655,01
203550,Aniak city,-12.95437927246089,01
203550,Aniak city,-13.11373596191396,01
203550,Aniak city,-13.135955810546825,01
203550,Aniak city,-13.056057739257817,01
203550,Aniak city,-12.938778686523442,01
203550,Aniak city,-12.980023193359358,01
203550,Aniak city,-12.867697143554636,01
203550,Aniak city,-12.48373413085934,01
203550,Aniak city,-12.128445434570295,01
203550,Aniak city,-11.976431274414118,01
203550,Aniak city,-11.850747680664114,01
203550,Aniak city,-11.03574523925785,01
203550,Aniak city,-10.660058593749966,01
203550,Aniak city,-9.763262939453227,01
203550,Aniak city,-8.105883789062482,01
203550,Aniak city,-6.532751464843734,01
203550,Aniak city,-5.749371337890558,01
203550,Aniak city,-6.00552673339844,01
203550,Aniak city,-6.895758056640595,01
203550,Aniak city,-7.446081542968749,01
203550,Aniak city,-7.870538330078176,01
203550,Aniak city,-8.2127075195313,01
203550,Aniak city,-8.665948486328077,01
203550,Aniak city,-8.823400878906234,01
203550,Aniak city,-9.051870727539061,01
203550,Aniak city,-9.35049743652337,01
203550,Aniak city,-9.631591796875,01
203550,Aniak city,-9.93061218261714,01
203550,Aniak city,-10.29244689941396,01
203550,Aniak city,-10.61051025390627,01
203550,Aniak city,-10.812365722656232,01
203550,Aniak city,-10.865676879882848,01
203550,Aniak city,-10.78293151855474,01
203550,Aniak city,-10.683688354492226,01
203550,Aniak city,-10.636236572265624,01
203550,Aniak city,-9.590859985351514,01
203550,Aniak city,-9.740777587890591,01
203550,Aniak city,-9.613958740234374,01
203550,Aniak city,-9.025613403320364,01
203550,Aniak city,-8.554107666015625,01
203550,Aniak city,-8.489160156250072,01
203550,Aniak city,-8.966845703124967,01
203550,Aniak city,-9.743066406250037,01
203550,Aniak city,-10.19529113769535,01
203550,Aniak city,-10.598599243164095,01
203550,Aniak city,-11.09833068847648,01
203550,Aniak city,-11.623733520507749,01
203550,Aniak city,-10.708709716796811,01
203550,Aniak city,-10.705294799804705,01
203550,Aniak city,-10.891998291015675,01
203550,Aniak city,-11.25769653320311,01
203550,Aniak city,-11.71958007812497,01
203550,Aniak city,-12.060311889648439,01
203550,Aniak city,-12.170715332031236,01
203550,Aniak city,-11.687701416015663,01
203550,Aniak city,-10.361230468749966,01
203550,Aniak city,-8.418334960937436,01
203550,Aniak city,-6.56365966796875,01
203550,Aniak city,-5.610723876953159,01
203550,Aniak city,-3.4395141601562713,01
203550,Aniak city,-3.1537506103515156,01
203550,Aniak city,-3.3716369628906264,01
203550,Aniak city,-3.4511779785156804,01
203550,Aniak city,-3.328533935546808,01
203550,Aniak city,-3.5131774902344475,01
203550,Aniak city,-4.276232910156267,01
203550,Aniak city,-5.4541870117188225,01
203550,Aniak city,-6.545779418945266,01
203550,Aniak city,-7.649163818359376,01
203550,Aniak city,-8.753930664062516,01
203550,Aniak city,-9.705053710937484,01
203550,Aniak city,-10.907598876953074,01
203550,Aniak city,-11.841299438476561,01
203550,Aniak city,-12.780685424804638,01
203550,Aniak city,-13.762094116210939,01
203550,Aniak city,-14.616253662109429,01
203550,Aniak city,-15.25823974609375,01
203550,Aniak city,-15.481381225585956,01
203550,Aniak city,-15.566360473632834,01
203550,Aniak city,-15.334301757812518,01
203550,Aniak city,-15.051715087890663,01
203550,Aniak city,-14.853018188476476,01
203550,Aniak city,-14.840740966796844,01
203550,Aniak city,-14.776562500000033,01
203550,Aniak city,-14.530148315429742,01
203550,Aniak city,-13.404498291015592,01
203550,Aniak city,-12.94735717773434,01
203550,Aniak city,-12.238693237304673,01
203550,Aniak city,-10.880068969726544,01
203550,Aniak city,-10.005447387695298,01
203550,Aniak city,-8.915264892578143,01
203550,Aniak city,-7.7345092773437685,01
203550,Aniak city,-6.857379150390628,01
203550,Aniak city,-5.944836425781219,01
203550,Aniak city,-5.052691650390642,01
203550,Aniak city,-4.92828063964847,01
203550,Aniak city,-3.5902374267578168,01
203550,Aniak city,-1.9321350097655383,01
203550,Aniak city,-0.5869323730468281,01
203550,Aniak city,0.5569458007812678,01
203550,Aniak city,1.8751312255859354,01
203550,Aniak city,2.6096862792968416,01
203550,Aniak city,2.683276367187535,01
203550,Aniak city,2.122973632812535,01
203550,Aniak city,2.0143463134765973,01
203550,Aniak city,1.1814178466796683,01
203550,Aniak city,-0.08290710449224292,01
203550,Aniak city,0.4449676513671541,01
203550,Aniak city,0.21094055175784732,01
203550,Aniak city,0.6950073242186967,01
203550,Aniak city,1.7406127929688182,01
203550,Aniak city,2.6673645019530916,01
203550,Aniak city,3.1770568847654523,01
203550,Aniak city,2.771780395507811,01
203550,Aniak city,2.0313751220703473,01
203550,Aniak city,3.0997955322265973,01
203550,Aniak city,4.596554565429688,01
203550,Aniak city,6.353826904296941,01
203550,Aniak city,7.428051757812533,01
203550,Aniak city,5.547732543945276,01
203550,Aniak city,5.6425170898437145,01
203550,Aniak city,5.999938964843782,01
203550,Aniak city,6.138723754882744,01
203550,Aniak city,6.357882690429687,01
203550,Aniak city,7.285659790039027,01
203550,Aniak city,8.236013793945347,01
203550,Aniak city,8.817419433593749,01
203550,Aniak city,9.798947143554653,01
203550,Aniak city,10.663671874999999,01
203550,Aniak city,11.546405029296839,01
203550,Aniak city,11.966705322265625,01
203550,Aniak city,11.757662963867187,01
203550,Aniak city,12.112036132812566,01
203550,Aniak city,13.524685668945278,01
203550,Aniak city,15.822375488281285,01
203550,Aniak city,17.723522949218715,01
203550,Aniak city,18.37429809570309,01
203550,Aniak city,17.921057128906213,01
203550,Aniak city,15.930645751953055,01
203550,Aniak city,14.503475952148438,01
203550,Aniak city,14.33070678710941,01
203550,Aniak city,14.952258300781285,01
203550,Aniak city,15.931799316406181,01
203550,Aniak city,15.108602905273436,01
203550,Aniak city,15.292056274414026,01
203550,Aniak city,14.4291259765625,01
203550,Aniak city,13.175457763671943,01
203550,Aniak city,12.874038696289062,01
203550,Aniak city,13.709796142578124,01
203550,Aniak city,14.235885620117049,01
203550,Aniak city,13.907073974609407,01
203550,Aniak city,13.556335449218682,01
203550,Aniak city,12.446908569335868,01
203550,Aniak city,12.290399169921841,01
203550,Aniak city,13.417880249023472,01
203550,Aniak city,14.39434509277347,01
203550,Aniak city,14.92503051757809,01
203550,Aniak city,17.128109741210935,01
203550,Aniak city,18.528683471679653,01
203550,Aniak city,19.464489746093747,01
203550,Aniak city,19.94167175292972,01
203550,Aniak city,19.631353759765695,01
203550,Aniak city,19.28393859863278,01
203550,Aniak city,18.93402404785153,01
