FIPS,NAME,db_temp,Month
268670,Shageluk city,-10.179129005024514,01
268670,Shageluk city,-10.411965569649048,01
268670,Shageluk city,-10.590889873941528,01
268670,Shageluk city,-10.747055915657747,01
268670,Shageluk city,-10.951158829317798,01
268670,Shageluk city,-11.310583472797951,01
268670,Shageluk city,-12.001821643159616,01
268670,Shageluk city,-11.371254631217255,01
268670,Shageluk city,-11.857776414711104,01
268670,Shageluk city,-12.418470170115825,01
268670,Shageluk city,-13.152055393830551,01
268670,Shageluk city,-13.865569183116712,01
268670,Shageluk city,-14.240504047888912,01
268670,Shageluk city,-14.647852354559348,01
268670,Shageluk city,-15.119604235933103,01
268670,Shageluk city,-15.6438931996586,01
268670,Shageluk city,-16.20872360113008,01
268670,Shageluk city,-16.706552287094517,01
268670,Shageluk city,-17.07901921163087,01
268670,Shageluk city,-16.03396865029375,01
268670,Shageluk city,-16.158340384214107,01
268670,Shageluk city,-16.23719265770375,01
268670,Shageluk city,-15.849663770835825,01
268670,Shageluk city,-15.607886767205393,01
268670,Shageluk city,-15.778398353634934,01
268670,Shageluk city,-16.294965857585908,01
268670,Shageluk city,-16.86280072627178,01
268670,Shageluk city,-17.352495336168694,01
268670,Shageluk city,-17.868060232846815,01
268670,Shageluk city,-18.394277255225838,01
268670,Shageluk city,-18.889507381060653,01
268670,Shageluk city,-18.797993783732466,01
268670,Shageluk city,-19.19410877955783,01
268670,Shageluk city,-19.513672131254502,01
268670,Shageluk city,-19.898603715969493,01
268670,Shageluk city,-20.26376745791842,01
268670,Shageluk city,-20.615913868678447,01
268670,Shageluk city,-21.04786526046648,01
268670,Shageluk city,-21.336136027328948,01
268670,Shageluk city,-21.582663359896912,01
268670,Shageluk city,-21.841655352643464,01
268670,Shageluk city,-22.13271169880872,01
268670,Shageluk city,-22.46592703084007,01
268670,Shageluk city,-21.119129210028,01
268670,Shageluk city,-21.217488086496658,01
268670,Shageluk city,-21.095691849803224,01
268670,Shageluk city,-20.20773823279461,01
268670,Shageluk city,-19.05033883830071,01
268670,Shageluk city,-18.30540897282028,01
268670,Shageluk city,-18.30161365771113,01
268670,Shageluk city,-18.366559629949926,01
268670,Shageluk city,-18.084758845904503,01
268670,Shageluk city,-17.716322058757783,01
268670,Shageluk city,-17.376362924357416,01
268670,Shageluk city,-17.102798531801675,01
268670,Shageluk city,-15.600399500723086,01
268670,Shageluk city,-15.190168750559103,01
268670,Shageluk city,-14.808941696982437,01
