FIPS,NAME,db_temp,Month
217850,Crooked Creek CDP,-8.2907040789948,01
217850,Crooked Creek CDP,-10.064622766831157,01
217850,Crooked Creek CDP,-11.463272766626233,01
217850,Crooked Creek CDP,-12.471259139886364,01
217850,Crooked Creek CDP,-13.25357183889183,01
217850,Crooked Creek CDP,-13.771651390780868,01
217850,Crooked Creek CDP,-14.232050227317359,01
217850,Crooked Creek CDP,-12.7729944873456,01
217850,Crooked Creek CDP,-12.903963381983644,01
217850,Crooked Creek CDP,-12.79513009207583,01
217850,Crooked Creek CDP,-12.518059051257168,01
217850,Crooked Creek CDP,-12.374830476135678,01
217850,Crooked Creek CDP,-12.493531012014188,01
217850,Crooked Creek CDP,-12.684621202484799,01
217850,Crooked Creek CDP,-13.035183069565655,01
217850,Crooked Creek CDP,-13.596663372135957,01
217850,Crooked Creek CDP,-14.344578385553369,01
217850,Crooked Creek CDP,-15.10500188747374,01
217850,Crooked Creek CDP,-15.823946138269726,01
217850,Crooked Creek CDP,-14.673409664891317,01
217850,Crooked Creek CDP,-14.914770569360485,01
217850,Crooked Creek CDP,-14.852247606806351,01
217850,Crooked Creek CDP,-14.408291010495951,01
217850,Crooked Creek CDP,-14.046711795069506,01
217850,Crooked Creek CDP,-14.168112474970421,01
217850,Crooked Creek CDP,-14.84245486475833,01
217850,Crooked Creek CDP,-15.559619699686564,01
217850,Crooked Creek CDP,-16.1369494885356,01
217850,Crooked Creek CDP,-16.649395223665657,01
217850,Crooked Creek CDP,-17.16557030942254,01
217850,Crooked Creek CDP,-17.62777676622403,01
217850,Crooked Creek CDP,-16.52144798471145,01
217850,Crooked Creek CDP,-16.667057638729176,01
217850,Crooked Creek CDP,-16.89045575823095,01
217850,Crooked Creek CDP,-17.198524400727116,01
217850,Crooked Creek CDP,-17.496131289185513,01
217850,Crooked Creek CDP,-17.802455275078735,01
217850,Crooked Creek CDP,-18.177625455455576,01
217850,Crooked Creek CDP,-18.524994963317276,01
217850,Crooked Creek CDP,-18.737744376559185,01
217850,Crooked Creek CDP,-18.84144492782451,01
217850,Crooked Creek CDP,-18.890689712652595,01
217850,Crooked Creek CDP,-18.812024464326683,01
217850,Crooked Creek CDP,-16.008226051651057,01
217850,Crooked Creek CDP,-15.572465486927115,01
217850,Crooked Creek CDP,-15.06712527491458,01
217850,Crooked Creek CDP,-14.29322911879595,01
217850,Crooked Creek CDP,-13.68409303296503,01
217850,Crooked Creek CDP,-13.525970458984375,01
217850,Crooked Creek CDP,-13.939362628840456,01
217850,Crooked Creek CDP,-14.407493393841825,01
217850,Crooked Creek CDP,-14.64252829671912,01
217850,Crooked Creek CDP,-14.77527476078317,01
217850,Crooked Creek CDP,-14.818363278172505,01
217850,Crooked Creek CDP,-14.763042453797908,01
217850,Crooked Creek CDP,-12.84396556693963,01
217850,Crooked Creek CDP,-12.470447490275376,01
217850,Crooked Creek CDP,-12.028031241793528,01
217850,Crooked Creek CDP,-11.621036438501129,01
217850,Crooked Creek CDP,-11.379089011825393,01
217850,Crooked Creek CDP,-11.303672023741157,01
217850,Crooked Creek CDP,-11.368667094767524,01
217850,Crooked Creek CDP,-11.430815691266602,01
217850,Crooked Creek CDP,-11.47915742761949,01
217850,Crooked Creek CDP,-11.460633324374733,01
217850,Crooked Creek CDP,-11.398223548696812,01
217850,Crooked Creek CDP,-11.361481205274963,01
217850,Crooked Creek CDP,-12.100749378364675,01
217850,Crooked Creek CDP,-12.133046274906413,01
217850,Crooked Creek CDP,-11.857221905363609,01
217850,Crooked Creek CDP,-11.285117731174488,01
217850,Crooked Creek CDP,-10.713253686728677,01
217850,Crooked Creek CDP,-10.362063429375496,01
217850,Crooked Creek CDP,-10.382231973599978,01
217850,Crooked Creek CDP,-10.467790865858035,01
217850,Crooked Creek CDP,-10.521868711840163,01
217850,Crooked Creek CDP,-10.551558801987532,01
217850,Crooked Creek CDP,-10.59744712509027,01
217850,Crooked Creek CDP,-10.589277728425202,01
217850,Crooked Creek CDP,-10.560933971244694,01
217850,Crooked Creek CDP,-10.463569992449962,01
217850,Crooked Creek CDP,-10.41758814707513,01
217850,Crooked Creek CDP,-10.47776917529702,01
217850,Crooked Creek CDP,-10.530670837915146,01
217850,Crooked Creek CDP,-10.536644492269524,01
217850,Crooked Creek CDP,-10.610738966484973,01
217850,Crooked Creek CDP,-10.768790037010795,01
217850,Crooked Creek CDP,-10.905076129817068,01
217850,Crooked Creek CDP,-10.967533128241456,01
217850,Crooked Creek CDP,-11.088803772485555,01
217850,Crooked Creek CDP,-11.11165090352538,01
217850,Crooked Creek CDP,-10.41486990792405,01
217850,Crooked Creek CDP,-10.234902220653808,01
217850,Crooked Creek CDP,-9.802968637161818,01
217850,Crooked Creek CDP,-9.072697297424796,01
217850,Crooked Creek CDP,-8.745592164111706,01
217850,Crooked Creek CDP,-9.006704086175382,01
217850,Crooked Creek CDP,-9.793222102317444,01
217850,Crooked Creek CDP,-10.281731628930828,01
217850,Crooked Creek CDP,-10.514506256359873,01
217850,Crooked Creek CDP,-10.971713656898253,01
217850,Crooked Creek CDP,-11.687660994329313,01
217850,Crooked Creek CDP,-12.490007262670623,01
217850,Crooked Creek CDP,-12.579366362755927,01
217850,Crooked Creek CDP,-13.3421640655774,01
217850,Crooked Creek CDP,-13.590956528607471,01
217850,Crooked Creek CDP,-13.881220072257278,01
217850,Crooked Creek CDP,-14.315057521788013,01
217850,Crooked Creek CDP,-14.912939406963858,01
217850,Crooked Creek CDP,-15.427815244017545,01
217850,Crooked Creek CDP,-15.743558667607743,01
217850,Crooked Creek CDP,-16.11358119932543,01
217850,Crooked Creek CDP,-16.226936563443708,01
217850,Crooked Creek CDP,-15.866215574120162,01
217850,Crooked Creek CDP,-16.07681582154335,01
217850,Crooked Creek CDP,-16.656080312007603,01
217850,Crooked Creek CDP,-17.1042403790128,01
217850,Crooked Creek CDP,-17.652410652737693,01
217850,Crooked Creek CDP,-17.455777905888894,01
217850,Crooked Creek CDP,-17.283059025612175,01
