FIPS,NAME,db_temp,Month
253710,New Stuyahok city,16.602982924789295,01
253710,New Stuyahok city,14.12254321943692,01
253710,New Stuyahok city,11.17888508986234,01
253710,New Stuyahok city,7.928851626423214,01
253710,New Stuyahok city,4.709740517793808,01
253710,New Stuyahok city,1.4708125165583859,01
253710,New Stuyahok city,-1.0900866198615304,01
253710,New Stuyahok city,-0.9540788235347222,01
253710,New Stuyahok city,-1.9928474979821118,01
253710,New Stuyahok city,-2.913395657223518,01
253710,New Stuyahok city,-3.5923325403255575,01
253710,New Stuyahok city,-4.079006948380815,01
253710,New Stuyahok city,-4.278500298821932,01
253710,New Stuyahok city,-3.980950850718415,01
253710,New Stuyahok city,-3.35210841807649,01
253710,New Stuyahok city,-2.4680321822782716,01
253710,New Stuyahok city,-1.810650942829568,01
253710,New Stuyahok city,-1.7512268644027387,01
253710,New Stuyahok city,-2.3726114170784385,01
253710,New Stuyahok city,-3.7618589479464504,01
253710,New Stuyahok city,-4.656148916539337,01
253710,New Stuyahok city,-4.575226205531081,01
253710,New Stuyahok city,-3.9811542017603543,01
253710,New Stuyahok city,-3.2182485875271283,01
253710,New Stuyahok city,-2.6575713822518097,01
253710,New Stuyahok city,-2.570152614846137,01
253710,New Stuyahok city,-2.9393011243562555,01
253710,New Stuyahok city,-3.3899653293357375,01
253710,New Stuyahok city,-3.868200192616989,01
253710,New Stuyahok city,-4.343341728715863,01
253710,New Stuyahok city,-4.79782914122562,01
253710,New Stuyahok city,-5.083448719301501,01
253710,New Stuyahok city,-5.213181658723691,01
253710,New Stuyahok city,-5.253887044142509,01
253710,New Stuyahok city,-5.351798794623043,01
253710,New Stuyahok city,-5.3413870826504635,01
253710,New Stuyahok city,-5.3099210432275115,01
253710,New Stuyahok city,-5.273694925879845,01
253710,New Stuyahok city,-5.340640306924072,01
253710,New Stuyahok city,-5.396711129269804,01
253710,New Stuyahok city,-5.4623865843571195,01
253710,New Stuyahok city,-5.591240270957513,01
253710,New Stuyahok city,-5.656536143209678,01
253710,New Stuyahok city,-4.4570889542156,01
253710,New Stuyahok city,-4.14486851255969,01
253710,New Stuyahok city,-3.6534229362800232,01
253710,New Stuyahok city,-3.1158996774571293,01
253710,New Stuyahok city,-2.74359580440111,01
253710,New Stuyahok city,-2.6204296220363332,01
253710,New Stuyahok city,-2.9208705192108297,01
253710,New Stuyahok city,-3.45808428935824,01
253710,New Stuyahok city,-3.994001100943244,01
253710,New Stuyahok city,-4.57877345521365,01
253710,New Stuyahok city,-5.1760319273554884,01
253710,New Stuyahok city,-5.703254983703424,01
253710,New Stuyahok city,-5.623706776712147,01
253710,New Stuyahok city,-5.659795824887183,01
253710,New Stuyahok city,-5.844348029007236,01
253710,New Stuyahok city,-6.211718191634226,01
253710,New Stuyahok city,-6.693213343093916,01
