FIPS,NAME,db_temp,Month
245790,McCarthy CDP,10.706915666053394,01
245790,McCarthy CDP,11.523422786036189,01
245790,McCarthy CDP,12.14043667451607,01
245790,McCarthy CDP,12.920871895673827,01
245790,McCarthy CDP,13.682548922365104,01
245790,McCarthy CDP,14.500415020656192,01
245790,McCarthy CDP,15.105579909081815,01
245790,McCarthy CDP,15.617328837984847,01
245790,McCarthy CDP,16.035070679299963,01
245790,McCarthy CDP,16.065393243106357,01
245790,McCarthy CDP,15.708519204649267,01
245790,McCarthy CDP,15.079059522603472,01
245790,McCarthy CDP,14.208933455923841,01
245790,McCarthy CDP,12.99274858904979,01
245790,McCarthy CDP,11.222898671480369,01
245790,McCarthy CDP,9.225799637853186,01
245790,McCarthy CDP,7.2877989986406995,01
245790,McCarthy CDP,5.185553648503447,01
245790,McCarthy CDP,3.0331978865786127,01
245790,McCarthy CDP,1.8398089879384756,01
245790,McCarthy CDP,1.1288739875085732,01
245790,McCarthy CDP,-0.29479845366811475,01
245790,McCarthy CDP,-1.164587774150128,01
245790,McCarthy CDP,-1.66511120031182,01
245790,McCarthy CDP,-2.0224702805173465,01
245790,McCarthy CDP,-4.625496056054054,01
245790,McCarthy CDP,-5.412184836982256,01
245790,McCarthy CDP,-6.4096698130571,01
245790,McCarthy CDP,-7.076921469915064,01
245790,McCarthy CDP,-8.500948846354554,01
245790,McCarthy CDP,-9.801588559582108,01
245790,McCarthy CDP,-8.624734151032662,01
245790,McCarthy CDP,-9.516095106909539,01
245790,McCarthy CDP,-10.54136144548331,01
245790,McCarthy CDP,-11.605707770003669,01
245790,McCarthy CDP,-12.699918220989346,01
245790,McCarthy CDP,-13.253801938046614,01
245790,McCarthy CDP,-14.090908853970205,01
245790,McCarthy CDP,-15.11600781338354,01
245790,McCarthy CDP,-15.645838131231677,01
245790,McCarthy CDP,-16.19873857854791,01
245790,McCarthy CDP,-16.722853355269663,01
245790,McCarthy CDP,-17.350397321197185,01
245790,McCarthy CDP,-17.686439247269405,01
245790,McCarthy CDP,-18.552883601907673,01
245790,McCarthy CDP,-18.782210909816875,01
245790,McCarthy CDP,-18.920406460273085,01
245790,McCarthy CDP,-19.30161756784704,01
245790,McCarthy CDP,-20.134100783547048,01
245790,McCarthy CDP,-20.92665124762042,01
245790,McCarthy CDP,-21.58644571891017,01
245790,McCarthy CDP,-22.0574483910573,01
245790,McCarthy CDP,-22.443674247198814,01
245790,McCarthy CDP,-22.677544448171446,01
245790,McCarthy CDP,-22.688649485625994,01
245790,McCarthy CDP,-22.14997739343214,01
245790,McCarthy CDP,-22.35932717685663,01
245790,McCarthy CDP,-22.687861557834957,01
245790,McCarthy CDP,-22.98175491314604,01
245790,McCarthy CDP,-23.007761135492593,01
245790,McCarthy CDP,-22.913445297627746,01
245790,McCarthy CDP,-22.99252595429825,01
245790,McCarthy CDP,-22.88913443534299,01
245790,McCarthy CDP,-22.91986457999564,01
245790,McCarthy CDP,-22.735286746698115,01
245790,McCarthy CDP,-22.548770469233013,01
245790,McCarthy CDP,-22.132444293824015,01
245790,McCarthy CDP,-20.803864453066097,01
245790,McCarthy CDP,-20.439320029338198,01
245790,McCarthy CDP,-19.271662297265983,01
245790,McCarthy CDP,-18.37893189360065,01
245790,McCarthy CDP,-18.042775432738544,01
245790,McCarthy CDP,-18.17238494909855,01
245790,McCarthy CDP,-18.0555930916449,01
245790,McCarthy CDP,-17.93503666085129,01
245790,McCarthy CDP,-17.588436429491956,01
245790,McCarthy CDP,-17.3502708260199,01
245790,McCarthy CDP,-17.309106021968482,01
245790,McCarthy CDP,-16.911592840141758,01
245790,McCarthy CDP,-16.409212141416667,01
245790,McCarthy CDP,-15.500061815581716,01
245790,McCarthy CDP,-15.171157590270155,01
245790,McCarthy CDP,-14.554686259418105,01
245790,McCarthy CDP,-14.08549530434233,01
245790,McCarthy CDP,-13.644792699871374,01
245790,McCarthy CDP,-13.416856673255587,01
245790,McCarthy CDP,-13.055546623202297,01
245790,McCarthy CDP,-12.9660750735367,01
245790,McCarthy CDP,-13.110118160086706,01
245790,McCarthy CDP,-13.155257225266695,01
245790,McCarthy CDP,-12.825359923359308,01
245790,McCarthy CDP,-11.982624800328914,01
245790,McCarthy CDP,-11.775495673203828,01
245790,McCarthy CDP,-11.893322584568658,01
245790,McCarthy CDP,-11.552414006692203,01
245790,McCarthy CDP,-11.319709960053963,01
245790,McCarthy CDP,-11.119414256133908,01
245790,McCarthy CDP,-10.151380425281808,01
245790,McCarthy CDP,-10.239292684998965,01
245790,McCarthy CDP,-10.506495822957014,01
245790,McCarthy CDP,-10.530764608532785,01
245790,McCarthy CDP,-10.571822531116908,01
245790,McCarthy CDP,-10.554422420414276,01
245790,McCarthy CDP,-9.692176029219034,01
245790,McCarthy CDP,-9.389534793573112,01
245790,McCarthy CDP,-9.396531620186629,01
