FIPS,NAME,timestamp,db_temp,Month
211800,Chalkyitsik CDP,2022-01-01 00:00:00,-17.53165272858191,01
211800,Chalkyitsik CDP,2022-01-01 01:00:00,-17.238772583007815,01
211800,Chalkyitsik CDP,2022-01-01 02:00:00,-17.217786368677167,01
211800,Chalkyitsik CDP,2022-01-01 03:00:00,-17.287463896153376,01
211800,Chalkyitsik CDP,2022-01-01 04:00:00,-17.506502416578428,01
211800,Chalkyitsik CDP,2022-01-01 05:00:00,-17.719251264151865,01
211800,Chalkyitsik CDP,2022-01-01 06:00:00,-17.934054927502572,01
211800,Chalkyitsik CDP,2022-01-01 07:00:00,-16.62597707974713,01
211800,Chalkyitsik CDP,2022-01-01 08:00:00,-17.113200714628583,01
211800,Chalkyitsik CDP,2022-01-01 09:00:00,-17.39853288036275,01
211800,Chalkyitsik CDP,2022-01-01 10:00:00,-18.04925961251986,01
211800,Chalkyitsik CDP,2022-01-01 11:00:00,-18.685050524695413,01
211800,Chalkyitsik CDP,2022-01-01 12:00:00,-19.18639391882939,01
211800,Chalkyitsik CDP,2022-01-01 13:00:00,-19.702733650854036,01
211800,Chalkyitsik CDP,2022-01-01 14:00:00,-20.09219106900489,01
211800,Chalkyitsik CDP,2022-01-01 15:00:00,-20.24411057294426,01
211800,Chalkyitsik CDP,2022-01-01 16:00:00,-20.217670298430896,01
211800,Chalkyitsik CDP,2022-01-01 17:00:00,-19.89660603151482,01
211800,Chalkyitsik CDP,2022-01-01 18:00:00,-19.664232622566885,01
211800,Chalkyitsik CDP,2022-01-01 19:00:00,-19.411545213602317,01
211800,Chalkyitsik CDP,2022-01-01 20:00:00,-18.895853954250555,01
211800,Chalkyitsik CDP,2022-01-01 21:00:00,-18.411272624387657,01
211800,Chalkyitsik CDP,2022-01-01 22:00:00,-18.244418231511595,01
211800,Chalkyitsik CDP,2022-01-01 23:00:00,-18.50793601860444,01
211800,Chalkyitsik CDP,2022-01-02 00:00:00,-18.751870675814367,01
211800,Chalkyitsik CDP,2022-01-02 01:00:00,-19.125961665783976,01
211800,Chalkyitsik CDP,2022-01-02 02:00:00,-19.544014261536745,01
211800,Chalkyitsik CDP,2022-01-02 03:00:00,-20.26915567689022,01
211800,Chalkyitsik CDP,2022-01-02 04:00:00,-20.585999517925657,01
211800,Chalkyitsik CDP,2022-01-02 05:00:00,-21.03475657317601,01
211800,Chalkyitsik CDP,2022-01-02 06:00:00,-21.310844861046725,01
211800,Chalkyitsik CDP,2022-01-02 07:00:00,-22.135437684139923,01
211800,Chalkyitsik CDP,2022-01-02 08:00:00,-22.267430037159023,01
211800,Chalkyitsik CDP,2022-01-02 09:00:00,-22.57539078017404,01
211800,Chalkyitsik CDP,2022-01-02 10:00:00,-23.086863941257313,01
211800,Chalkyitsik CDP,2022-01-02 11:00:00,-23.52618671999138,01
211800,Chalkyitsik CDP,2022-01-02 12:00:00,-23.95527592028604,01
211800,Chalkyitsik CDP,2022-01-02 13:00:00,-24.426978573556703,01
211800,Chalkyitsik CDP,2022-01-02 14:00:00,-25.034614692300053,01
211800,Chalkyitsik CDP,2022-01-02 15:00:00,-25.462919487387346,01
211800,Chalkyitsik CDP,2022-01-02 16:00:00,-26.292982663946624,01
211800,Chalkyitsik CDP,2022-01-02 17:00:00,-26.944484956385736,01
211800,Chalkyitsik CDP,2022-01-02 18:00:00,-27.69340804795086,01
211800,Chalkyitsik CDP,2022-01-02 19:00:00,-28.749831480899147,01
211800,Chalkyitsik CDP,2022-01-02 20:00:00,-29.01221525547868,01
211800,Chalkyitsik CDP,2022-01-02 21:00:00,-29.133543887380846,01
211800,Chalkyitsik CDP,2022-01-02 22:00:00,-29.14491753012455,01
211800,Chalkyitsik CDP,2022-01-02 23:00:00,-29.258596698308367,01
211800,Chalkyitsik CDP,2022-01-03 00:00:00,-29.350781767247078,01
211800,Chalkyitsik CDP,2022-01-03 01:00:00,-29.472231900489973,01
211800,Chalkyitsik CDP,2022-01-03 02:00:00,-29.394785735566735,01
211800,Chalkyitsik CDP,2022-01-03 03:00:00,-29.421274424407407,01
211800,Chalkyitsik CDP,2022-01-03 04:00:00,-29.371417443226917,01
211800,Chalkyitsik CDP,2022-01-03 05:00:00,-29.331884817349696,01
211800,Chalkyitsik CDP,2022-01-03 06:00:00,-29.178758213883775,01
211800,Chalkyitsik CDP,2022-01-03 07:00:00,-29.332028198242135,01
211800,Chalkyitsik CDP,2022-01-03 08:00:00,-29.216668959795363,01
211800,Chalkyitsik CDP,2022-01-03 09:00:00,-29.046217475503127,01
211800,Chalkyitsik CDP,2022-01-03 10:00:00,-28.88764286364536,01
211800,Chalkyitsik CDP,2022-01-03 11:00:00,-28.748525690628277,01
211800,Chalkyitsik CDP,2022-01-03 12:00:00,-28.566329542257158,01
211800,Chalkyitsik CDP,2022-01-03 13:00:00,-28.28583136089778,01
211800,Chalkyitsik CDP,2022-01-03 14:00:00,-27.969744924771526,01
211800,Chalkyitsik CDP,2022-01-03 15:00:00,-27.676399256819458,01
211800,Chalkyitsik CDP,2022-01-03 16:00:00,-27.439732800499904,01
211800,Chalkyitsik CDP,2022-01-03 17:00:00,-27.235680841995517,01
211800,Chalkyitsik CDP,2022-01-03 18:00:00,-27.094404110666083,01
211800,Chalkyitsik CDP,2022-01-03 19:00:00,-27.886121743412353,01
211800,Chalkyitsik CDP,2022-01-03 20:00:00,-27.642829041561846,01
211800,Chalkyitsik CDP,2022-01-03 21:00:00,-27.188878153138255,01
211800,Chalkyitsik CDP,2022-01-03 22:00:00,-26.54937237238478,01
211800,Chalkyitsik CDP,2022-01-03 23:00:00,-26.00508733199819,01
211800,Chalkyitsik CDP,2022-01-04 00:00:00,-25.557023905091484,01
211800,Chalkyitsik CDP,2022-01-04 01:00:00,-25.27512450137379,01
211800,Chalkyitsik CDP,2022-01-04 02:00:00,-25.01898617501986,01
211800,Chalkyitsik CDP,2022-01-04 03:00:00,-24.755664372848187,01
211800,Chalkyitsik CDP,2022-01-04 04:00:00,-24.579932002697937,01
211800,Chalkyitsik CDP,2022-01-04 05:00:00,-24.44786330400887,01
211800,Chalkyitsik CDP,2022-01-04 06:00:00,-24.304489859888157,01
211800,Chalkyitsik CDP,2022-01-04 07:00:00,-24.72971150026482,01
211800,Chalkyitsik CDP,2022-01-04 08:00:00,-24.516401698225607,01
211800,Chalkyitsik CDP,2022-01-04 09:00:00,-24.297819389731096,01
211800,Chalkyitsik CDP,2022-01-04 10:00:00,-24.12182167182535,01
211800,Chalkyitsik CDP,2022-01-04 11:00:00,-24.066215954796725,01
211800,Chalkyitsik CDP,2022-01-04 12:00:00,-24.191583458851916,01
211800,Chalkyitsik CDP,2022-01-04 13:00:00,-24.559708314022785,01
211800,Chalkyitsik CDP,2022-01-04 14:00:00,-25.103863939188358,01
211800,Chalkyitsik CDP,2022-01-04 15:00:00,-25.91533880718695,01
211800,Chalkyitsik CDP,2022-01-04 16:00:00,-27.401733139813913,01
211800,Chalkyitsik CDP,2022-01-04 17:00:00,-29.12431909593488,01
211800,Chalkyitsik CDP,2022-01-04 18:00:00,-30.719802080574702,01
211800,Chalkyitsik CDP,2022-01-04 19:00:00,-30.728125620696474,01
211800,Chalkyitsik CDP,2022-01-04 20:00:00,-32.200768422272276,01
211800,Chalkyitsik CDP,2022-01-04 21:00:00,-33.143165407342494,01
211800,Chalkyitsik CDP,2022-01-04 22:00:00,-34.203279501704785,01
211800,Chalkyitsik CDP,2022-01-04 23:00:00,-35.27343491376452,01
211800,Chalkyitsik CDP,2022-01-05 00:00:00,-35.94368611998473,01
211800,Chalkyitsik CDP,2022-01-05 01:00:00,-36.85136491161275,01
211800,Chalkyitsik CDP,2022-01-05 02:00:00,-37.738961067846276,01
211800,Chalkyitsik CDP,2022-01-05 03:00:00,-38.23575537730066,01
211800,Chalkyitsik CDP,2022-01-05 04:00:00,-38.46068461789925,01
211800,Chalkyitsik CDP,2022-01-05 05:00:00,-38.77758152848578,01
211800,Chalkyitsik CDP,2022-01-05 06:00:00,-38.79515732587389,01
211800,Chalkyitsik CDP,2022-01-05 07:00:00,-39.325169450145665,01
211800,Chalkyitsik CDP,2022-01-05 08:00:00,-39.496367632332465,01
211800,Chalkyitsik CDP,2022-01-05 09:00:00,-39.73169431524768,01
211800,Chalkyitsik CDP,2022-01-05 10:00:00,-39.82465308237889,01
211800,Chalkyitsik CDP,2022-01-05 11:00:00,-39.86701654983786,01
211800,Chalkyitsik CDP,2022-01-05 12:00:00,-39.92330751580711,01
211800,Chalkyitsik CDP,2022-01-05 13:00:00,-39.95586428884728,01
211800,Chalkyitsik CDP,2022-01-05 14:00:00,-39.871594031382415,01
211800,Chalkyitsik CDP,2022-01-05 15:00:00,-39.79858196711129,01
211800,Chalkyitsik CDP,2022-01-05 16:00:00,-39.73724566960742,01
211800,Chalkyitsik CDP,2022-01-05 17:00:00,-39.26517851231462,01
211800,Chalkyitsik CDP,2022-01-05 18:00:00,-38.587440309686144,01
211800,Chalkyitsik CDP,2022-01-05 19:00:00,-37.88386375297928,01
211800,Chalkyitsik CDP,2022-01-05 20:00:00,-37.25896373684124,01
211800,Chalkyitsik CDP,2022-01-05 21:00:00,-36.940328100172124,01
211800,Chalkyitsik CDP,2022-01-05 22:00:00,-36.40863450907041,01
211800,Chalkyitsik CDP,2022-01-05 23:00:00,-35.97519826080831,01
211800,Chalkyitsik CDP,2022-01-06 00:00:00,-35.471374097921014,01
211800,Chalkyitsik CDP,2022-01-06 01:00:00,-35.19999224129366,01
211800,Chalkyitsik CDP,2022-01-06 02:00:00,-35.25489781266553,01
211800,Chalkyitsik CDP,2022-01-06 03:00:00,-33.945523485086795,01
211800,Chalkyitsik CDP,2022-01-06 04:00:00,-33.43074930481997,01
211800,Chalkyitsik CDP,2022-01-06 05:00:00,-32.437266825013154,01
211800,Chalkyitsik CDP,2022-01-06 06:00:00,-31.639975958355443,01
211800,Chalkyitsik CDP,2022-01-06 07:00:00,-30.396944155935486,01
211800,Chalkyitsik CDP,2022-01-06 08:00:00,-29.996280683097233,01
211800,Chalkyitsik CDP,2022-01-06 09:00:00,-29.665721156233417,01
211800,Chalkyitsik CDP,2022-01-06 10:00:00,-29.014362710209177,01
211800,Chalkyitsik CDP,2022-01-06 11:00:00,-27.62540686655852,01
211800,Chalkyitsik CDP,2022-01-06 12:00:00,-27.016377904859574,01
211800,Chalkyitsik CDP,2022-01-06 13:00:00,-26.494026882365574,01
211800,Chalkyitsik CDP,2022-01-06 14:00:00,-26.302223748675857,01
211800,Chalkyitsik CDP,2022-01-06 15:00:00,-25.89011540817001,01
211800,Chalkyitsik CDP,2022-01-06 16:00:00,-25.550945579399446,01
211800,Chalkyitsik CDP,2022-01-06 17:00:00,-25.383144779528628,01
211800,Chalkyitsik CDP,2022-01-06 18:00:00,-25.37077957411946,01
211800,Chalkyitsik CDP,2022-01-06 19:00:00,-25.434719538284575,01
211800,Chalkyitsik CDP,2022-01-06 20:00:00,-25.932929501291028,01
211800,Chalkyitsik CDP,2022-01-06 21:00:00,-25.496793223235585,01
211800,Chalkyitsik CDP,2022-01-06 22:00:00,-25.943692378674648,01
211800,Chalkyitsik CDP,2022-01-06 23:00:00,-26.446018490548845,01
211800,Chalkyitsik CDP,2022-01-07 00:00:00,-26.36203871904788,01
211800,Chalkyitsik CDP,2022-01-07 01:00:00,-27.273930488198488,01
211800,Chalkyitsik CDP,2022-01-07 02:00:00,-28.752300146070567,01
