FIPS,NAME,db_temp,Month
217300,Copper Center CDP,6.911083719004875,01
217300,Copper Center CDP,5.326190052861964,01
217300,Copper Center CDP,4.845583973760334,01
217300,Copper Center CDP,4.055120849609477,01
217300,Copper Center CDP,3.37219556725546,01
217300,Copper Center CDP,3.0712223218834644,01
217300,Copper Center CDP,2.8424714461616745,01
217300,Copper Center CDP,3.7295067828635275,01
217300,Copper Center CDP,3.3882718293563023,01
217300,Copper Center CDP,4.148105787194332,01
217300,Copper Center CDP,5.206290601647527,01
217300,Copper Center CDP,6.739790145210609,01
217300,Copper Center CDP,7.980457073709307,01
217300,Copper Center CDP,8.166063126273901,01
217300,Copper Center CDP,7.601726896866499,01
217300,Copper Center CDP,6.372279556937929,01
217300,Copper Center CDP,4.604825757897391,01
217300,Copper Center CDP,2.975477666440316,01
217300,Copper Center CDP,1.442168791397819,01
217300,Copper Center CDP,1.6469841998556483,01
217300,Copper Center CDP,0.8183439835258923,01
217300,Copper Center CDP,0.16806282375171477,01
217300,Copper Center CDP,-0.5951685366421557,01
217300,Copper Center CDP,-1.563778553838361,01
217300,Copper Center CDP,-2.857056460173183,01
217300,Copper Center CDP,-4.315756623641228,01
217300,Copper Center CDP,-5.564779132345436,01
217300,Copper Center CDP,-6.955719126825777,01
217300,Copper Center CDP,-8.294925457498287,01
217300,Copper Center CDP,-9.52006265391477,01
217300,Copper Center CDP,-10.74500957986583,01
217300,Copper Center CDP,-9.547811889648372,01
217300,Copper Center CDP,-10.663430520762468,01
217300,Copper Center CDP,-11.49840339992354,01
217300,Copper Center CDP,-12.586787082837809,01
217300,Copper Center CDP,-13.402294258449281,01
217300,Copper Center CDP,-14.215750254755342,01
217300,Copper Center CDP,-14.89180908203118,01
217300,Copper Center CDP,-15.377577541185339,01
217300,Copper Center CDP,-15.776911461871634,01
217300,Copper Center CDP,-15.996265842603556,01
217300,Copper Center CDP,-16.448881862474558,01
217300,Copper Center CDP,-16.85062640646221,01
217300,Copper Center CDP,-16.385818348760132,01
217300,Copper Center CDP,-16.729514876655855,01
217300,Copper Center CDP,-16.714781653362706,01
217300,Copper Center CDP,-16.596836255944247,01
217300,Copper Center CDP,-16.6817060387652,01
217300,Copper Center CDP,-17.16482066278862,01
217300,Copper Center CDP,-17.8639356530231,01
217300,Copper Center CDP,-18.389277980638603,01
217300,Copper Center CDP,-18.90592001210083,01
217300,Copper Center CDP,-19.237163775900136,01
217300,Copper Center CDP,-19.48271975309944,01
217300,Copper Center CDP,-19.678056269106563,01
217300,Copper Center CDP,-18.521328469981235,01
217300,Copper Center CDP,-18.91174037767493,01
217300,Copper Center CDP,-19.502903150475532,01
217300,Copper Center CDP,-20.16102480681044,01
217300,Copper Center CDP,-20.773517774498906,01
217300,Copper Center CDP,-21.57878218941063,01
217300,Copper Center CDP,-22.1897561778192,01
217300,Copper Center CDP,-22.554623678456146,01
217300,Copper Center CDP,-22.788488769531305,01
217300,Copper Center CDP,-22.859452886166743,01
217300,Copper Center CDP,-22.7483003035835,01
217300,Copper Center CDP,-22.53751247240146,01
217300,Copper Center CDP,-22.400770900560374,01
217300,Copper Center CDP,-21.95591656228774,01
217300,Copper Center CDP,-21.139772100033944,01
217300,Copper Center CDP,-20.70479391346796,01
217300,Copper Center CDP,-21.193558137313154,01
217300,Copper Center CDP,-22.147311534052285,01
217300,Copper Center CDP,-22.805008465310834,01
217300,Copper Center CDP,-23.283519180961285,01
217300,Copper Center CDP,-23.49955815854272,01
217300,Copper Center CDP,-23.637670235011868,01
217300,Copper Center CDP,-23.70721369204317,01
217300,Copper Center CDP,-23.753330794624574,01
217300,Copper Center CDP,-22.468361497961972,01
217300,Copper Center CDP,-22.44076193104607,01
217300,Copper Center CDP,-22.779729163128437,01
217300,Copper Center CDP,-22.945734571373954,01
217300,Copper Center CDP,-23.169928907311437,01
217300,Copper Center CDP,-23.97439840565555,01
217300,Copper Center CDP,-24.39732029127031,01
217300,Copper Center CDP,-24.61816061268673,01
217300,Copper Center CDP,-24.038803365956163,01
217300,Copper Center CDP,-23.580702143129997,01
217300,Copper Center CDP,-23.421056067425205,01
217300,Copper Center CDP,-23.72394754160996,01
217300,Copper Center CDP,-24.72624777088982,01
217300,Copper Center CDP,-23.301669709578782,01
217300,Copper Center CDP,-22.461077880859243,01
217300,Copper Center CDP,-20.95506207010024,01
217300,Copper Center CDP,-19.04543642790417,01
217300,Copper Center CDP,-18.923036392875275,01
217300,Copper Center CDP,-19.20898065981642,01
217300,Copper Center CDP,-20.017200635827045,01
217300,Copper Center CDP,-21.574249931003642,01
217300,Copper Center CDP,-21.23321838378898,01
217300,Copper Center CDP,-21.614422474736628,01
217300,Copper Center CDP,-22.139653744904813,01
217300,Copper Center CDP,-21.970099673063842,01
217300,Copper Center CDP,-22.040891829780826,01
217300,Copper Center CDP,-22.844808031165044,01
217300,Copper Center CDP,-23.381829701299196,01
217300,Copper Center CDP,-23.836646967348784,01
217300,Copper Center CDP,-24.412817780867826,01
217300,Copper Center CDP,-25.328338755731956,01
217300,Copper Center CDP,-26.654760742187584,01
217300,Copper Center CDP,-26.951591823412002,01
217300,Copper Center CDP,-27.55311319102411,01
217300,Copper Center CDP,-28.06923934273096,01
217300,Copper Center CDP,-28.460464875594404,01
217300,Copper Center CDP,-28.61798414147411,01
217300,Copper Center CDP,-28.880036329186318,01
217300,Copper Center CDP,-29.056067956012072,01
217300,Copper Center CDP,-29.002543839164375,01
217300,Copper Center CDP,-28.963389123004447,01
217300,Copper Center CDP,-29.326150114639937,01
217300,Copper Center CDP,-29.925405751103902,01
217300,Copper Center CDP,-30.650774085003334,01
217300,Copper Center CDP,-30.929410851520004,01
217300,Copper Center CDP,-30.989255689538048,01
217300,Copper Center CDP,-31.56053679093062,01
217300,Copper Center CDP,-32.12608430281928,01
217300,Copper Center CDP,-33.985230155613024,01
217300,Copper Center CDP,-34.05590050738783,01
217300,Copper Center CDP,-35.092144908075724,01
217300,Copper Center CDP,-36.59783829398771,01
217300,Copper Center CDP,-37.289894966457254,01
217300,Copper Center CDP,-36.857924486243164,01
217300,Copper Center CDP,-37.668694404933746,01
217300,Copper Center CDP,-37.95679135529889,01
217300,Copper Center CDP,-37.074909243376254,01
217300,Copper Center CDP,-37.256500111455466,01
217300,Copper Center CDP,-37.24735797384504,01
217300,Copper Center CDP,-36.46966685419497,01
217300,Copper Center CDP,-36.84840897269865,01
217300,Copper Center CDP,-35.79280077063517,01
217300,Copper Center CDP,-33.886584870711545,01
217300,Copper Center CDP,-32.20792687457535,01
217300,Copper Center CDP,-31.76520531695826,01
217300,Copper Center CDP,-31.68989284349516,01
217300,Copper Center CDP,-31.995926964801185,01
217300,Copper Center CDP,-31.977924512780206,01
217300,Copper Center CDP,-31.869552346934363,01
217300,Copper Center CDP,-31.56312017026154,01
217300,Copper Center CDP,-31.09074070142662,01
217300,Copper Center CDP,-30.315615048615783,01
217300,Copper Center CDP,-29.437665723717707,01
217300,Copper Center CDP,-29.09512315833053,01
217300,Copper Center CDP,-29.15662510084063,01
217300,Copper Center CDP,-29.29656743588651,01
217300,Copper Center CDP,-29.47267628545344,01
217300,Copper Center CDP,-29.43774374256968,01
217300,Copper Center CDP,-29.296172564962653,01
217300,Copper Center CDP,-29.06060538913888,01
217300,Copper Center CDP,-28.872663945737024,01
217300,Copper Center CDP,-28.846646648904503,01
217300,Copper Center CDP,-29.09442656143841,01
217300,Copper Center CDP,-28.97563091775634,01
217300,Copper Center CDP,-28.77636917777687,01
217300,Copper Center CDP,-27.729643979279828,01
217300,Copper Center CDP,-25.244480033542757,01
217300,Copper Center CDP,-22.28969832710603,01
217300,Copper Center CDP,-17.812382706351904,01
217300,Copper Center CDP,-16.79094317892315,01
217300,Copper Center CDP,-16.748171731700154,01
217300,Copper Center CDP,-18.111760943868852,01
217300,Copper Center CDP,-20.305145529042136,01
217300,Copper Center CDP,-21.742675515879604,01
217300,Copper Center CDP,-22.773566469938807,01
217300,Copper Center CDP,-23.331569240404036,01
217300,Copper Center CDP,-19.08038330078115,01
217300,Copper Center CDP,-21.13175566300091,01
217300,Copper Center CDP,-21.432630588697307,01
217300,Copper Center CDP,-21.38487389605975,01
217300,Copper Center CDP,-21.528143177861764,01
217300,Copper Center CDP,-21.420466812797237,01
217300,Copper Center CDP,-21.672714100713357,01
217300,Copper Center CDP,-22.517731509001372,01
217300,Copper Center CDP,-23.65736442234205,01
