FIPS,NAME,db_temp,Month
225000,Farm Loop CDP,21.82983032226565,01
225000,Farm Loop CDP,20.950133666992258,01
225000,Farm Loop CDP,20.34429321289066,01
225000,Farm Loop CDP,18.232191162109473,01
225000,Farm Loop CDP,16.841689453125092,01
225000,Farm Loop CDP,16.364235229492202,01
225000,Farm Loop CDP,16.089035644531304,01
225000,Farm Loop CDP,17.11996704101557,01
225000,Farm Loop CDP,16.42959655761723,01
225000,Farm Loop CDP,15.324992675781335,01
225000,Farm Loop CDP,14.638685302734462,01
225000,Farm Loop CDP,13.424455566406447,01
225000,Farm Loop CDP,12.236401367187568,01
225000,Farm Loop CDP,10.709639892578195,01
225000,Farm Loop CDP,9.820549926757824,01
225000,Farm Loop CDP,8.785504760742356,01
225000,Farm Loop CDP,7.421400146484494,01
225000,Farm Loop CDP,6.192255859375063,01
225000,Farm Loop CDP,4.321499633789074,01
225000,Farm Loop CDP,4.49002258300785,01
225000,Farm Loop CDP,4.423889160156339,01
225000,Farm Loop CDP,4.57047790527341,01
225000,Farm Loop CDP,4.6076507568360405,01
225000,Farm Loop CDP,4.538527832031253,01
225000,Farm Loop CDP,4.227542724609371,01
225000,Farm Loop CDP,1.7930664062500234,01
225000,Farm Loop CDP,1.1887042236328327,01
225000,Farm Loop CDP,0.5126385498048407,01
225000,Farm Loop CDP,-0.01536193847640277,01
225000,Farm Loop CDP,-0.4737005615233656,01
225000,Farm Loop CDP,-0.7844915771484295,01
225000,Farm Loop CDP,1.0883209228516364,01
225000,Farm Loop CDP,0.8517681884766297,01
225000,Farm Loop CDP,0.5060565185547183,01
225000,Farm Loop CDP,-0.35664611816400793,01
225000,Farm Loop CDP,-1.1618170166015531,01
225000,Farm Loop CDP,-2.125634765624987,01
225000,Farm Loop CDP,-3.0385278320311144,01
225000,Farm Loop CDP,-3.7000231933593426,01
225000,Farm Loop CDP,-4.1656750488280565,01
225000,Farm Loop CDP,-4.580968627929664,01
225000,Farm Loop CDP,-5.130194702148422,01
225000,Farm Loop CDP,-5.63333190917966,01
225000,Farm Loop CDP,-3.912340087890634,01
225000,Farm Loop CDP,-4.174805297851513,01
225000,Farm Loop CDP,-4.168088378906141,01
225000,Farm Loop CDP,-4.2288012695312105,01
225000,Farm Loop CDP,-4.419418334960902,01
225000,Farm Loop CDP,-5.068704833984356,01
225000,Farm Loop CDP,-5.927351074218713,01
225000,Farm Loop CDP,-6.4072314453125045,01
225000,Farm Loop CDP,-6.787985229492179,01
225000,Farm Loop CDP,-7.069852294921816,01
225000,Farm Loop CDP,-7.3776263427733895,01
225000,Farm Loop CDP,-7.574403076171805,01
225000,Farm Loop CDP,-6.60316101074212,01
225000,Farm Loop CDP,-6.954087524414092,01
225000,Farm Loop CDP,-7.352719726562469,01
225000,Farm Loop CDP,-7.7101501464843665,01
