FIPS,NAME,timestamp,db_temp,Month
260860,Pitkas Point CDP,2022-01-01 00:00:00,-1.339935302734375,01
260860,Pitkas Point CDP,2022-01-01 01:00:00,-1.597756958007814,01
260860,Pitkas Point CDP,2022-01-01 02:00:00,-1.8896911621093793,01
260860,Pitkas Point CDP,2022-01-01 03:00:00,-1.9671447753906293,01
260860,Pitkas Point CDP,2022-01-01 04:00:00,-1.9218261718750043,01
260860,Pitkas Point CDP,2022-01-01 05:00:00,-1.8456085205078168,01
260860,Pitkas Point CDP,2022-01-01 06:00:00,-1.92303466796875,01
260860,Pitkas Point CDP,2022-01-01 07:00:00,-1.9718688964843736,01
260860,Pitkas Point CDP,2022-01-01 08:00:00,-2.5025909423828168,01
260860,Pitkas Point CDP,2022-01-01 09:00:00,-2.895983886718753,01
260860,Pitkas Point CDP,2022-01-01 10:00:00,-3.162017822265625,01
260860,Pitkas Point CDP,2022-01-01 11:00:00,-3.3297241210937543,01
260860,Pitkas Point CDP,2022-01-01 12:00:00,-3.4632080078125043,01
260860,Pitkas Point CDP,2022-01-01 13:00:00,-3.270672607421929,01
260860,Pitkas Point CDP,2022-01-01 14:00:00,-2.9314422607421875,01
260860,Pitkas Point CDP,2022-01-01 15:00:00,-2.419534301757814,01
260860,Pitkas Point CDP,2022-01-01 16:00:00,-1.9201232910156278,01
260860,Pitkas Point CDP,2022-01-01 17:00:00,-1.567626953125,01
260860,Pitkas Point CDP,2022-01-01 18:00:00,-1.492562866210939,01
260860,Pitkas Point CDP,2022-01-01 19:00:00,-0.22704772949219176,01
260860,Pitkas Point CDP,2022-01-01 20:00:00,-0.79583740234375,01
260860,Pitkas Point CDP,2022-01-01 21:00:00,-1.2531158447265653,01
260860,Pitkas Point CDP,2022-01-01 22:00:00,-1.2880523681640668,01
260860,Pitkas Point CDP,2022-01-01 23:00:00,-1.2480346679687528,01
260860,Pitkas Point CDP,2022-01-02 00:00:00,-1.4749572753906293,01
260860,Pitkas Point CDP,2022-01-02 01:00:00,-1.7965820312500043,01
260860,Pitkas Point CDP,2022-01-02 02:00:00,-2.183053588867189,01
260860,Pitkas Point CDP,2022-01-02 03:00:00,-2.428103637695365,01
260860,Pitkas Point CDP,2022-01-02 04:00:00,-2.7832916259765668,01
260860,Pitkas Point CDP,2022-01-02 05:00:00,-3.172372436523439,01
260860,Pitkas Point CDP,2022-01-02 06:00:00,-3.5665618896484403,01
260860,Pitkas Point CDP,2022-01-02 07:00:00,-3.1692962646484375,01
260860,Pitkas Point CDP,2022-01-02 08:00:00,-3.479989624023439,01
260860,Pitkas Point CDP,2022-01-02 09:00:00,-3.9143341064453665,01
260860,Pitkas Point CDP,2022-01-02 10:00:00,-4.292153930664064,01
260860,Pitkas Point CDP,2022-01-02 11:00:00,-4.552090454101567,01
260860,Pitkas Point CDP,2022-01-02 12:00:00,-4.863525390625,01
260860,Pitkas Point CDP,2022-01-02 13:00:00,-5.222668457031254,01
260860,Pitkas Point CDP,2022-01-02 14:00:00,-5.669866943359374,01
260860,Pitkas Point CDP,2022-01-02 15:00:00,-6.189190673828072,01
260860,Pitkas Point CDP,2022-01-02 16:00:00,-6.542648315429737,01
260860,Pitkas Point CDP,2022-01-02 17:00:00,-6.83609313964844,01
260860,Pitkas Point CDP,2022-01-02 18:00:00,-7.1517303466797415,01
260860,Pitkas Point CDP,2022-01-02 19:00:00,-7.611480712890625,01
260860,Pitkas Point CDP,2022-01-02 20:00:00,-8.033438110351561,01
260860,Pitkas Point CDP,2022-01-02 21:00:00,-8.655236816406251,01
260860,Pitkas Point CDP,2022-01-02 22:00:00,-8.527355957031254,01
260860,Pitkas Point CDP,2022-01-02 23:00:00,-7.877816772460939,01
260860,Pitkas Point CDP,2022-01-03 00:00:00,-7.364837646484375,01
260860,Pitkas Point CDP,2022-01-03 01:00:00,-7.462780761718754,01
260860,Pitkas Point CDP,2022-01-03 02:00:00,-8.005395507812501,01
260860,Pitkas Point CDP,2022-01-03 03:00:00,-8.35165710449219,01
260860,Pitkas Point CDP,2022-01-03 04:00:00,-8.653094482421928,01
260860,Pitkas Point CDP,2022-01-03 05:00:00,-8.919540405273438,01
260860,Pitkas Point CDP,2022-01-03 06:00:00,-9.132098388671928,01
260860,Pitkas Point CDP,2022-01-03 07:00:00,-9.229684448242189,01
260860,Pitkas Point CDP,2022-01-03 08:00:00,-9.125259399414062,01
260860,Pitkas Point CDP,2022-01-03 09:00:00,-8.9713134765625,01
260860,Pitkas Point CDP,2022-01-03 10:00:00,-8.811517333984376,01
260860,Pitkas Point CDP,2022-01-03 11:00:00,-8.560287475585938,01
260860,Pitkas Point CDP,2022-01-03 12:00:00,-8.034811401367186,01
260860,Pitkas Point CDP,2022-01-03 13:00:00,-7.324572753906253,01
260860,Pitkas Point CDP,2022-01-03 14:00:00,-6.606423950195364,01
260860,Pitkas Point CDP,2022-01-03 15:00:00,-6.004895019531254,01
260860,Pitkas Point CDP,2022-01-03 16:00:00,-5.5030670166015625,01
260860,Pitkas Point CDP,2022-01-03 17:00:00,-5.06287231445318,01
260860,Pitkas Point CDP,2022-01-03 18:00:00,-4.627593994140625,01
260860,Pitkas Point CDP,2022-01-03 19:00:00,-4.025872802734376,01
260860,Pitkas Point CDP,2022-01-03 20:00:00,-3.7337188720702628,01
260860,Pitkas Point CDP,2022-01-03 21:00:00,-3.6439331054687543,01
260860,Pitkas Point CDP,2022-01-03 22:00:00,-3.1403747558593764,01
260860,Pitkas Point CDP,2022-01-03 23:00:00,-2.4568054199219276,01
260860,Pitkas Point CDP,2022-01-04 00:00:00,-1.9189147949219247,01
260860,Pitkas Point CDP,2022-01-04 01:00:00,-1.8281402587890625,01
260860,Pitkas Point CDP,2022-01-04 02:00:00,-2.001861572265625,01
260860,Pitkas Point CDP,2022-01-04 03:00:00,-2.0075744628906236,01
260860,Pitkas Point CDP,2022-01-04 04:00:00,-1.8241851806640668,01
260860,Pitkas Point CDP,2022-01-04 05:00:00,-1.6581817626953637,01
260860,Pitkas Point CDP,2022-01-04 06:00:00,-1.4740509033202613,01
260860,Pitkas Point CDP,2022-01-04 07:00:00,-2.0237792968749986,01
260860,Pitkas Point CDP,2022-01-04 08:00:00,-2.0907958984374986,01
260860,Pitkas Point CDP,2022-01-04 09:00:00,-2.1904968261719304,01
260860,Pitkas Point CDP,2022-01-04 10:00:00,-2.277426147460936,01
260860,Pitkas Point CDP,2022-01-04 11:00:00,-2.430136108398436,01
260860,Pitkas Point CDP,2022-01-04 12:00:00,-2.5416198730468267,01
260860,Pitkas Point CDP,2022-01-04 13:00:00,-2.6474731445312543,01
260860,Pitkas Point CDP,2022-01-04 14:00:00,-2.692022705078074,01
260860,Pitkas Point CDP,2022-01-04 15:00:00,-2.7691192626953622,01
260860,Pitkas Point CDP,2022-01-04 16:00:00,-2.8991973876953665,01
260860,Pitkas Point CDP,2022-01-04 17:00:00,-3.05682373046875,01
260860,Pitkas Point CDP,2022-01-04 18:00:00,-3.0911010742187486,01
260860,Pitkas Point CDP,2022-01-04 19:00:00,-2.4110473632812486,01
260860,Pitkas Point CDP,2022-01-04 20:00:00,-2.5082763671874986,01
260860,Pitkas Point CDP,2022-01-04 21:00:00,-2.521624755859378,01
260860,Pitkas Point CDP,2022-01-04 22:00:00,-2.015676879882811,01
260860,Pitkas Point CDP,2022-01-04 23:00:00,-1.5107727050780753,01
260860,Pitkas Point CDP,2022-01-05 00:00:00,-1.250753784179743,01
260860,Pitkas Point CDP,2022-01-05 01:00:00,-1.4361206054687514,01
260860,Pitkas Point CDP,2022-01-05 02:00:00,-1.930532836914061,01
260860,Pitkas Point CDP,2022-01-05 03:00:00,-2.243203735351564,01
260860,Pitkas Point CDP,2022-01-05 04:00:00,-2.4504058837890668,01
260860,Pitkas Point CDP,2022-01-05 05:00:00,-2.594381713867186,01
260860,Pitkas Point CDP,2022-01-05 06:00:00,-2.7807373046874986,01
260860,Pitkas Point CDP,2022-01-05 07:00:00,-2.0524536132812514,01
260860,Pitkas Point CDP,2022-01-05 08:00:00,-2.138174438476561,01
260860,Pitkas Point CDP,2022-01-05 09:00:00,-2.287725830078074,01
260860,Pitkas Point CDP,2022-01-05 10:00:00,-2.5348358154297372,01
260860,Pitkas Point CDP,2022-01-05 11:00:00,-2.7988922119140653,01
260860,Pitkas Point CDP,2022-01-05 12:00:00,-2.974893188476564,01
260860,Pitkas Point CDP,2022-01-05 13:00:00,-3.1897857666015668,01
260860,Pitkas Point CDP,2022-01-05 14:00:00,-3.3731201171875043,01
260860,Pitkas Point CDP,2022-01-05 15:00:00,-3.529428100585939,01
260860,Pitkas Point CDP,2022-01-05 16:00:00,-3.716360473632811,01
260860,Pitkas Point CDP,2022-01-05 17:00:00,-3.9162841796875014,01
260860,Pitkas Point CDP,2022-01-05 18:00:00,-4.077618408203179,01
260860,Pitkas Point CDP,2022-01-05 19:00:00,-3.2286499023437543,01
260860,Pitkas Point CDP,2022-01-05 20:00:00,-3.203134155273439,01
260860,Pitkas Point CDP,2022-01-05 21:00:00,-3.0726440429687543,01
260860,Pitkas Point CDP,2022-01-05 22:00:00,-2.4626831054687486,01
260860,Pitkas Point CDP,2022-01-05 23:00:00,-1.794027709960936,01
260860,Pitkas Point CDP,2022-01-06 00:00:00,-1.4679809570312514,01
260860,Pitkas Point CDP,2022-01-06 01:00:00,-1.7073181152343793,01
260860,Pitkas Point CDP,2022-01-06 02:00:00,-2.408026123046824,01
260860,Pitkas Point CDP,2022-01-06 03:00:00,-2.8799713134765668,01
260860,Pitkas Point CDP,2022-01-06 04:00:00,-3.116259765625003,01
260860,Pitkas Point CDP,2022-01-06 05:00:00,-3.2339233398437486,01
260860,Pitkas Point CDP,2022-01-06 06:00:00,-3.3800415039062486,01
260860,Pitkas Point CDP,2022-01-06 07:00:00,-3.3022308349609375,01
260860,Pitkas Point CDP,2022-01-06 08:00:00,-3.5599426269531804,01
260860,Pitkas Point CDP,2022-01-06 09:00:00,-3.7403106689453622,01
260860,Pitkas Point CDP,2022-01-06 10:00:00,-4.009777832031254,01
260860,Pitkas Point CDP,2022-01-06 11:00:00,-4.417425537109374,01
260860,Pitkas Point CDP,2022-01-06 12:00:00,-4.790686035156249,01
260860,Pitkas Point CDP,2022-01-06 13:00:00,-5.118490600585936,01
260860,Pitkas Point CDP,2022-01-06 14:00:00,-5.452392578125,01
260860,Pitkas Point CDP,2022-01-06 15:00:00,-5.725622558593749,01
260860,Pitkas Point CDP,2022-01-06 16:00:00,-5.814584350585939,01
260860,Pitkas Point CDP,2022-01-06 17:00:00,-5.794946289062501,01
260860,Pitkas Point CDP,2022-01-06 18:00:00,-5.916949462890628,01
260860,Pitkas Point CDP,2022-01-06 19:00:00,-5.98300476074219,01
260860,Pitkas Point CDP,2022-01-06 20:00:00,-6.324322509765629,01
260860,Pitkas Point CDP,2022-01-06 21:00:00,-6.32912902832026,01
260860,Pitkas Point CDP,2022-01-06 22:00:00,-5.355328369140629,01
260860,Pitkas Point CDP,2022-01-06 23:00:00,-4.314950561523439,01
260860,Pitkas Point CDP,2022-01-07 00:00:00,-3.644427490234378,01
260860,Pitkas Point CDP,2022-01-07 01:00:00,-3.4496124267578168,01
260860,Pitkas Point CDP,2022-01-07 02:00:00,-3.613912963867186,01
260860,Pitkas Point CDP,2022-01-07 03:00:00,-3.466970825195368,01
260860,Pitkas Point CDP,2022-01-07 04:00:00,-3.1781677246093736,01
260860,Pitkas Point CDP,2022-01-07 05:00:00,-2.8475341796875,01
260860,Pitkas Point CDP,2022-01-07 06:00:00,-2.5848236083984375,01
260860,Pitkas Point CDP,2022-01-07 07:00:00,-2.4728729248046406,01
260860,Pitkas Point CDP,2022-01-07 08:00:00,-2.287973022460939,01
260860,Pitkas Point CDP,2022-01-07 09:00:00,-2.0489654541015625,01
260860,Pitkas Point CDP,2022-01-07 10:00:00,-1.753021240234375,01
260860,Pitkas Point CDP,2022-01-07 11:00:00,-1.5335968017578168,01
260860,Pitkas Point CDP,2022-01-07 12:00:00,-1.372152709960936,01
260860,Pitkas Point CDP,2022-01-07 13:00:00,-1.265228271484375,01
260860,Pitkas Point CDP,2022-01-07 14:00:00,-1.106393432617189,01
260860,Pitkas Point CDP,2022-01-07 15:00:00,-0.9354187011719262,01
260860,Pitkas Point CDP,2022-01-07 16:00:00,-0.6533721923828111,01
260860,Pitkas Point CDP,2022-01-07 17:00:00,-0.17953186035156676,01
260860,Pitkas Point CDP,2022-01-07 18:00:00,0.4332855224609382,01
260860,Pitkas Point CDP,2022-01-07 19:00:00,1.5933319091796854,01
260860,Pitkas Point CDP,2022-01-07 20:00:00,2.3261474609374986,01
260860,Pitkas Point CDP,2022-01-07 21:00:00,3.3256286621093736,01
260860,Pitkas Point CDP,2022-01-07 22:00:00,4.973413085937498,01
260860,Pitkas Point CDP,2022-01-07 23:00:00,6.468103027343748,01
260860,Pitkas Point CDP,2022-01-08 00:00:00,7.332562255859376,01
260860,Pitkas Point CDP,2022-01-08 01:00:00,7.149722290039062,01
260860,Pitkas Point CDP,2022-01-08 02:00:00,6.210198974609373,01
260860,Pitkas Point CDP,2022-01-08 03:00:00,5.342663574218751,01
260860,Pitkas Point CDP,2022-01-08 04:00:00,4.586859130859374,01
260860,Pitkas Point CDP,2022-01-08 05:00:00,3.963220214843748,01
260860,Pitkas Point CDP,2022-01-08 06:00:00,3.437469482421875,01
260860,Pitkas Point CDP,2022-01-08 07:00:00,3.2121948242187486,01
260860,Pitkas Point CDP,2022-01-08 08:00:00,2.794467163085937,01
