FIPS,NAME,db_temp,Month
205750,Beaver CDP,-13.926738590980747,01
205750,Beaver CDP,-13.663368840004182,01
205750,Beaver CDP,-13.555597470411634,01
205750,Beaver CDP,-13.394815017927904,01
205750,Beaver CDP,-13.377372172341353,01
205750,Beaver CDP,-13.54886178543321,01
205750,Beaver CDP,-13.656813527577057,01
205750,Beaver CDP,-11.456854612435848,01
205750,Beaver CDP,-11.603455273073038,01
205750,Beaver CDP,-11.897662991196356,01
205750,Beaver CDP,-12.298707421146226,01
205750,Beaver CDP,-12.803284055795274,01
205750,Beaver CDP,-13.070335456506562,01
205750,Beaver CDP,-13.715869960500164,01
205750,Beaver CDP,-14.111352766805645,01
205750,Beaver CDP,-14.628250486459386,01
205750,Beaver CDP,-15.180155648758316,01
205750,Beaver CDP,-15.883173245102654,01
205750,Beaver CDP,-16.536997917516935,01
205750,Beaver CDP,-16.302728408130307,01
205750,Beaver CDP,-16.69715357538476,01
205750,Beaver CDP,-16.947666042954168,01
205750,Beaver CDP,-17.329796771149184,01
205750,Beaver CDP,-18.21268310546875,01
205750,Beaver CDP,-19.114592594886844,01
205750,Beaver CDP,-19.897839902052212,01
205750,Beaver CDP,-21.19426802450147,01
205750,Beaver CDP,-23.075644740773704,01
205750,Beaver CDP,-24.658231866181822,01
205750,Beaver CDP,-26.330633863762237,01
205750,Beaver CDP,-27.234825065954333,01
205750,Beaver CDP,-27.48143041809996,01
205750,Beaver CDP,-28.531034691653986,01
205750,Beaver CDP,-28.92651052901992,01
205750,Beaver CDP,-29.53549581499245,01
205750,Beaver CDP,-30.44157273022107,01
205750,Beaver CDP,-31.256581593983206,01
205750,Beaver CDP,-31.812848902460324,01
205750,Beaver CDP,-32.32549310940402,01
205750,Beaver CDP,-32.99832371953717,01
205750,Beaver CDP,-33.71017834108264,01
205750,Beaver CDP,-34.2294889535477,01
205750,Beaver CDP,-34.91515880983273,01
205750,Beaver CDP,-37.408173518394406,01
205750,Beaver CDP,-38.05496038180682,01
