FIPS,NAME,db_temp,Month
242805,Lake Louise CDP,2.1967164829799124,01
242805,Lake Louise CDP,1.4499927629744427,01
242805,Lake Louise CDP,1.0921196637834605,01
242805,Lake Louise CDP,1.3196716308593395,01
242805,Lake Louise CDP,1.0420800781250996,01
242805,Lake Louise CDP,0.7631191580635637,01
242805,Lake Louise CDP,0.930367954799106,01
242805,Lake Louise CDP,3.405024239676411,01
242805,Lake Louise CDP,4.915494995117161,01
242805,Lake Louise CDP,7.270429338727684,01
242805,Lake Louise CDP,7.78230695452006,01
242805,Lake Louise CDP,6.620084751674131,01
242805,Lake Louise CDP,4.949410574776834,01
242805,Lake Louise CDP,2.6609066336496205,01
242805,Lake Louise CDP,0.32310991559709024,01
242805,Lake Louise CDP,-1.827381678990001,01
242805,Lake Louise CDP,-3.4956590053012846,01
242805,Lake Louise CDP,-4.86037388392851,01
242805,Lake Louise CDP,-6.037742832728824,01
242805,Lake Louise CDP,-5.7565733991350285,01
242805,Lake Louise CDP,-6.3940098353794355,01
242805,Lake Louise CDP,-6.976055297851524,01
242805,Lake Louise CDP,-7.479771118164052,01
242805,Lake Louise CDP,-8.117657993861542,01
242805,Lake Louise CDP,-8.926713692801314,01
242805,Lake Louise CDP,-9.551761997767883,01
242805,Lake Louise CDP,-10.292888968331418,01
242805,Lake Louise CDP,-11.144940970284573,01
242805,Lake Louise CDP,-12.063344639369454,01
242805,Lake Louise CDP,-12.772016688755471,01
242805,Lake Louise CDP,-13.69319832938055,01
242805,Lake Louise CDP,-11.915765293666297,01
242805,Lake Louise CDP,-12.544539010184131,01
242805,Lake Louise CDP,-13.13803667340958,01
242805,Lake Louise CDP,-13.888860124860486,01
242805,Lake Louise CDP,-14.683188389369391,01
242805,Lake Louise CDP,-15.512726004464291,01
242805,Lake Louise CDP,-16.267427106584798,01
242805,Lake Louise CDP,-16.876515938895018,01
242805,Lake Louise CDP,-17.56749424525657,01
242805,Lake Louise CDP,-18.062351161411804,01
242805,Lake Louise CDP,-18.698100673130504,01
242805,Lake Louise CDP,-19.134026663643972,01
242805,Lake Louise CDP,-17.536922956194182,01
242805,Lake Louise CDP,-18.141203177315703,01
242805,Lake Louise CDP,-18.190055454799165,01
242805,Lake Louise CDP,-18.193395298549056,01
242805,Lake Louise CDP,-18.509200701032363,01
242805,Lake Louise CDP,-19.123598807198626,01
242805,Lake Louise CDP,-19.7793167550223,01
242805,Lake Louise CDP,-20.13556989397319,01
242805,Lake Louise CDP,-20.486334838867172,01
242805,Lake Louise CDP,-20.77969883510044,01
242805,Lake Louise CDP,-21.006313563755512,01
242805,Lake Louise CDP,-21.334799281528966,01
242805,Lake Louise CDP,-19.272728533063592,01
242805,Lake Louise CDP,-19.666601475306884,01
242805,Lake Louise CDP,-19.90689104352677,01
242805,Lake Louise CDP,-20.213915492466377,01
242805,Lake Louise CDP,-20.451248692103746,01
242805,Lake Louise CDP,-20.864666312081454,01
242805,Lake Louise CDP,-21.208667340959742,01
242805,Lake Louise CDP,-21.480882655552435,01
242805,Lake Louise CDP,-21.671633300781195,01
