FIPS,NAME,db_temp,Month
284120,Whitestone CDP,-2.924507968396945,01
284120,Whitestone CDP,-3.6359299625258217,01
284120,Whitestone CDP,-4.41412169674787,01
284120,Whitestone CDP,-5.421140445571254,01
284120,Whitestone CDP,-6.5270407803086385,01
284120,Whitestone CDP,-7.6141985054475185,01
284120,Whitestone CDP,-8.69798289839035,01
284120,Whitestone CDP,-8.591324845279367,01
284120,Whitestone CDP,-9.654981755635724,01
284120,Whitestone CDP,-10.563265513224671,01
284120,Whitestone CDP,-11.331440826783584,01
284120,Whitestone CDP,-11.87985119187686,01
284120,Whitestone CDP,-12.426442194559336,01
284120,Whitestone CDP,-13.019458375494104,01
284120,Whitestone CDP,-13.604202049898738,01
284120,Whitestone CDP,-14.111698270131107,01
284120,Whitestone CDP,-14.712381385895036,01
284120,Whitestone CDP,-15.306435311558637,01
284120,Whitestone CDP,-15.981470057475939,01
284120,Whitestone CDP,-15.800631125576352,01
284120,Whitestone CDP,-16.266789962584618,01
284120,Whitestone CDP,-16.65909287785899,01
284120,Whitestone CDP,-17.04974288021227,01
284120,Whitestone CDP,-17.429058764354288,01
284120,Whitestone CDP,-17.93943393201703,01
284120,Whitestone CDP,-18.449419945406497,01
284120,Whitestone CDP,-18.680992218385143,01
284120,Whitestone CDP,-19.124272688900014,01
284120,Whitestone CDP,-19.435155330795787,01
284120,Whitestone CDP,-19.74939145007766,01
284120,Whitestone CDP,-20.001896980009796,01
284120,Whitestone CDP,-19.66223677669654,01
284120,Whitestone CDP,-19.948829044204068,01
284120,Whitestone CDP,-20.60902066518011,01
284120,Whitestone CDP,-21.17956451048328,01
284120,Whitestone CDP,-21.951003292956948,01
284120,Whitestone CDP,-23.239781979480334,01
284120,Whitestone CDP,-23.97971382600697,01
284120,Whitestone CDP,-24.828879556311072,01
284120,Whitestone CDP,-25.17564116328594,01
284120,Whitestone CDP,-25.711530092538034,01
284120,Whitestone CDP,-26.155130225491682,01
284120,Whitestone CDP,-26.801913893366383,01
284120,Whitestone CDP,-28.03874445536043,01
284120,Whitestone CDP,-28.658042779026225,01
284120,Whitestone CDP,-28.876645890201445,01
284120,Whitestone CDP,-29.12968088172999,01
284120,Whitestone CDP,-29.866018014930795,01
284120,Whitestone CDP,-31.088359860339764,01
284120,Whitestone CDP,-32.009848721055974,01
284120,Whitestone CDP,-33.20306587678837,01
284120,Whitestone CDP,-33.997082556299375,01
284120,Whitestone CDP,-34.10181436193989,01
284120,Whitestone CDP,-34.117168417321594,01
284120,Whitestone CDP,-34.50766785403333,01
284120,Whitestone CDP,-32.37160368769996,01
284120,Whitestone CDP,-33.175268812064544,01
284120,Whitestone CDP,-33.62473968138167,01
284120,Whitestone CDP,-33.752885933382004,01
284120,Whitestone CDP,-34.08457211414016,01
284120,Whitestone CDP,-34.320038246246554,01
284120,Whitestone CDP,-34.808119440653144,01
284120,Whitestone CDP,-35.16600602850846,01
284120,Whitestone CDP,-35.82480748188057,01
284120,Whitestone CDP,-36.00446008889058,01
284120,Whitestone CDP,-36.1183787150554,01
284120,Whitestone CDP,-36.154024717032186,01
284120,Whitestone CDP,-33.464361131047625,01
284120,Whitestone CDP,-33.40978720791361,01
284120,Whitestone CDP,-32.54952892625185,01
284120,Whitestone CDP,-32.00670570465452,01
284120,Whitestone CDP,-31.74179224221095,01
284120,Whitestone CDP,-32.04320413980135,01
284120,Whitestone CDP,-32.01909940788538,01
284120,Whitestone CDP,-31.917246549675184,01
284120,Whitestone CDP,-32.00949464361349,01
284120,Whitestone CDP,-32.12391692012183,01
284120,Whitestone CDP,-32.307612297333804,01
284120,Whitestone CDP,-32.01424292139255,01
284120,Whitestone CDP,-30.563495976091744,01
284120,Whitestone CDP,-30.048867246329053,01
284120,Whitestone CDP,-29.884133874364544,01
284120,Whitestone CDP,-29.990759167039187,01
284120,Whitestone CDP,-29.98700263701275,01
284120,Whitestone CDP,-29.854510498046828,01
284120,Whitestone CDP,-29.863027549651633,01
284120,Whitestone CDP,-29.673470370740745,01
284120,Whitestone CDP,-29.030033231068707,01
284120,Whitestone CDP,-28.665806009683173,01
284120,Whitestone CDP,-28.518123617516856,01
284120,Whitestone CDP,-27.908363875423554,01
284120,Whitestone CDP,-25.772544915991972,01
284120,Whitestone CDP,-25.375595644295743,01
284120,Whitestone CDP,-24.910014251341266,01
284120,Whitestone CDP,-24.13039826542495,01
284120,Whitestone CDP,-23.759130197547925,01
284120,Whitestone CDP,-23.53888443176998,01
284120,Whitestone CDP,-23.2881019684205,01
284120,Whitestone CDP,-23.37440520137183,01
284120,Whitestone CDP,-23.65395298233937,01
284120,Whitestone CDP,-23.63280893348785,01
284120,Whitestone CDP,-23.390828438264762,01
284120,Whitestone CDP,-23.40983180769954,01
284120,Whitestone CDP,-23.56138621870285,01
284120,Whitestone CDP,-23.374582571006606,01
284120,Whitestone CDP,-23.07383746411419,01
284120,Whitestone CDP,-22.65755324765852,01
284120,Whitestone CDP,-22.337465254082602,01
284120,Whitestone CDP,-22.001498045404233,01
284120,Whitestone CDP,-21.895706323830346,01
284120,Whitestone CDP,-21.557372752729684,01
284120,Whitestone CDP,-21.257581338537584,01
284120,Whitestone CDP,-20.85359221309058,01
284120,Whitestone CDP,-20.752146378482642,01
284120,Whitestone CDP,-20.791492655191036,01
284120,Whitestone CDP,-21.317514736681026,01
284120,Whitestone CDP,-20.748347822442128,01
284120,Whitestone CDP,-19.827011512848216,01
284120,Whitestone CDP,-18.811017066312047,01
284120,Whitestone CDP,-18.221738553334283,01
284120,Whitestone CDP,-18.483097673898676,01
284120,Whitestone CDP,-18.618194433005392,01
284120,Whitestone CDP,-18.47184860045649,01
284120,Whitestone CDP,-18.216017058958457,01
284120,Whitestone CDP,-17.592968161709273,01
284120,Whitestone CDP,-17.312688400084674,01
284120,Whitestone CDP,-17.41437414697848,01
284120,Whitestone CDP,-17.931847740081373,01
284120,Whitestone CDP,-17.85358438147113,01
284120,Whitestone CDP,-17.582385217138082,01
284120,Whitestone CDP,-17.565011265766152,01
284120,Whitestone CDP,-17.202948880482772,01
284120,Whitestone CDP,-16.656598120999547,01
284120,Whitestone CDP,-16.16941304034497,01
284120,Whitestone CDP,-15.325199430534461,01
284120,Whitestone CDP,-14.766412279979185,01
284120,Whitestone CDP,-14.058809689441276,01
284120,Whitestone CDP,-13.393948548098514,01
284120,Whitestone CDP,-11.903381127047176,01
284120,Whitestone CDP,-11.031526974597526,01
284120,Whitestone CDP,-10.902936967596837,01
284120,Whitestone CDP,-10.35553621958531,01
284120,Whitestone CDP,-9.59784060558625,01
284120,Whitestone CDP,-9.405321419957225,01
284120,Whitestone CDP,-10.881489801981267,01
284120,Whitestone CDP,-11.467312916215526,01
284120,Whitestone CDP,-12.513357617481603,01
284120,Whitestone CDP,-14.07365380712303,01
284120,Whitestone CDP,-14.504537265272049,01
284120,Whitestone CDP,-15.375485045651281,01
284120,Whitestone CDP,-15.881340927675573,01
284120,Whitestone CDP,-16.551807412756382,01
284120,Whitestone CDP,-17.11586270619579,01
284120,Whitestone CDP,-17.565070499282342,01
284120,Whitestone CDP,-18.06827444053559,01
284120,Whitestone CDP,-18.420626169227717,01
284120,Whitestone CDP,-18.92935338767171,01
284120,Whitestone CDP,-19.298266675098738,01
284120,Whitestone CDP,-18.829167340749507,01
284120,Whitestone CDP,-19.43641644213566,01
284120,Whitestone CDP,-20.673077576418926,01
284120,Whitestone CDP,-21.549067816676803,01
284120,Whitestone CDP,-22.183365456454645,01
284120,Whitestone CDP,-25.97950318118172,01
284120,Whitestone CDP,-26.339665792074435,01
284120,Whitestone CDP,-24.756124914697857,01
284120,Whitestone CDP,-23.60129041556847,01
284120,Whitestone CDP,-23.61772622717426,01
284120,Whitestone CDP,-24.845402729080433,01
284120,Whitestone CDP,-25.540337950924723,01
284120,Whitestone CDP,-25.845396846173678,01
284120,Whitestone CDP,-26.10184885048004,01
284120,Whitestone CDP,-26.477626938417608,01
284120,Whitestone CDP,-26.68053449148144,01
284120,Whitestone CDP,-26.64425115010812,01
284120,Whitestone CDP,-28.872288421263043,01
284120,Whitestone CDP,-28.903212618540515,01
284120,Whitestone CDP,-28.888110388330517,01
284120,Whitestone CDP,-28.719243575865924,01
284120,Whitestone CDP,-28.616545564582424,01
284120,Whitestone CDP,-28.49167535620996,01
284120,Whitestone CDP,-28.399656585325594,01
284120,Whitestone CDP,-28.170468544098213,01
284120,Whitestone CDP,-27.930463271543076,01
284120,Whitestone CDP,-27.712431647978647,01
284120,Whitestone CDP,-27.47227580978207,01
284120,Whitestone CDP,-27.078624091090866,01
284120,Whitestone CDP,-24.886187486763433,01
284120,Whitestone CDP,-24.623108277837858,01
284120,Whitestone CDP,-23.76736464902571,01
284120,Whitestone CDP,-23.02082942365157,01
284120,Whitestone CDP,-22.9659411326949,01
284120,Whitestone CDP,-23.181644448889244,01
284120,Whitestone CDP,-23.58205507577177,01
284120,Whitestone CDP,-23.573866952183742,01
284120,Whitestone CDP,-23.43547197824492,01
284120,Whitestone CDP,-23.149918779120426,01
284120,Whitestone CDP,-22.848358632282945,01
284120,Whitestone CDP,-22.493295067476865,01
284120,Whitestone CDP,-21.064635274496467,01
284120,Whitestone CDP,-20.889707450407066,01
284120,Whitestone CDP,-20.416541189170566,01
284120,Whitestone CDP,-20.138685038003537,01
284120,Whitestone CDP,-19.816839231927517,01
284120,Whitestone CDP,-19.439317560770327,01
284120,Whitestone CDP,-19.212971073748044,01
284120,Whitestone CDP,-19.037569050616604,01
284120,Whitestone CDP,-18.734974468185143,01
284120,Whitestone CDP,-18.26645919615961,01
284120,Whitestone CDP,-17.642521796168992,01
284120,Whitestone CDP,-17.53031366187397,01
284120,Whitestone CDP,-17.112647219738264,01
284120,Whitestone CDP,-16.084317310746727,01
284120,Whitestone CDP,-14.651509186158684,01
284120,Whitestone CDP,-13.86442216620388,01
284120,Whitestone CDP,-12.856228012636464,01
284120,Whitestone CDP,-10.82140650002345,01
284120,Whitestone CDP,-8.27743684699724,01
284120,Whitestone CDP,-6.742225885965688,01
284120,Whitestone CDP,-5.404464059852565,01
284120,Whitestone CDP,-4.705330869375878,01
284120,Whitestone CDP,-4.5130800545933525,01
284120,Whitestone CDP,-4.3842011601090505,01
284120,Whitestone CDP,-2.491910047416006,01
284120,Whitestone CDP,-2.496688769237096,01
284120,Whitestone CDP,-3.2750284217925483,01
284120,Whitestone CDP,-3.460884002317677,01
284120,Whitestone CDP,-2.9469836131634466,01
284120,Whitestone CDP,-2.0863444500657593,01
284120,Whitestone CDP,-0.9201698762823654,01
284120,Whitestone CDP,0.3009452727904929,01
284120,Whitestone CDP,1.2120543698230328,01
284120,Whitestone CDP,2.0841894678322888,01
284120,Whitestone CDP,2.6187547430935645,01
284120,Whitestone CDP,3.282272375635408,01
284120,Whitestone CDP,4.026621917357147,01
284120,Whitestone CDP,4.2642399799393935,01
284120,Whitestone CDP,4.128901323065836,01
284120,Whitestone CDP,4.260129703383903,01
284120,Whitestone CDP,4.562279207160703,01
284120,Whitestone CDP,4.681222092961843,01
284120,Whitestone CDP,4.297670846962195,01
284120,Whitestone CDP,5.158616766872218,01
284120,Whitestone CDP,5.903710202136789,01
284120,Whitestone CDP,6.512180043415956,01
284120,Whitestone CDP,7.165205401684943,01
284120,Whitestone CDP,6.779425784191538,01
284120,Whitestone CDP,5.1048277705549125,01
284120,Whitestone CDP,4.730648656638255,01
284120,Whitestone CDP,4.362425654767684,01
284120,Whitestone CDP,4.406295518990145,01
284120,Whitestone CDP,4.744160185664679,01
284120,Whitestone CDP,5.205108458737321,01
284120,Whitestone CDP,5.946950668886462,01
284120,Whitestone CDP,6.0983733763178165,01
284120,Whitestone CDP,5.504264519013645,01
284120,Whitestone CDP,5.5684958216656675,01
284120,Whitestone CDP,5.973400915674471,01
284120,Whitestone CDP,5.98084713120063,01
284120,Whitestone CDP,7.6948897028543435,01
284120,Whitestone CDP,7.731893111998783,01
284120,Whitestone CDP,8.223863863657957,01
284120,Whitestone CDP,8.753693435852778,01
284120,Whitestone CDP,8.577335734539702,01
284120,Whitestone CDP,8.39245833431388,01
284120,Whitestone CDP,7.630903607104425,01
284120,Whitestone CDP,7.2543478724469175,01
284120,Whitestone CDP,7.419673579572269,01
284120,Whitestone CDP,7.190627831148991,01
284120,Whitestone CDP,7.68416446547916,01
284120,Whitestone CDP,8.400872140907403,01
284120,Whitestone CDP,9.995910607763129,01
284120,Whitestone CDP,9.673693847656352,01
284120,Whitestone CDP,9.90289247811572,01
284120,Whitestone CDP,10.136135864257913,01
284120,Whitestone CDP,10.772197272978847,01
284120,Whitestone CDP,11.43313278749773,01
284120,Whitestone CDP,12.323418490858035,01
284120,Whitestone CDP,11.638059905638293,01
284120,Whitestone CDP,10.715481346773888,01
284120,Whitestone CDP,9.86865352033136,01
284120,Whitestone CDP,10.396297077960401,01
284120,Whitestone CDP,10.370590393801841,01
284120,Whitestone CDP,9.015441048863579,01
284120,Whitestone CDP,9.20594761859952,01
284120,Whitestone CDP,10.570717942571218,01
284120,Whitestone CDP,12.150470191312252,01
284120,Whitestone CDP,12.740655738187147,01
284120,Whitestone CDP,13.175683226068497,01
284120,Whitestone CDP,13.678996699689456,01
284120,Whitestone CDP,12.795230654061672,01
284120,Whitestone CDP,12.12050961414021,01
284120,Whitestone CDP,11.69345416333309,01
284120,Whitestone CDP,11.267908008989114,01
284120,Whitestone CDP,11.242951836643613,01
284120,Whitestone CDP,10.089892026602591,01
284120,Whitestone CDP,9.520857808676201,01
284120,Whitestone CDP,8.904125388271972,01
284120,Whitestone CDP,8.739699104033331,01
284120,Whitestone CDP,8.521469925110694,01
284120,Whitestone CDP,8.447731477668516,01
284120,Whitestone CDP,8.231499030791245,01
284120,Whitestone CDP,8.518137957101953,01
284120,Whitestone CDP,9.088657314806131,01
284120,Whitestone CDP,8.552076114516819,01
284120,Whitestone CDP,8.644533676699062,01
284120,Whitestone CDP,8.584841845409073,01
