FIPS,NAME,timestamp,db_temp,Month
216360,Coffman Cove city,2022-01-01 00:00:00,27.982426038325265,01
216360,Coffman Cove city,2022-01-01 01:00:00,28.239352416992187,01
216360,Coffman Cove city,2022-01-01 02:00:00,28.673499545672087,01
216360,Coffman Cove city,2022-01-01 03:00:00,29.172608432390838,01
216360,Coffman Cove city,2022-01-01 04:00:00,29.736423517694494,01
216360,Coffman Cove city,2022-01-01 05:00:00,30.356934422373012,01
216360,Coffman Cove city,2022-01-01 06:00:00,31.03331880885254,01
216360,Coffman Cove city,2022-01-01 07:00:00,32.601183152356725,01
216360,Coffman Cove city,2022-01-01 08:00:00,33.1953679773192,01
216360,Coffman Cove city,2022-01-01 09:00:00,33.71310396510254,01
216360,Coffman Cove city,2022-01-01 10:00:00,34.23403453700588,01
216360,Coffman Cove city,2022-01-01 11:00:00,34.67467105688644,01
216360,Coffman Cove city,2022-01-01 12:00:00,34.99568065112796,01
216360,Coffman Cove city,2022-01-01 13:00:00,35.206865161617955,01
216360,Coffman Cove city,2022-01-01 14:00:00,34.57694712253599,01
216360,Coffman Cove city,2022-01-01 15:00:00,33.99286480834155,01
216360,Coffman Cove city,2022-01-01 16:00:00,34.15219148547452,01
216360,Coffman Cove city,2022-01-01 17:00:00,33.583733767073724,01
216360,Coffman Cove city,2022-01-01 18:00:00,33.26358107004732,01
216360,Coffman Cove city,2022-01-01 19:00:00,33.95483865295813,01
216360,Coffman Cove city,2022-01-01 20:00:00,34.82100603722584,01
216360,Coffman Cove city,2022-01-01 21:00:00,35.328475628783295,01
216360,Coffman Cove city,2022-01-01 22:00:00,34.83967424607429,01
216360,Coffman Cove city,2022-01-01 23:00:00,34.41900537756102,01
216360,Coffman Cove city,2022-01-02 00:00:00,33.643109777589565,01
216360,Coffman Cove city,2022-01-02 01:00:00,33.573911553186974,01
216360,Coffman Cove city,2022-01-02 02:00:00,32.81024370004012,01
216360,Coffman Cove city,2022-01-02 03:00:00,32.3858502116424,01
216360,Coffman Cove city,2022-01-02 04:00:00,32.2576179352817,01
216360,Coffman Cove city,2022-01-02 05:00:00,31.84998114377455,01
216360,Coffman Cove city,2022-01-02 06:00:00,32.37972587939119,01
216360,Coffman Cove city,2022-01-02 07:00:00,31.917805349590015,01
216360,Coffman Cove city,2022-01-02 08:00:00,32.27605859617519,01
216360,Coffman Cove city,2022-01-02 09:00:00,32.624627503654054,01
216360,Coffman Cove city,2022-01-02 10:00:00,32.87098245178636,01
216360,Coffman Cove city,2022-01-02 11:00:00,33.04966089109716,01
216360,Coffman Cove city,2022-01-02 12:00:00,33.06664586351409,01
216360,Coffman Cove city,2022-01-02 13:00:00,32.886310744127755,01
216360,Coffman Cove city,2022-01-02 14:00:00,32.8967721294883,01
216360,Coffman Cove city,2022-01-02 15:00:00,32.98951638329105,01
216360,Coffman Cove city,2022-01-02 16:00:00,33.25948848092794,01
216360,Coffman Cove city,2022-01-02 17:00:00,33.49979003502042,01
216360,Coffman Cove city,2022-01-02 18:00:00,33.50197929736004,01
216360,Coffman Cove city,2022-01-02 19:00:00,33.664098757308,01
216360,Coffman Cove city,2022-01-02 20:00:00,33.58408827623784,01
216360,Coffman Cove city,2022-01-02 21:00:00,33.373082202633476,01
216360,Coffman Cove city,2022-01-02 22:00:00,33.02043998667733,01
216360,Coffman Cove city,2022-01-02 23:00:00,32.355438090949654,01
216360,Coffman Cove city,2022-01-03 00:00:00,31.092491099376637,01
216360,Coffman Cove city,2022-01-03 01:00:00,29.705524287950208,01
216360,Coffman Cove city,2022-01-03 02:00:00,28.579269227286865,01
216360,Coffman Cove city,2022-01-03 03:00:00,27.279830892196582,01
216360,Coffman Cove city,2022-01-03 04:00:00,26.326675799035115,01
216360,Coffman Cove city,2022-01-03 05:00:00,25.62405955333578,01
216360,Coffman Cove city,2022-01-03 06:00:00,24.549195588977067,01
216360,Coffman Cove city,2022-01-03 07:00:00,22.676847526095628,01
216360,Coffman Cove city,2022-01-03 08:00:00,21.362962351413692,01
216360,Coffman Cove city,2022-01-03 09:00:00,20.260898857874576,01
216360,Coffman Cove city,2022-01-03 10:00:00,19.459322897803656,01
216360,Coffman Cove city,2022-01-03 11:00:00,19.173337317460458,01
216360,Coffman Cove city,2022-01-03 12:00:00,18.759163660718833,01
216360,Coffman Cove city,2022-01-03 13:00:00,18.398510337981143,01
216360,Coffman Cove city,2022-01-03 14:00:00,18.35230173275172,01
216360,Coffman Cove city,2022-01-03 15:00:00,18.005845874508474,01
216360,Coffman Cove city,2022-01-03 16:00:00,17.651560984226194,01
216360,Coffman Cove city,2022-01-03 17:00:00,17.36388161766605,01
216360,Coffman Cove city,2022-01-03 18:00:00,16.96516521529645,01
216360,Coffman Cove city,2022-01-03 19:00:00,19.46727961862325,01
216360,Coffman Cove city,2022-01-03 20:00:00,19.95861349547937,01
216360,Coffman Cove city,2022-01-03 21:00:00,20.011426993869065,01
216360,Coffman Cove city,2022-01-03 22:00:00,19.707322884869015,01
216360,Coffman Cove city,2022-01-03 23:00:00,19.06203253537611,01
216360,Coffman Cove city,2022-01-04 00:00:00,18.06862400888607,01
216360,Coffman Cove city,2022-01-04 01:00:00,16.75519738607852,01
216360,Coffman Cove city,2022-01-04 02:00:00,15.664829238992638,01
216360,Coffman Cove city,2022-01-04 03:00:00,14.133288533798144,01
216360,Coffman Cove city,2022-01-04 04:00:00,12.549482555263058,01
216360,Coffman Cove city,2022-01-04 05:00:00,11.057531192602674,01
216360,Coffman Cove city,2022-01-04 06:00:00,9.62989932432863,01
216360,Coffman Cove city,2022-01-04 07:00:00,10.19895456074099,01
216360,Coffman Cove city,2022-01-04 08:00:00,9.092779743118854,01
216360,Coffman Cove city,2022-01-04 09:00:00,7.929707023165836,01
216360,Coffman Cove city,2022-01-04 10:00:00,6.955815781347109,01
216360,Coffman Cove city,2022-01-04 11:00:00,5.904316499217451,01
216360,Coffman Cove city,2022-01-04 12:00:00,4.865685590529186,01
216360,Coffman Cove city,2022-01-04 13:00:00,3.774921826495234,01
216360,Coffman Cove city,2022-01-04 14:00:00,2.6632287435974042,01
216360,Coffman Cove city,2022-01-04 15:00:00,1.4635302613112557,01
216360,Coffman Cove city,2022-01-04 16:00:00,0.15546165617894303,01
216360,Coffman Cove city,2022-01-04 17:00:00,-0.8906865202038645,01
216360,Coffman Cove city,2022-01-04 18:00:00,-1.460852212463827,01
216360,Coffman Cove city,2022-01-04 19:00:00,1.9478154264538148,01
216360,Coffman Cove city,2022-01-04 20:00:00,2.4290115053289227,01
216360,Coffman Cove city,2022-01-04 21:00:00,3.5248078807300303,01
216360,Coffman Cove city,2022-01-04 22:00:00,4.7016813568721645,01
216360,Coffman Cove city,2022-01-04 23:00:00,4.529443561478125,01
216360,Coffman Cove city,2022-01-05 00:00:00,3.197606108204422,01
216360,Coffman Cove city,2022-01-05 01:00:00,1.2328441089352218,01
216360,Coffman Cove city,2022-01-05 02:00:00,0.05621436921173384,01
216360,Coffman Cove city,2022-01-05 03:00:00,-1.0001159870072271,01
