FIPS,NAME,db_temp,Month
227640,Gambell city,-4.552557373046824,01
227640,Gambell city,-4.606875610351601,01
227640,Gambell city,-4.680438232421928,01
227640,Gambell city,-4.737603759765591,01
227640,Gambell city,-4.654016113281251,01
227640,Gambell city,-4.4867950439453494,01
227640,Gambell city,-4.342736816406237,01
227640,Gambell city,-3.816107177734409,01
227640,Gambell city,-3.750271606445345,01
227640,Gambell city,-3.5264160156249673,01
227640,Gambell city,-3.1553161621094787,01
227640,Gambell city,-2.898437500000071,01
227640,Gambell city,-2.603015136718817,01
227640,Gambell city,-2.43549194335948,01
227640,Gambell city,-2.33612976074226,01
227640,Gambell city,-2.317617797851682,01
227640,Gambell city,-2.3463562011719645,01
227640,Gambell city,-2.427087402343851,01
227640,Gambell city,-2.486825561523439,01
227640,Gambell city,-2.3365692138671577,01
227640,Gambell city,-2.4514404296875867,01
227640,Gambell city,-2.4399322509765966,01
227640,Gambell city,-3.076443481445331,01
227640,Gambell city,-3.552233886718767,01
227640,Gambell city,-2.675653076171926,01
227640,Gambell city,-2.616491699218699,01
227640,Gambell city,-2.769430541992257,01
227640,Gambell city,-2.939151000976544,01
227640,Gambell city,-2.429898071289081,01
227640,Gambell city,-1.724301147460956,01
227640,Gambell city,-1.481759643554824,01
227640,Gambell city,0.7584991455078445,01
227640,Gambell city,1.75733947753913,01
227640,Gambell city,2.5578948974609723,01
227640,Gambell city,2.466452026367051,01
227640,Gambell city,2.5713348388671875,01
227640,Gambell city,3.7172729492187138,01
227640,Gambell city,4.599145507812569,01
227640,Gambell city,5.0918273925780895,01
227640,Gambell city,5.502935791015592,01
227640,Gambell city,5.043203735351561,01
227640,Gambell city,4.303274536132914,01
227640,Gambell city,3.960720825195313,01
227640,Gambell city,4.320806884765592,01
227640,Gambell city,4.7136688232421875,01
227640,Gambell city,5.364123535156214,01
227640,Gambell city,5.654418945312532,01
227640,Gambell city,6.167654418945311,01
227640,Gambell city,6.378289794921873,01
227640,Gambell city,6.3209228515625675,01
227640,Gambell city,6.087976074218648,01
227640,Gambell city,6.098294067382742,01
227640,Gambell city,6.064044189453057,01
227640,Gambell city,6.238662719726527,01
227640,Gambell city,6.286773681640625,01
227640,Gambell city,6.906777954101596,01
227640,Gambell city,7.002267456054653,01
227640,Gambell city,7.168371582031249,01
227640,Gambell city,7.335198974609373,01
227640,Gambell city,7.4270172119139595,01
227640,Gambell city,7.407974243163995,01
227640,Gambell city,7.6753540039061825,01
227640,Gambell city,7.43615417480472,01
227640,Gambell city,7.038439941406214,01
227640,Gambell city,6.640560913085835,01
227640,Gambell city,6.181854248046875,01
227640,Gambell city,5.766351318359373,01
227640,Gambell city,6.43644409179684,01
227640,Gambell city,5.852218627929652,01
227640,Gambell city,4.446142578124931,01
227640,Gambell city,4.310736083984306,01
227640,Gambell city,4.596746826171874,01
227640,Gambell city,4.6851501464843075,01
227640,Gambell city,5.159127807617118,01
227640,Gambell city,5.19443969726559,01
227640,Gambell city,5.515167236328157,01
227640,Gambell city,5.45707702636712,01
227640,Gambell city,5.320736694335867,01
227640,Gambell city,5.080685424804617,01
227640,Gambell city,5.339953613281317,01
227640,Gambell city,5.1413574218749325,01
227640,Gambell city,5.085455322265592,01
227640,Gambell city,5.157534790038994,01
227640,Gambell city,5.155996704101597,01
227640,Gambell city,5.31752319335941,01
227640,Gambell city,5.341345214843749,01
227640,Gambell city,5.3807678222655895,01
227640,Gambell city,5.500546264648506,01
227640,Gambell city,5.66186218261722,01
227640,Gambell city,5.802661132812499,01
227640,Gambell city,5.982434082031318,01
227640,Gambell city,7.642138671874964,01
227640,Gambell city,7.931628417968714,01
227640,Gambell city,8.105413818359409,01
227640,Gambell city,8.298873901367255,01
227640,Gambell city,8.351068115234305,01
227640,Gambell city,8.305227661132744,01
227640,Gambell city,8.177319335937533,01
227640,Gambell city,8.104379272460935,01
227640,Gambell city,8.016305541992153,01
227640,Gambell city,7.900106811523472,01
227640,Gambell city,8.008450317382778,01
227640,Gambell city,8.09591064453118,01
227640,Gambell city,9.401965332031182,01
227640,Gambell city,9.38183288574222,01
227640,Gambell city,9.242425537109373,01
227640,Gambell city,9.086721801757811,01
227640,Gambell city,9.043746948242152,01
227640,Gambell city,8.980245971679754,01
227640,Gambell city,9.067697143554653,01
227640,Gambell city,9.172644042968816,01
227640,Gambell city,9.290151977538994,01
227640,Gambell city,9.384469604492118,01
227640,Gambell city,9.475537109374965,01
227640,Gambell city,9.67470092773451,01
227640,Gambell city,10.84307861328125,01
227640,Gambell city,10.593972778320278,01
227640,Gambell city,10.491223144531318,01
227640,Gambell city,10.548425292968648,01
227640,Gambell city,10.859292602539028,01
227640,Gambell city,11.179516601562568,01
227640,Gambell city,11.331622314453089,01
227640,Gambell city,11.543365478515454,01
227640,Gambell city,11.502633666992221,01
227640,Gambell city,11.553417968750033,01
227640,Gambell city,11.300952148437432,01
227640,Gambell city,10.915771484375032,01
227640,Gambell city,11.339431762695344,01
227640,Gambell city,10.923626708984305,01
227640,Gambell city,10.655075073242188,01
227640,Gambell city,10.674401855468783,01
227640,Gambell city,10.89253540039066,01
227640,Gambell city,10.897753906250035,01
227640,Gambell city,10.957363891601563,01
227640,Gambell city,10.923791503906283,01
227640,Gambell city,10.771594238281317,01
227640,Gambell city,10.561087036132914,01
227640,Gambell city,10.316650390624964,01
227640,Gambell city,10.090386962890591,01
227640,Gambell city,9.759671020507778,01
227640,Gambell city,9.770318603515623,01
227640,Gambell city,9.66154479980472,01
227640,Gambell city,9.582159423828092,01
227640,Gambell city,9.486184692382913,01
227640,Gambell city,9.373529052734341,01
227640,Gambell city,9.281674194335938,01
227640,Gambell city,9.350210571289029,01
227640,Gambell city,9.441305541992186,01
227640,Gambell city,9.534442138671874,01
227640,Gambell city,9.598291015625033,01
227640,Gambell city,9.717263793945278,01
227640,Gambell city,9.747952270507845,01
227640,Gambell city,9.969216918945243,01
227640,Gambell city,10.264071655273437,01
227640,Gambell city,10.62168579101559,01
227640,Gambell city,10.796505737304653,01
227640,Gambell city,10.888735961914026,01
227640,Gambell city,10.731988525390591,01
227640,Gambell city,10.627151489257777,01
227640,Gambell city,10.759454345703091,01
227640,Gambell city,10.784457397460972,01
227640,Gambell city,10.727035522460938,01
227640,Gambell city,10.731649780273436,01
227640,Gambell city,10.75182800292972,01
227640,Gambell city,10.72838134765625,01
227640,Gambell city,10.63058471679684,01
227640,Gambell city,10.622509765624965,01
227640,Gambell city,10.770312500000035,01
227640,Gambell city,10.713275146484271,01
227640,Gambell city,10.534353637695347,01
227640,Gambell city,10.300665283203092,01
227640,Gambell city,10.03118896484375,01
227640,Gambell city,9.823419189453194,01
227640,Gambell city,9.621655273437465,01
227640,Gambell city,9.42948608398451,01
227640,Gambell city,9.805786132812464,01
227640,Gambell city,9.414974975585903,01
227640,Gambell city,8.984841918945346,01
227640,Gambell city,8.46519775390625,01
227640,Gambell city,8.083523559570345,01
227640,Gambell city,7.715719604492154,01
227640,Gambell city,7.536633300781251,01
227640,Gambell city,7.348986816406249,01
227640,Gambell city,7.108029174804688,01
227640,Gambell city,6.644644165038994,01
227640,Gambell city,6.338967895507778,01
227640,Gambell city,6.0009460449218395,01
227640,Gambell city,6.378939819335869,01
227640,Gambell city,6.20686645507816,01
227640,Gambell city,6.098248291015626,01
227640,Gambell city,6.023715209960901,01
227640,Gambell city,6.06290893554684,01
227640,Gambell city,5.922155761718784,01
227640,Gambell city,5.596081542968783,01
227640,Gambell city,5.221850585937464,01
227640,Gambell city,4.95111999511705,01
227640,Gambell city,4.644967651367221,01
227640,Gambell city,4.400631713867117,01
227640,Gambell city,4.089865112304686,01
227640,Gambell city,4.270159912109339,01
227640,Gambell city,4.234024047851495,01
227640,Gambell city,4.524017333984375,01
227640,Gambell city,4.6730651855468075,01
227640,Gambell city,4.8419799804686825,01
227640,Gambell city,4.729580688476528,01
227640,Gambell city,4.665209960937535,01
227640,Gambell city,4.574334716796873,01
227640,Gambell city,4.527844238281318,01
227640,Gambell city,4.276037597656217,01
227640,Gambell city,4.102160644531182,01
227640,Gambell city,4.098883056640592,01
227640,Gambell city,3.088232421875034,01
227640,Gambell city,3.3347381591797216,01
227640,Gambell city,3.540740966796875,01
227640,Gambell city,3.550811767578157,01
227640,Gambell city,3.6287414550781243,01
227640,Gambell city,3.65635375976559,01
227640,Gambell city,3.7447021484375007,01
227640,Gambell city,3.7688720703125007,01
227640,Gambell city,3.8620819091797216,01
227640,Gambell city,3.9564636230468757,01
227640,Gambell city,4.162438964843716,01
227640,Gambell city,4.132373046874932,01
227640,Gambell city,4.249359130859272,01
227640,Gambell city,4.383383178710972,01
227640,Gambell city,4.355862426757845,01
227640,Gambell city,4.264016723632846,01
227640,Gambell city,4.045013427734375,01
227640,Gambell city,3.5381591796875007,01
227640,Gambell city,3.175820922851596,01
227640,Gambell city,2.834347534179688,01
227640,Gambell city,2.7753784179686463,01
227640,Gambell city,2.900018310546873,01
227640,Gambell city,2.874667358398437,01
227640,Gambell city,2.9514343261718743,01
227640,Gambell city,2.672692871093716,01
227640,Gambell city,2.3800445556640284,01
227640,Gambell city,2.388677978515453,01
227640,Gambell city,2.3559020996093416,01
227640,Gambell city,2.602481079101562,01
227640,Gambell city,3.027706909179688,01
227640,Gambell city,3.4021942138672223,01
227640,Gambell city,3.5301940917968757,01
227640,Gambell city,3.4388427734375,01
227640,Gambell city,3.140472412109407,01
227640,Gambell city,2.94610595703125,01
227640,Gambell city,2.80381469726559,01
227640,Gambell city,2.6395782470703466,01
227640,Gambell city,2.3881927490234354,01
227640,Gambell city,2.3733337402343757,01
227640,Gambell city,2.3724548339843743,01
227640,Gambell city,2.4420532226562486,01
227640,Gambell city,2.736349487304686,01
227640,Gambell city,3.1252746582030895,01
227640,Gambell city,3.642089843749897,01
227640,Gambell city,3.8737915039062507,01
227640,Gambell city,3.9440582275390277,01
227640,Gambell city,3.829708862304688,01
227640,Gambell city,3.6987335205077763,01
227640,Gambell city,3.48612976074212,01
227640,Gambell city,3.456082153320345,01
227640,Gambell city,3.6139648437500007,01
227640,Gambell city,3.9358642578125007,01
227640,Gambell city,4.069769287109441,01
227640,Gambell city,3.9477478027343054,01
227640,Gambell city,3.437368774414029,01
227640,Gambell city,2.7556304931640625,01
227640,Gambell city,2.0317779541015284,01
227640,Gambell city,1.3003997802735228,01
227640,Gambell city,0.6864929199219247,01
227640,Gambell city,0.13704833984376563,01
227640,Gambell city,-0.45732116699223724,01
227640,Gambell city,-0.5917480468749687,01
227640,Gambell city,-0.5302612304687315,01
227640,Gambell city,-0.3652557373047429,01
227640,Gambell city,-0.2844512939452599,01
227640,Gambell city,-0.15962829589840766,01
227640,Gambell city,-0.2009002685546406,01
227640,Gambell city,-0.3537475585938523,01
227640,Gambell city,-0.6067901611328139,01
227640,Gambell city,-1.02545166015625,01
227640,Gambell city,-1.337152099609412,01
227640,Gambell city,-1.538385009765591,01
227640,Gambell city,-2.198159790039064,01
227640,Gambell city,-2.2301757812500895,01
227640,Gambell city,-2.2453094482421747,01
227640,Gambell city,-2.1956787109375853,01
227640,Gambell city,-1.92581787109377,01
227640,Gambell city,-1.6659362792969432,01
227640,Gambell city,-1.536169433593784,01
227640,Gambell city,-1.4551086425781463,01
227640,Gambell city,-1.4957672119141492,01
227640,Gambell city,-1.5624084472656747,01
227640,Gambell city,-1.6050903320313523,01
227640,Gambell city,-1.6435791015625156,01
227640,Gambell city,-1.6820587158203324,01
227640,Gambell city,-1.6162689208984418,01
227640,Gambell city,-1.5263183593750043,01
227640,Gambell city,-1.380987548828159,01
227640,Gambell city,-1.157369995117186,01
227640,Gambell city,-0.8632385253906776,01
227640,Gambell city,-0.45913391113281676,01
227640,Gambell city,-0.1237854003906449,01
227640,Gambell city,0.24606933593748082,01
227640,Gambell city,0.8470672607421541,01
227640,Gambell city,1.2606750488280376,01
227640,Gambell city,1.7496307373047202,01
227640,Gambell city,2.0401824951172536,01
227640,Gambell city,2.252740478515591,01
227640,Gambell city,2.347177124023368,01
227640,Gambell city,2.6036712646484013,01
227640,Gambell city,3.039086914062569,01
227640,Gambell city,3.481771850585936,01
227640,Gambell city,3.743768310546873,01
227640,Gambell city,4.0196075439453125,01
227640,Gambell city,4.177407836914028,01
227640,Gambell city,4.422467041015455,01
227640,Gambell city,4.5136718749999645,01
227640,Gambell city,4.6627655029297195,01
227640,Gambell city,3.7587005615233693,01
227640,Gambell city,3.3735656738280895,01
227640,Gambell city,3.1333679199218736,01
227640,Gambell city,2.765399169921807,01
227640,Gambell city,2.425033569336108,01
227640,Gambell city,2.151071166992221,01
