FIPS,NAME,db_temp,Month
263390,Port Heiden city,33.010034571944246,01
263390,Port Heiden city,33.074141138071695,01
263390,Port Heiden city,32.81452537870041,01
263390,Port Heiden city,32.54457999967359,01
263390,Port Heiden city,32.457262838407686,01
263390,Port Heiden city,31.4378978660602,01
263390,Port Heiden city,27.791244734344833,01
263390,Port Heiden city,24.516341056921682,01
263390,Port Heiden city,22.220802373812568,01
263390,Port Heiden city,19.6442514924586,01
263390,Port Heiden city,17.387018167451583,01
263390,Port Heiden city,15.986610832312305,01
263390,Port Heiden city,14.915548619758145,01
263390,Port Heiden city,13.887918130045964,01
263390,Port Heiden city,13.20905420455357,01
263390,Port Heiden city,12.911536954668907,01
263390,Port Heiden city,12.928602407891798,01
263390,Port Heiden city,13.061259213327446,01
263390,Port Heiden city,13.22761206148824,01
263390,Port Heiden city,12.6125118383099,01
263390,Port Heiden city,12.213204210766751,01
263390,Port Heiden city,11.981305347432759,01
263390,Port Heiden city,11.610875170396252,01
263390,Port Heiden city,11.46921910773823,01
263390,Port Heiden city,11.592919090290525,01
263390,Port Heiden city,11.970072250562314,01
263390,Port Heiden city,12.162287028099389,01
263390,Port Heiden city,12.283621137369003,01
263390,Port Heiden city,12.312630409691824,01
263390,Port Heiden city,12.344213561227196,01
263390,Port Heiden city,12.214039411765416,01
263390,Port Heiden city,10.598053912086698,01
263390,Port Heiden city,9.765213420642315,01
263390,Port Heiden city,9.129854719068817,01
263390,Port Heiden city,8.991919816122525,01
263390,Port Heiden city,9.171038763443356,01
263390,Port Heiden city,8.980563017151258,01
263390,Port Heiden city,9.00012235273741,01
263390,Port Heiden city,8.797634864159818,01
263390,Port Heiden city,8.623610579385183,01
263390,Port Heiden city,8.321314771009792,01
263390,Port Heiden city,8.483346730210165,01
263390,Port Heiden city,8.52021193320454,01
263390,Port Heiden city,8.925820459988437,01
263390,Port Heiden city,9.07677437358159,01
263390,Port Heiden city,9.137088255894572,01
263390,Port Heiden city,9.249198509549625,01
263390,Port Heiden city,9.277619843863079,01
263390,Port Heiden city,9.27194034998083,01
263390,Port Heiden city,8.969575841751723,01
263390,Port Heiden city,8.626963104012678,01
263390,Port Heiden city,8.401479945636243,01
263390,Port Heiden city,8.260423753439259,01
263390,Port Heiden city,8.029884201089065,01
263390,Port Heiden city,7.287226000788269,01
263390,Port Heiden city,4.435857205035436,01
263390,Port Heiden city,3.1077599611256908,01
263390,Port Heiden city,2.2122330771006204,01
263390,Port Heiden city,1.9210712344603742,01
263390,Port Heiden city,1.8016602268561748,01
263390,Port Heiden city,1.7660371285171443,01
263390,Port Heiden city,1.6153362676232739,01
263390,Port Heiden city,1.0900744832879745,01
263390,Port Heiden city,0.32677271825792076,01
263390,Port Heiden city,-0.3730471338895711,01
