FIPS,NAME,db_temp,Month
227420,Gakona CDP,7.129741429303657,01
227420,Gakona CDP,5.576448045657958,01
227420,Gakona CDP,5.0309506771502335,01
227420,Gakona CDP,4.155630609506748,01
227420,Gakona CDP,3.9694231408083382,01
227420,Gakona CDP,3.2781984122267893,01
227420,Gakona CDP,1.605508449699812,01
227420,Gakona CDP,3.0494848883396237,01
227420,Gakona CDP,4.33525328873883,01
227420,Gakona CDP,7.632513982599459,01
227420,Gakona CDP,9.228900432866247,01
227420,Gakona CDP,9.441593006838762,01
227420,Gakona CDP,9.085949456447008,01
227420,Gakona CDP,8.146087610686639,01
227420,Gakona CDP,6.904905338231355,01
227420,Gakona CDP,5.362054201724515,01
227420,Gakona CDP,3.685375815472593,01
227420,Gakona CDP,2.3129941520802504,01
227420,Gakona CDP,0.8746538447494281,01
227420,Gakona CDP,0.9772136341440785,01
227420,Gakona CDP,-0.05985522675729982,01
227420,Gakona CDP,-1.0702002472192262,01
227420,Gakona CDP,-2.288170357533538,01
227420,Gakona CDP,-3.5601818453881364,01
227420,Gakona CDP,-5.0681734594083,01
227420,Gakona CDP,-6.688197912848288,01
227420,Gakona CDP,-8.215634119475759,01
227420,Gakona CDP,-9.605746943230557,01
227420,Gakona CDP,-10.661276298813789,01
227420,Gakona CDP,-11.775787255071855,01
227420,Gakona CDP,-12.842466283893422,01
227420,Gakona CDP,-12.118123816884484,01
227420,Gakona CDP,-12.94147984121556,01
227420,Gakona CDP,-13.592849731445362,01
227420,Gakona CDP,-14.404297671499897,01
227420,Gakona CDP,-14.913843569937498,01
227420,Gakona CDP,-15.460340823176317,01
227420,Gakona CDP,-15.908689007801044,01
227420,Gakona CDP,-16.168461380676085,01
227420,Gakona CDP,-16.494198921628765,01
227420,Gakona CDP,-16.442828736067504,01
227420,Gakona CDP,-16.655079118387384,01
227420,Gakona CDP,-16.86565996544803,01
227420,Gakona CDP,-16.902808494232296,01
227420,Gakona CDP,-17.163438912220983,01
227420,Gakona CDP,-16.921698051743526,01
227420,Gakona CDP,-16.64525368430394,01
227420,Gakona CDP,-16.700458130598804,01
227420,Gakona CDP,-17.19422616371314,01
227420,Gakona CDP,-17.69180614661618,01
227420,Gakona CDP,-18.09608981224806,01
227420,Gakona CDP,-18.27918929382502,01
227420,Gakona CDP,-18.305309933301785,01
227420,Gakona CDP,-18.359730677450834,01
227420,Gakona CDP,-18.389548329104542,01
227420,Gakona CDP,-17.798061578924028,01
