FIPS,NAME,db_temp,Month
217410,Cordova city,28.310824666242628,01
217410,Cordova city,28.477150824225827,01
217410,Cordova city,28.593795236952303,01
217410,Cordova city,28.589497268344168,01
217410,Cordova city,28.500873113082662,01
217410,Cordova city,28.291346212391726,01
217410,Cordova city,28.058125951734677,01
217410,Cordova city,28.11503712651803,01
217410,Cordova city,27.45800369669099,01
217410,Cordova city,26.962921512040396,01
217410,Cordova city,26.388304230549032,01
217410,Cordova city,25.9786922870479,01
217410,Cordova city,25.968161638827997,01
217410,Cordova city,25.854343944484878,01
217410,Cordova city,25.621319070220284,01
217410,Cordova city,24.70326145717079,01
217410,Cordova city,23.294547846242267,01
217410,Cordova city,21.516915930500865,01
217410,Cordova city,19.574109160120862,01
217410,Cordova city,19.08293117864946,01
217410,Cordova city,17.18004694238989,01
217410,Cordova city,15.928369192349749,01
217410,Cordova city,14.852267130927931,01
217410,Cordova city,13.920810387267295,01
217410,Cordova city,12.993461213562124,01
217410,Cordova city,11.893389404887987,01
217410,Cordova city,11.130060723330178,01
217410,Cordova city,10.591975243963372,01
217410,Cordova city,9.911655786251014,01
217410,Cordova city,8.760637740534786,01
217410,Cordova city,7.941751423759467,01
217410,Cordova city,8.306380471883028,01
217410,Cordova city,7.571918101460778,01
217410,Cordova city,7.081770520521967,01
217410,Cordova city,6.753790852174948,01
217410,Cordova city,6.32813900261765,01
217410,Cordova city,5.777616028866532,01
217410,Cordova city,5.04182013634048,01
217410,Cordova city,4.666364234758021,01
217410,Cordova city,4.151352039549568,01
217410,Cordova city,3.3537722165013157,01
217410,Cordova city,2.8609412315682654,01
217410,Cordova city,2.347867205529699,01
217410,Cordova city,2.7178426451602817,01
217410,Cordova city,2.3853634370152577,01
217410,Cordova city,2.4612545576857414,01
217410,Cordova city,2.111244508313824,01
217410,Cordova city,1.9019113979386013,01
217410,Cordova city,1.469595994556812,01
217410,Cordova city,1.3227746256904602,01
217410,Cordova city,0.9358092818363595,01
217410,Cordova city,0.6164511544364117,01
217410,Cordova city,0.34114261654906386,01
217410,Cordova city,-0.03115937092109533,01
217410,Cordova city,-0.28784568361741236,01
217410,Cordova city,1.18830416404602,01
217410,Cordova city,0.6512510803075031,01
217410,Cordova city,0.2724095674749769,01
217410,Cordova city,0.05988570021649409,01
217410,Cordova city,-0.09903359771060138,01
217410,Cordova city,-0.15939003711169875,01
217410,Cordova city,-0.19754538178164438,01
217410,Cordova city,-0.27512807776796677,01
217410,Cordova city,-0.38026956553606084,01
217410,Cordova city,-0.42092463237032973,01
217410,Cordova city,-0.3834903153611364,01
217410,Cordova city,-0.24976834719754493,01
217410,Cordova city,1.1867179962970908,01
217410,Cordova city,1.1550471123425048,01
217410,Cordova city,1.389258669652353,01
217410,Cordova city,1.6421308244977233,01
217410,Cordova city,2.012877634708797,01
217410,Cordova city,2.02142409354666,01
217410,Cordova city,2.3861534949943355,01
217410,Cordova city,2.529974838146039,01
217410,Cordova city,2.5418273039072012,01
217410,Cordova city,2.699330349753563,01
217410,Cordova city,2.711646475803434,01
217410,Cordova city,2.671313616958173,01
217410,Cordova city,4.3906445076044065,01
217410,Cordova city,4.477081106707804,01
217410,Cordova city,4.474685528549742,01
217410,Cordova city,4.540966804264233,01
217410,Cordova city,4.763322105130623,01
217410,Cordova city,4.8752890820074875,01
217410,Cordova city,4.818399188247131,01
217410,Cordova city,4.8060265344801,01
217410,Cordova city,4.80788257220172,01
217410,Cordova city,4.781094020446435,01
217410,Cordova city,4.822960243502187,01
217410,Cordova city,4.961829559104476,01
217410,Cordova city,5.93615725611944,01
217410,Cordova city,6.216989882055859,01
217410,Cordova city,6.787622558002635,01
217410,Cordova city,7.233102535220052,01
217410,Cordova city,7.512287411447279,01
217410,Cordova city,7.789063009857841,01
217410,Cordova city,7.701346290717641,01
217410,Cordova city,7.412125683061788,01
217410,Cordova city,6.947363569430479,01
217410,Cordova city,6.6417196647884005,01
217410,Cordova city,6.554389661738288,01
217410,Cordova city,6.365825100730124,01
217410,Cordova city,7.462530118559016,01
217410,Cordova city,7.544350531257077,01
217410,Cordova city,7.654751091834793,01
217410,Cordova city,7.818326544588501,01
217410,Cordova city,7.775643861784452,01
217410,Cordova city,7.6313430970863685,01
217410,Cordova city,7.641595229917776,01
217410,Cordova city,7.404445428363406,01
217410,Cordova city,7.087231630043583,01
217410,Cordova city,7.052879935719478,01
217410,Cordova city,6.846316550488016,01
217410,Cordova city,6.534393547002708,01
217410,Cordova city,6.736291267450415,01
217410,Cordova city,6.888927077323569,01
217410,Cordova city,7.204455684634215,01
217410,Cordova city,7.404016349737081,01
217410,Cordova city,7.366626988888946,01
217410,Cordova city,7.002415248325949,01
217410,Cordova city,6.131014682132445,01
217410,Cordova city,6.000182676892596,01
217410,Cordova city,5.862077150506501,01
217410,Cordova city,5.736369150083238,01
217410,Cordova city,5.685502450864487,01
217410,Cordova city,5.677732217340768,01
217410,Cordova city,4.958228078477383,01
217410,Cordova city,5.149209631672839,01
217410,Cordova city,5.270746950606746,01
217410,Cordova city,5.338494621812572,01
217410,Cordova city,5.607536629960872,01
217410,Cordova city,5.859968001617425,01
217410,Cordova city,6.13194353228339,01
217410,Cordova city,6.484477976505776,01
217410,Cordova city,6.8292872098687205,01
217410,Cordova city,7.01722132057024,01
217410,Cordova city,7.165486141324912,01
217410,Cordova city,7.428448161201366,01
217410,Cordova city,6.337720118192372,01
217410,Cordova city,7.02304148085177,01
217410,Cordova city,7.799320861964237,01
217410,Cordova city,8.672164348020363,01
217410,Cordova city,9.37655736447541,01
217410,Cordova city,9.925387033827406,01
217410,Cordova city,10.109280676299054,01
217410,Cordova city,10.52159796984962,01
217410,Cordova city,11.10203454708087,01
217410,Cordova city,11.791946625420735,01
217410,Cordova city,12.428584256299324,01
