FIPS,NAME,db_temp,Month
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
247990,Mekoryuk city,,01
