FIPS,NAME,db_temp,Month
274830,Talkeetna CDP,18.5731827177987,01
274830,Talkeetna CDP,18.156742546675126,01
274830,Talkeetna CDP,18.31544662607496,01
274830,Talkeetna CDP,18.080813167692874,01
274830,Talkeetna CDP,18.093255105142234,01
274830,Talkeetna CDP,17.91894141645183,01
274830,Talkeetna CDP,17.73291589038856,01
274830,Talkeetna CDP,17.687820179524294,01
274830,Talkeetna CDP,16.824390325628748,01
274830,Talkeetna CDP,14.35652534418898,01
274830,Talkeetna CDP,11.59747762982365,01
274830,Talkeetna CDP,8.874053796773726,01
274830,Talkeetna CDP,6.642491514882099,01
274830,Talkeetna CDP,4.456863640777009,01
274830,Talkeetna CDP,2.4587403311165197,01
274830,Talkeetna CDP,0.6233860422622612,01
274830,Talkeetna CDP,-1.1049035503817137,01
274830,Talkeetna CDP,-2.6009167586004907,01
274830,Talkeetna CDP,-3.6523825257930937,01
274830,Talkeetna CDP,-3.055717578195406,01
274830,Talkeetna CDP,-3.671213392977819,01
274830,Talkeetna CDP,-4.228844185864915,01
274830,Talkeetna CDP,-4.550866444172634,01
274830,Talkeetna CDP,-4.970949833674759,01
274830,Talkeetna CDP,-5.491148512782566,01
274830,Talkeetna CDP,-6.300097656250003,01
274830,Talkeetna CDP,-6.705737981878698,01
274830,Talkeetna CDP,-7.03841523711899,01
274830,Talkeetna CDP,-7.180021408037099,01
274830,Talkeetna CDP,-7.254803317287092,01
274830,Talkeetna CDP,-7.356618400815584,01
274830,Talkeetna CDP,-6.671152577688893,01
274830,Talkeetna CDP,-7.003051133389526,01
274830,Talkeetna CDP,-7.144990851762273,01
274830,Talkeetna CDP,-7.04618513563527,01
274830,Talkeetna CDP,-7.04641119437543,01
274830,Talkeetna CDP,-6.786470950783581,01
274830,Talkeetna CDP,-6.965172284480886,01
274830,Talkeetna CDP,-7.181514772970381,01
274830,Talkeetna CDP,-7.323015196522782,01
274830,Talkeetna CDP,-7.301942263556484,01
274830,Talkeetna CDP,-7.340651181795458,01
274830,Talkeetna CDP,-7.34529235136268,01
274830,Talkeetna CDP,-5.50778947549874,01
274830,Talkeetna CDP,-5.695223277858894,01
274830,Talkeetna CDP,-5.567829125484074,01
274830,Talkeetna CDP,-5.4578708615701075,01
274830,Talkeetna CDP,-5.549814475991177,01
274830,Talkeetna CDP,-5.896228361542121,01
274830,Talkeetna CDP,-6.350090514960833,01
274830,Talkeetna CDP,-6.6349096468614235,01
274830,Talkeetna CDP,-6.848935112417358,01
274830,Talkeetna CDP,-6.992979884079013,01
274830,Talkeetna CDP,-7.1756080385588135,01
274830,Talkeetna CDP,-7.360152468282827,01
274830,Talkeetna CDP,-6.5700786755476415,01
274830,Talkeetna CDP,-6.597808705970316,01
274830,Talkeetna CDP,-6.590141151274388,01
274830,Talkeetna CDP,-6.55936945934458,01
274830,Talkeetna CDP,-6.57369593199811,01
274830,Talkeetna CDP,-6.915647136237503,01
274830,Talkeetna CDP,-7.120696898358673,01
274830,Talkeetna CDP,-7.349872257111713,01
274830,Talkeetna CDP,-7.539845262686839,01
274830,Talkeetna CDP,-7.505939855218344,01
274830,Talkeetna CDP,-7.289134247089983,01
274830,Talkeetna CDP,-7.005078459198266,01
274830,Talkeetna CDP,-5.551765499060053,01
274830,Talkeetna CDP,-5.56468068763219,01
274830,Talkeetna CDP,-5.06996989401344,01
274830,Talkeetna CDP,-4.5254094280496915,01
274830,Talkeetna CDP,-4.1976780784233725,01
274830,Talkeetna CDP,-3.965626565455004,01
274830,Talkeetna CDP,-3.8317223012962884,01
274830,Talkeetna CDP,-3.5679762606661853,01
274830,Talkeetna CDP,-3.423216348697572,01
274830,Talkeetna CDP,-3.440167034050326,01
274830,Talkeetna CDP,-3.6489069518164783,01
274830,Talkeetna CDP,-3.8353553881906848,01
274830,Talkeetna CDP,-2.0133438682006286,01
274830,Talkeetna CDP,-2.1048178725009734,01
274830,Talkeetna CDP,-2.168734398218014,01
274830,Talkeetna CDP,-2.165767060645429,01
274830,Talkeetna CDP,-2.1930695107759774,01
274830,Talkeetna CDP,-2.1761671082773972,01
274830,Talkeetna CDP,-2.1286297097330262,01
274830,Talkeetna CDP,-2.052422110697748,01
274830,Talkeetna CDP,-1.864864039352348,01
274830,Talkeetna CDP,-1.535074098790524,01
274830,Talkeetna CDP,-1.1966528461027153,01
274830,Talkeetna CDP,-0.943530378973783,01
274830,Talkeetna CDP,-0.37252183194117805,01
274830,Talkeetna CDP,-0.5039142004007857,01
274830,Talkeetna CDP,-0.15323836356832743,01
274830,Talkeetna CDP,0.2783038928116852,01
274830,Talkeetna CDP,0.27992659247239615,01
274830,Talkeetna CDP,-0.3015958230846323,01
274830,Talkeetna CDP,-1.0546600957425696,01
274830,Talkeetna CDP,-1.8155708862656965,01
274830,Talkeetna CDP,-2.5771273214467243,01
274830,Talkeetna CDP,-3.2306821355902784,01
274830,Talkeetna CDP,-3.8378086320948697,01
274830,Talkeetna CDP,-4.419383288116805,01
274830,Talkeetna CDP,-3.586218472791316,01
274830,Talkeetna CDP,-4.438467125796414,01
274830,Talkeetna CDP,-5.084066112859112,01
274830,Talkeetna CDP,-5.521799972490172,01
274830,Talkeetna CDP,-5.811073633023568,01
274830,Talkeetna CDP,-6.001522105983739,01
274830,Talkeetna CDP,-6.257335748590059,01
274830,Talkeetna CDP,-6.671546359982891,01
274830,Talkeetna CDP,-7.217501092300665,01
274830,Talkeetna CDP,-7.824930583503132,01
274830,Talkeetna CDP,-8.481176335667271,01
274830,Talkeetna CDP,-9.38402375762675,01
274830,Talkeetna CDP,-8.166309754649255,01
274830,Talkeetna CDP,-8.935912883659597,01
274830,Talkeetna CDP,-9.254976986052348,01
274830,Talkeetna CDP,-9.44303252909993,01
274830,Talkeetna CDP,-10.026132131790952,01
274830,Talkeetna CDP,-11.30098145234831,01
274830,Talkeetna CDP,-12.960266377121982,01
274830,Talkeetna CDP,-13.729827951216969,01
274830,Talkeetna CDP,-14.252825690277831,01
274830,Talkeetna CDP,-14.872033585870021,01
274830,Talkeetna CDP,-15.404713145319185,01
274830,Talkeetna CDP,-15.862313658084958,01
274830,Talkeetna CDP,-16.098872810825476,01
274830,Talkeetna CDP,-16.700740987904155,01
274830,Talkeetna CDP,-17.064853626438193,01
274830,Talkeetna CDP,-17.15959321387566,01
274830,Talkeetna CDP,-17.00423434474623,01
274830,Talkeetna CDP,-16.8458350805453,01
274830,Talkeetna CDP,-16.72016454691162,01
274830,Talkeetna CDP,-16.443523026612098,01
274830,Talkeetna CDP,-16.152348288060622,01
274830,Talkeetna CDP,-15.774279055196992,01
274830,Talkeetna CDP,-15.013381087333428,01
