FIPS,NAME,db_temp,Month
232310,Healy Lake CDP,4.226998679053757,01
232310,Healy Lake CDP,3.7109687249393914,01
232310,Healy Lake CDP,3.208333724066186,01
232310,Healy Lake CDP,2.6446877991125923,01
232310,Healy Lake CDP,1.8524882941846386,01
232310,Healy Lake CDP,0.28481754530348624,01
232310,Healy Lake CDP,-1.7600741961143243,01
232310,Healy Lake CDP,-2.127456644828726,01
232310,Healy Lake CDP,-4.261206681207334,01
232310,Healy Lake CDP,-6.358637808490293,01
232310,Healy Lake CDP,-8.191705322265591,01
232310,Healy Lake CDP,-9.810499421176537,01
232310,Healy Lake CDP,-11.040086112117145,01
232310,Healy Lake CDP,-12.190022772984854,01
232310,Healy Lake CDP,-13.122983030609724,01
232310,Healy Lake CDP,-13.98666618296636,01
232310,Healy Lake CDP,-14.781016813366499,01
232310,Healy Lake CDP,-15.59567693242954,01
232310,Healy Lake CDP,-16.393360931194444,01
232310,Healy Lake CDP,-15.527695753084814,01
232310,Healy Lake CDP,-16.309413561284146,01
232310,Healy Lake CDP,-16.97469205540534,01
232310,Healy Lake CDP,-17.513903465018338,01
232310,Healy Lake CDP,-18.07517405124686,01
232310,Healy Lake CDP,-18.718884479446913,01
232310,Healy Lake CDP,-19.19245330608448,01
232310,Healy Lake CDP,-19.701599222145262,01
232310,Healy Lake CDP,-20.074507818158843,01
232310,Healy Lake CDP,-20.41693323400633,01
232310,Healy Lake CDP,-20.676494694387735,01
232310,Healy Lake CDP,-20.979673696353785,01
232310,Healy Lake CDP,-20.685560234019306,01
232310,Healy Lake CDP,-21.118248885198952,01
232310,Healy Lake CDP,-21.55995833036922,01
232310,Healy Lake CDP,-22.08551977296537,01
232310,Healy Lake CDP,-22.783260259565125,01
232310,Healy Lake CDP,-23.194483068605088,01
232310,Healy Lake CDP,-23.992213935094057,01
232310,Healy Lake CDP,-24.064443464468646,01
232310,Healy Lake CDP,-24.17314141886135,01
232310,Healy Lake CDP,-24.357492065429675,01
232310,Healy Lake CDP,-25.026445219532583,01
232310,Healy Lake CDP,-25.730908223335234,01
232310,Healy Lake CDP,-27.632875839132332,01
232310,Healy Lake CDP,-28.53385460455683,01
232310,Healy Lake CDP,-28.937075340826752,01
232310,Healy Lake CDP,-29.318649675988205,01
232310,Healy Lake CDP,-29.85636344050723,01
232310,Healy Lake CDP,-31.278115016103584,01
232310,Healy Lake CDP,-32.40337730559288,01
232310,Healy Lake CDP,-33.58811358521321,01
232310,Healy Lake CDP,-34.75207618561792,01
232310,Healy Lake CDP,-34.94999276470668,01
232310,Healy Lake CDP,-34.65814113995887,01
232310,Healy Lake CDP,-34.44055503188383,01
232310,Healy Lake CDP,-32.28928580378843,01
232310,Healy Lake CDP,-32.87432681456305,01
232310,Healy Lake CDP,-33.39774792399625,01
232310,Healy Lake CDP,-34.04500890062347,01
232310,Healy Lake CDP,-34.22906075787073,01
232310,Healy Lake CDP,-34.36057195600286,01
232310,Healy Lake CDP,-34.523271532879804,01
232310,Healy Lake CDP,-34.88930500358934,01
232310,Healy Lake CDP,-35.86008308865377,01
232310,Healy Lake CDP,-36.16220013953195,01
232310,Healy Lake CDP,-36.231274373641796,01
232310,Healy Lake CDP,-36.366299499107484,01
232310,Healy Lake CDP,-34.5075405903999,01
232310,Healy Lake CDP,-34.25086110096096,01
232310,Healy Lake CDP,-33.46542006738936,01
232310,Healy Lake CDP,-33.31376957167075,01
232310,Healy Lake CDP,-32.548238832587444,01
232310,Healy Lake CDP,-32.044173486974884,01
232310,Healy Lake CDP,-32.01236909777923,01
232310,Healy Lake CDP,-31.999463496934517,01
232310,Healy Lake CDP,-31.785166557261462,01
232310,Healy Lake CDP,-31.911160035796534,01
232310,Healy Lake CDP,-32.27535632809263,01
232310,Healy Lake CDP,-32.27250133792293,01
232310,Healy Lake CDP,-32.05076346492139,01
232310,Healy Lake CDP,-31.991780221699052,01
232310,Healy Lake CDP,-31.990494239251376,01
