FIPS,NAME,db_temp,Month
203990,Arctic Village CDP,-39.62449344442585,01
203990,Arctic Village CDP,-39.57330522395738,01
203990,Arctic Village CDP,-38.748964159142034,01
203990,Arctic Village CDP,-38.48951240335798,01
203990,Arctic Village CDP,-37.287497536860215,01
203990,Arctic Village CDP,-36.52468284357907,01
203990,Arctic Village CDP,-36.05501027998653,01
203990,Arctic Village CDP,-32.44214546362083,01
203990,Arctic Village CDP,-33.05162655069144,01
203990,Arctic Village CDP,-32.97334154621427,01
203990,Arctic Village CDP,-33.0526300718947,01
203990,Arctic Village CDP,-33.11418257806716,01
203990,Arctic Village CDP,-32.974716956254625,01
203990,Arctic Village CDP,-32.84027456402421,01
203990,Arctic Village CDP,-32.29671720510419,01
203990,Arctic Village CDP,-32.02910519382023,01
203990,Arctic Village CDP,-31.678122410080896,01
203990,Arctic Village CDP,-31.468845193110134,01
203990,Arctic Village CDP,-31.37845631947507,01
203990,Arctic Village CDP,-31.43271237155451,01
203990,Arctic Village CDP,-31.296255846334887,01
203990,Arctic Village CDP,-30.88502886401445,01
203990,Arctic Village CDP,-31.04801272610178,01
203990,Arctic Village CDP,-31.854965074126035,01
203990,Arctic Village CDP,-31.702888701577557,01
203990,Arctic Village CDP,-32.33081098154683,01
203990,Arctic Village CDP,-32.7327290339711,01
203990,Arctic Village CDP,-32.90479943702765,01
203990,Arctic Village CDP,-33.372372671970695,01
203990,Arctic Village CDP,-34.04017890907542,01
203990,Arctic Village CDP,-34.436211370360596,01
203990,Arctic Village CDP,-34.32601686924784,01
203990,Arctic Village CDP,-34.49139425124888,01
203990,Arctic Village CDP,-34.263146003700484,01
203990,Arctic Village CDP,-34.04153959461067,01
203990,Arctic Village CDP,-34.29845775751403,01
203990,Arctic Village CDP,-34.60863736206419,01
203990,Arctic Village CDP,-35.036646340933416,01
203990,Arctic Village CDP,-35.37374421524369,01
203990,Arctic Village CDP,-35.748357031394875,01
203990,Arctic Village CDP,-35.868955808011364,01
203990,Arctic Village CDP,-36.08096401316483,01
203990,Arctic Village CDP,-35.66353603102688,01
203990,Arctic Village CDP,-34.243035562668,01
203990,Arctic Village CDP,-33.387819601449436,01
203990,Arctic Village CDP,-32.55113119696999,01
203990,Arctic Village CDP,-31.56097636689772,01
203990,Arctic Village CDP,-30.58911939671914,01
203990,Arctic Village CDP,-29.93171450108374,01
203990,Arctic Village CDP,-29.744022647846336,01
203990,Arctic Village CDP,-29.840758081996483,01
203990,Arctic Village CDP,-30.059991210575255,01
203990,Arctic Village CDP,-30.44050407070079,01
203990,Arctic Village CDP,-30.272222619665108,01
203990,Arctic Village CDP,-29.66516705521486,01
203990,Arctic Village CDP,-30.053656304696204,01
203990,Arctic Village CDP,-30.185181506238948,01
203990,Arctic Village CDP,-30.943382050375618,01
203990,Arctic Village CDP,-32.01421809437011,01
203990,Arctic Village CDP,-32.97491910577877,01
203990,Arctic Village CDP,-33.938670127257424,01
203990,Arctic Village CDP,-34.24360558031577,01
203990,Arctic Village CDP,-34.450344341515844,01
203990,Arctic Village CDP,-34.11550216901199,01
203990,Arctic Village CDP,-33.65078122283295,01
203990,Arctic Village CDP,-32.96939586786566,01
203990,Arctic Village CDP,-32.78665487136628,01
203990,Arctic Village CDP,-35.85688750043467,01
203990,Arctic Village CDP,-35.956480602411546,01
203990,Arctic Village CDP,-36.414082168896016,01
203990,Arctic Village CDP,-37.11000221320357,01
203990,Arctic Village CDP,-38.071884472221555,01
203990,Arctic Village CDP,-38.8165536580524,01
203990,Arctic Village CDP,-39.549103027705925,01
203990,Arctic Village CDP,-39.89515603628638,01
203990,Arctic Village CDP,-40.130834616822426,01
203990,Arctic Village CDP,-39.916242858705516,01
203990,Arctic Village CDP,-39.42944822226498,01
203990,Arctic Village CDP,-38.950599493824726,01
203990,Arctic Village CDP,-38.37947639442693,01
203990,Arctic Village CDP,-38.28133860058895,01
203990,Arctic Village CDP,-38.32965437439141,01
203990,Arctic Village CDP,-38.369924292861555,01
203990,Arctic Village CDP,-38.14155928161796,01
203990,Arctic Village CDP,-37.890898897527606,01
203990,Arctic Village CDP,-37.83911585595557,01
203990,Arctic Village CDP,-37.85494230819381,01
203990,Arctic Village CDP,-37.26397274934216,01
203990,Arctic Village CDP,-36.47339179607813,01
203990,Arctic Village CDP,-35.932361564296656,01
203990,Arctic Village CDP,-35.3533031791891,01
203990,Arctic Village CDP,-35.19798171046227,01
203990,Arctic Village CDP,-34.818191519264616,01
203990,Arctic Village CDP,-34.369911569657575,01
203990,Arctic Village CDP,-33.62633387172255,01
203990,Arctic Village CDP,-33.099407488090065,01
203990,Arctic Village CDP,-32.42832472260696,01
203990,Arctic Village CDP,-31.6540232853648,01
203990,Arctic Village CDP,-30.545922534614327,01
203990,Arctic Village CDP,-28.682098162280333,01
203990,Arctic Village CDP,-26.12310849877418,01
203990,Arctic Village CDP,-24.079499712754455,01
203990,Arctic Village CDP,-21.997804255726088,01
203990,Arctic Village CDP,-18.509834918919204,01
203990,Arctic Village CDP,-17.068748668817882,01
203990,Arctic Village CDP,-15.835501469914945,01
203990,Arctic Village CDP,-14.744789218619538,01
203990,Arctic Village CDP,-13.643033996038696,01
203990,Arctic Village CDP,-12.807087875049142,01
203990,Arctic Village CDP,-12.239901679064467,01
203990,Arctic Village CDP,-11.529032811920416,01
203990,Arctic Village CDP,-10.239170543093287,01
203990,Arctic Village CDP,-9.356539210650617,01
203990,Arctic Village CDP,-9.101013871824016,01
203990,Arctic Village CDP,-8.915264457906481,01
203990,Arctic Village CDP,-8.225851775489268,01
203990,Arctic Village CDP,-8.115404648596822,01
203990,Arctic Village CDP,-8.091645573013338,01
203990,Arctic Village CDP,-7.819219409252064,01
203990,Arctic Village CDP,-7.028598602023322,01
203990,Arctic Village CDP,-5.932862958144021,01
203990,Arctic Village CDP,-4.909628250620159,01
203990,Arctic Village CDP,-3.7659336712663247,01
203990,Arctic Village CDP,-2.7743808553905467,01
203990,Arctic Village CDP,-2.3194021524945043,01
203990,Arctic Village CDP,-1.805070409576686,01
203990,Arctic Village CDP,-1.4174916615471815,01
203990,Arctic Village CDP,0.43707624033588033,01
203990,Arctic Village CDP,-0.047078661819590195,01
203990,Arctic Village CDP,-0.432837792461612,01
203990,Arctic Village CDP,0.2818822662625493,01
203990,Arctic Village CDP,1.158564355323925,01
203990,Arctic Village CDP,2.723599016772514,01
203990,Arctic Village CDP,2.8167305603932284,01
203990,Arctic Village CDP,2.893252590643602,01
203990,Arctic Village CDP,2.254345449566447,01
203990,Arctic Village CDP,1.4291053749332612,01
203990,Arctic Village CDP,0.22688118682770053,01
203990,Arctic Village CDP,-1.2075280979054597,01
203990,Arctic Village CDP,0.057360595340757214,01
203990,Arctic Village CDP,-1.5622328398842384,01
203990,Arctic Village CDP,-3.379606587667496,01
203990,Arctic Village CDP,-5.016433942211862,01
203990,Arctic Village CDP,-9.911954224357324,01
203990,Arctic Village CDP,-13.70308615121349,01
203990,Arctic Village CDP,-15.560578904873495,01
203990,Arctic Village CDP,-16.609391218689154,01
203990,Arctic Village CDP,-17.254671353756095,01
203990,Arctic Village CDP,-17.41110077357081,01
203990,Arctic Village CDP,-16.610002883322466,01
203990,Arctic Village CDP,-14.257428856914736,01
203990,Arctic Village CDP,-13.43766219594712,01
203990,Arctic Village CDP,-14.697416410814007,01
203990,Arctic Village CDP,-18.153741047573263,01
203990,Arctic Village CDP,-21.062947983557947,01
203990,Arctic Village CDP,-22.818664958286,01
203990,Arctic Village CDP,-23.750646311592952,01
203990,Arctic Village CDP,-24.21550993876933,01
203990,Arctic Village CDP,-24.686611811697375,01
203990,Arctic Village CDP,-24.107337747907742,01
203990,Arctic Village CDP,-23.78585086448961,01
203990,Arctic Village CDP,-24.81601646717653,01
203990,Arctic Village CDP,-26.648071117004932,01
203990,Arctic Village CDP,-26.706075778134895,01
203990,Arctic Village CDP,-27.870139862875554,01
203990,Arctic Village CDP,-28.541891506659248,01
203990,Arctic Village CDP,-28.725556452267234,01
203990,Arctic Village CDP,-28.585571397730433,01
203990,Arctic Village CDP,-28.074914097998175,01
203990,Arctic Village CDP,-27.742994929916527,01
203990,Arctic Village CDP,-27.707535632215546,01
203990,Arctic Village CDP,-27.49088496992065,01
203990,Arctic Village CDP,-26.97586921669258,01
203990,Arctic Village CDP,-26.33069090347965,01
203990,Arctic Village CDP,-26.01956292670264,01
203990,Arctic Village CDP,-25.501820151671517,01
203990,Arctic Village CDP,-25.23854238810096,01
203990,Arctic Village CDP,-25.440713265529403,01
203990,Arctic Village CDP,-25.663294724823764,01
203990,Arctic Village CDP,-26.008796732645003,01
203990,Arctic Village CDP,-26.377653788671317,01
203990,Arctic Village CDP,-26.633078337989154,01
203990,Arctic Village CDP,-27.305919323476864,01
203990,Arctic Village CDP,-27.687241162036933,01
203990,Arctic Village CDP,-28.146160680391688,01
203990,Arctic Village CDP,-28.44540674226574,01
203990,Arctic Village CDP,-28.11654478350453,01
203990,Arctic Village CDP,-27.0396568864319,01
203990,Arctic Village CDP,-27.563155503089163,01
203990,Arctic Village CDP,-28.636088240535827,01
203990,Arctic Village CDP,-29.4899396041735,01
203990,Arctic Village CDP,-30.18353798523858,01
203990,Arctic Village CDP,-30.703061175700064,01
203990,Arctic Village CDP,-31.132834161141453,01
203990,Arctic Village CDP,-31.60254282965517,01
203990,Arctic Village CDP,-31.81173433479283,01
203990,Arctic Village CDP,-31.88445806757985,01
203990,Arctic Village CDP,-32.02098150507983,01
203990,Arctic Village CDP,-32.36747866667335,01
203990,Arctic Village CDP,-32.36086880375443,01
203990,Arctic Village CDP,-32.59685869075422,01
203990,Arctic Village CDP,-33.28244666940027,01
203990,Arctic Village CDP,-34.06908819272181,01
203990,Arctic Village CDP,-34.73688334569739,01
203990,Arctic Village CDP,-35.73623846489872,01
203990,Arctic Village CDP,-36.8837769279141,01
203990,Arctic Village CDP,-38.06648204588393,01
