FIPS,NAME,db_temp,Month
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
239960,Kivalina city,,01
