FIPS,NAME,db_temp,Month
278790,Tuluksak CDP,-6.537435302734302,01
278790,Tuluksak CDP,-6.817053833007833,01
278790,Tuluksak CDP,-6.9780310058594,01
278790,Tuluksak CDP,-7.144254150390701,01
278790,Tuluksak CDP,-7.374384765624988,01
278790,Tuluksak CDP,-7.8181280517578315,01
278790,Tuluksak CDP,-8.261003417968759,01
278790,Tuluksak CDP,-7.2727282714843895,01
278790,Tuluksak CDP,-7.445911254882837,01
278790,Tuluksak CDP,-7.6039331054687835,01
278790,Tuluksak CDP,-7.7412951660156395,01
278790,Tuluksak CDP,-7.79245849609368,01
278790,Tuluksak CDP,-7.629926757812491,01
278790,Tuluksak CDP,-7.242625732421935,01
278790,Tuluksak CDP,-7.0872625732422065,01
278790,Tuluksak CDP,-7.071585083007868,01
278790,Tuluksak CDP,-7.063131103515609,01
278790,Tuluksak CDP,-7.07256835937492,01
278790,Tuluksak CDP,-7.096820678710962,01
278790,Tuluksak CDP,-6.354957885742202,01
278790,Tuluksak CDP,-6.51312255859375,01
278790,Tuluksak CDP,-6.500010375976551,01
278790,Tuluksak CDP,-5.727056274414046,01
278790,Tuluksak CDP,-4.716550292968719,01
278790,Tuluksak CDP,-4.08671508789071,01
278790,Tuluksak CDP,-4.298476562499978,01
278790,Tuluksak CDP,-5.140221557617117,01
278790,Tuluksak CDP,-5.687615356445342,01
278790,Tuluksak CDP,-6.309639282226577,01
278790,Tuluksak CDP,-7.095282592773508,01
278790,Tuluksak CDP,-7.80095642089848,01
278790,Tuluksak CDP,-8.310897827148438,01
278790,Tuluksak CDP,-8.732509155273348,01
278790,Tuluksak CDP,-9.122732543945261,01
278790,Tuluksak CDP,-9.466978149414103,01
278790,Tuluksak CDP,-9.747656860351633,01
278790,Tuluksak CDP,-10.188818359374999,01
278790,Tuluksak CDP,-10.68489501953129,01
278790,Tuluksak CDP,-11.141761474609368,01
278790,Tuluksak CDP,-11.619073486328077,01
278790,Tuluksak CDP,-12.007687377929742,01
278790,Tuluksak CDP,-12.32679626464845,01
278790,Tuluksak CDP,-12.60007019042964,01
278790,Tuluksak CDP,-10.772379150390698,01
278790,Tuluksak CDP,-10.711817016601536,01
278790,Tuluksak CDP,-10.455061035156241,01
278790,Tuluksak CDP,-9.992844238281322,01
278790,Tuluksak CDP,-9.73512145996095,01
278790,Tuluksak CDP,-9.660716552734385,01
278790,Tuluksak CDP,-9.85217529296878,01
278790,Tuluksak CDP,-10.114594726562494,01
278790,Tuluksak CDP,-10.114039916992247,01
278790,Tuluksak CDP,-10.024891357421865,01
278790,Tuluksak CDP,-9.976864624023442,01
278790,Tuluksak CDP,-10.091336669921844,01
278790,Tuluksak CDP,-8.713239135742363,01
278790,Tuluksak CDP,-8.579810180664033,01
278790,Tuluksak CDP,-8.467524414062545,01
278790,Tuluksak CDP,-8.254114990234314,01
278790,Tuluksak CDP,-7.922377319335951,01
278790,Tuluksak CDP,-7.501139526367126,01
278790,Tuluksak CDP,-7.102561035156221,01
278790,Tuluksak CDP,-6.719099731445276,01
278790,Tuluksak CDP,-6.514309082031232,01
278790,Tuluksak CDP,-6.435059204101584,01
278790,Tuluksak CDP,-6.489337158203178,01
278790,Tuluksak CDP,-6.684058837890568,01
278790,Tuluksak CDP,-7.066536865234305,01
278790,Tuluksak CDP,-7.7181524658203315,01
278790,Tuluksak CDP,-8.118093261718784,01
278790,Tuluksak CDP,-8.147679443359387,01
278790,Tuluksak CDP,-8.097977294921847,01
278790,Tuluksak CDP,-8.124344482421897,01
278790,Tuluksak CDP,-8.223589477539093,01
278790,Tuluksak CDP,-8.306431884765637,01
278790,Tuluksak CDP,-8.21616821289063,01
278790,Tuluksak CDP,-8.063013305664036,01
278790,Tuluksak CDP,-7.918279418945296,01
278790,Tuluksak CDP,-7.7605157470702935,01
278790,Tuluksak CDP,-7.850576171875083,01
278790,Tuluksak CDP,-7.676245117187499,01
278790,Tuluksak CDP,-7.478348388671897,01
278790,Tuluksak CDP,-7.275414428710967,01
278790,Tuluksak CDP,-7.107323608398467,01
278790,Tuluksak CDP,-6.950740966796857,01
278790,Tuluksak CDP,-6.871320800781291,01
278790,Tuluksak CDP,-6.804425048828072,01
278790,Tuluksak CDP,-6.7326348876953475,01
278790,Tuluksak CDP,-6.670056762695182,01
278790,Tuluksak CDP,-6.676862792968791,01
278790,Tuluksak CDP,-6.7150073242187105,01
278790,Tuluksak CDP,-6.334836425781326,01
278790,Tuluksak CDP,-6.189487304687525,01
278790,Tuluksak CDP,-5.878695068359406,01
278790,Tuluksak CDP,-5.248294067382766,01
278790,Tuluksak CDP,-4.823018798828109,01
278790,Tuluksak CDP,-4.67233581542974,01
278790,Tuluksak CDP,-4.987604980468795,01
278790,Tuluksak CDP,-5.5243804931641165,01
278790,Tuluksak CDP,-5.841621704101577,01
278790,Tuluksak CDP,-6.033179321289033,01
278790,Tuluksak CDP,-6.149557495117136,01
278790,Tuluksak CDP,-6.207592773437504,01
278790,Tuluksak CDP,-6.103508300781314,01
278790,Tuluksak CDP,-6.031201782226532,01
278790,Tuluksak CDP,-5.8954602050780665,01
278790,Tuluksak CDP,-5.793117065429648,01
278790,Tuluksak CDP,-5.9147906494141225,01
278790,Tuluksak CDP,-6.035947875976554,01
278790,Tuluksak CDP,-6.1618951416015975,01
278790,Tuluksak CDP,-6.2230615234374795,01
278790,Tuluksak CDP,-6.331732788085908,01
278790,Tuluksak CDP,-6.366438598632826,01
278790,Tuluksak CDP,-6.398139648437493,01
278790,Tuluksak CDP,-6.503751220703144,01
278790,Tuluksak CDP,-6.369685058593689,01
278790,Tuluksak CDP,-6.599403686523452,01
278790,Tuluksak CDP,-6.294187011718769,01
278790,Tuluksak CDP,-5.357272949218775,01
278790,Tuluksak CDP,-4.309281616210981,01
278790,Tuluksak CDP,-3.5822778320312807,01
278790,Tuluksak CDP,-3.60276733398441,01
278790,Tuluksak CDP,-3.9315222167968997,01
278790,Tuluksak CDP,-4.271279907226564,01
278790,Tuluksak CDP,-4.577001953124999,01
278790,Tuluksak CDP,-4.669704589843683,01
278790,Tuluksak CDP,-4.560061035156231,01
278790,Tuluksak CDP,-4.6337738037109375,01
278790,Tuluksak CDP,-4.832598876953178,01
278790,Tuluksak CDP,-4.836482543945223,01
278790,Tuluksak CDP,-4.729074707031224,01
278790,Tuluksak CDP,-4.914359130859445,01
278790,Tuluksak CDP,-5.202365722656218,01
278790,Tuluksak CDP,-5.476205444336038,01
278790,Tuluksak CDP,-5.674052734374911,01
278790,Tuluksak CDP,-5.753395996093836,01
278790,Tuluksak CDP,-5.761849975585889,01
278790,Tuluksak CDP,-5.79213378906249,01
278790,Tuluksak CDP,-5.8937463378906045,01
278790,Tuluksak CDP,-5.6019110107422065,01
278790,Tuluksak CDP,-5.780455322265588,01
278790,Tuluksak CDP,-5.478347778320362,01
278790,Tuluksak CDP,-4.78105102539071,01
278790,Tuluksak CDP,-4.140399780273356,01
278790,Tuluksak CDP,-3.9710290527344085,01
278790,Tuluksak CDP,-4.356995239257834,01
278790,Tuluksak CDP,-5.136705932617119,01
278790,Tuluksak CDP,-5.22829895019526,01
278790,Tuluksak CDP,-4.9363317871093955,01
278790,Tuluksak CDP,-4.490385742187513,01
278790,Tuluksak CDP,-3.970507202148518,01
278790,Tuluksak CDP,-3.0323846435546713,01
278790,Tuluksak CDP,-2.9483831787109622,01
278790,Tuluksak CDP,-3.068848266601634,01
278790,Tuluksak CDP,-3.2664978027344276,01
278790,Tuluksak CDP,-3.3814093017578344,01
278790,Tuluksak CDP,-3.3762347412109506,01
278790,Tuluksak CDP,-3.4044860839844304,01
278790,Tuluksak CDP,-3.290651245117097,01
278790,Tuluksak CDP,-3.1219616699217667,01
278790,Tuluksak CDP,-2.9425714111328958,01
278790,Tuluksak CDP,-2.7452349853515727,01
278790,Tuluksak CDP,-2.5796051025390625,01
278790,Tuluksak CDP,-2.2007305908203563,01
278790,Tuluksak CDP,-2.185805664062535,01
278790,Tuluksak CDP,-1.5661877441406133,01
278790,Tuluksak CDP,-0.4439892578125395,01
278790,Tuluksak CDP,0.52142333984375,01
278790,Tuluksak CDP,1.0095349121093626,01
278790,Tuluksak CDP,0.8207183837890604,01
278790,Tuluksak CDP,0.165433349609291,01
278790,Tuluksak CDP,-0.4273559570313026,01
278790,Tuluksak CDP,-0.8737854003906236,01
278790,Tuluksak CDP,-1.245881347656244,01
278790,Tuluksak CDP,-1.6914758300781045,01
278790,Tuluksak CDP,-2.294152832031301,01
278790,Tuluksak CDP,-3.048853149414036,01
278790,Tuluksak CDP,-3.695321655273439,01
278790,Tuluksak CDP,-4.096591796875025,01
